iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
710,0.0823129781443,0.395011742499,0.0748620288485,0.833666666667,0.2,0.851,486.753715376
720,0.0823216492133,0.396260671201,0.074920995671,0.833666666667,0.2,0.851,494.189104431
730,0.0823401491875,0.395014238865,0.0749376427761,0.833666666667,0.2,0.851,501.600069875
740,0.0823336378006,0.395014042293,0.074794453521,0.833666666667,0.2,0.851,508.543267498
750,0.0824689971625,0.392917547654,0.0748468627685,0.833666666667,0.2,0.851,516.094395899
760,0.0823232763227,0.394792720165,0.0746716179059,0.833666666667,0.2,0.851,524.146545484
770,0.0824240488467,0.392521358298,0.0746275805043,0.833666666667,0.2,0.851,532.615043883
780,0.0824689237376,0.397507101953,0.0745727231529,0.833666666667,0.2,0.851,540.952453955
790,0.0824333422467,0.397506702855,0.0748139892172,0.833666666667,0.2,0.851,548.481260836
800,0.0826014996429,0.395013298882,0.0748314510987,0.833666666667,0.2,0.851,555.77343605
810,0.0825320949173,0.395910242831,0.074851670372,0.833666666667,0.2,0.851,563.84291278
820,0.0826594982214,0.392516600437,0.0743767333202,0.833666666667,0.2,0.851,571.248455302
830,0.0825356813864,0.397485718214,0.0740019223687,0.833666666667,0.2,0.851,579.066425895
840,0.0825724184991,0.394720485511,0.0746970753179,0.833666666667,0.2,0.851,586.466806094
850,0.0823333336937,0.393767798716,0.0743288229563,0.833666666667,0.2,0.851,593.99915759
860,0.0824774001615,0.395014235772,0.0746965043745,0.833666666667,0.2,0.851,601.749017607
870,0.081948264156,0.395014327542,0.0745060725151,0.833666666667,0.2,0.851,608.803987131
880,0.0822123656625,0.395002397901,0.0745249667491,0.833666666667,0.2,0.851,616.083946491
890,0.0824884144234,0.396260677492,0.0745510705396,0.833666666667,0.2,0.851,623.335883829
900,0.0824090043224,0.393767798582,0.0745497464106,0.833666666667,0.2,0.851,632.04132657
910,0.0822540244275,0.394617062188,0.0741168135252,0.833666666667,0.2,0.851,640.588137427
920,0.0820371447742,0.393767798589,0.0743567839084,0.833666666667,0.2,0.851,648.281097876
930,0.0823076204543,0.393767798581,0.0748136717403,0.833666666667,0.2,0.851,655.560046133
940,0.0823401641619,0.39501412238,0.0745496186337,0.833666666667,0.2,0.851,662.837407307
950,0.0824748035324,0.396260561225,0.0746907471729,0.833666666667,0.2,0.851,670.360743084
960,0.0823465440801,0.39626067915,0.0738316557052,0.833666666667,0.2,0.851,677.609651205
970,0.0824368112377,0.395014201166,0.075171662781,0.833666666667,0.2,0.851,684.678886269
980,0.0824091521323,0.393767587775,0.0744435787564,0.833666666667,0.2,0.851,692.333210391
990,0.0825448319448,0.39625214653,0.0744519193749,0.833666666667,0.2,0.851,699.930624005
1000,0.0823851874236,0.393767494733,0.0742051339537,0.833666666667,0.2,0.851,707.384317176
1010,0.0826232368553,0.394565053668,0.0744714716724,0.833666666667,0.2,0.851,715.278089608
1020,0.0826998399569,0.393007644031,0.0744892427293,0.833666666667,0.2,0.851,723.110005308
1030,0.0826937444749,0.395911886263,0.0746234246055,0.833666666667,0.2,0.851,730.601622099
1040,0.0825287743179,0.39376757242,0.0743570712568,0.833666666667,0.2,0.851,738.282557909
1050,0.0826567637392,0.395014224355,0.0747137405906,0.833666666667,0.2,0.851,746.209245323
1060,0.0827264085896,0.393767798582,0.0746730510479,0.833666666667,0.2,0.851,754.103274794
1070,0.0827103527557,0.392521355002,0.0747449726901,0.833666666667,0.2,0.851,761.848890067
1080,0.0824415442603,0.393747446009,0.0743218665549,0.833666666667,0.2,0.851,769.809208312
1090,0.0825158117002,0.392521346402,0.0741251197912,0.833666666667,0.2,0.851,777.385518569
1100,0.0825769945106,0.393763025222,0.0746925662087,0.833666666667,0.2,0.851,784.927584552
1110,0.0823827205217,0.392521352611,0.075026483995,0.833666666667,0.2,0.851,792.912223101
1120,0.0824507724744,0.395011357021,0.0741434750523,0.833666666667,0.2,0.851,800.467578699
1130,0.0821914996676,0.392518678415,0.0740180254092,0.833666666667,0.2,0.851,808.961148051
1140,0.0822569177878,0.391266430025,0.0742701877218,0.833666666667,0.2,0.851,816.534497521
1150,0.0823645222313,0.392521356862,0.0742300328477,0.833666666667,0.2,0.851,824.295162388
1160,0.0821949331584,0.39252106576,0.0746748177573,0.833666666667,0.2,0.851,832.30840422
1170,0.0821725269731,0.392521358296,0.0737738059169,0.833666666667,0.2,0.851,840.265727929
1180,0.0821486174254,0.39075393823,0.0735877711298,0.833666666667,0.2,0.851,848.01552176
1190,0.0819624178121,0.390028477729,0.0729801669646,0.833666666667,0.2,0.851,855.817956593
1200,0.0820959045991,0.391274821533,0.0734555790896,0.833666666667,0.2,0.851,863.741938117
1210,0.082089346329,0.392521917148,0.0733451849269,0.833666666667,0.2,0.851,871.66765621
1220,0.0820709554529,0.391274917864,0.0738631458623,0.833666666667,0.2,0.851,880.074667927
1230,0.0822594814871,0.392519643405,0.0734926224696,0.833666666667,0.2,0.851,887.77634782
1240,0.0822249661282,0.392586276798,0.0729658030019,0.833666666667,0.2,0.851,895.520816476
1250,0.08211507548,0.393766895681,0.0733770866971,0.833666666667,0.2,0.851,903.314614348
1260,0.08198247122,0.390063554902,0.0738313620982,0.833666666667,0.2,0.851,911.512150955
1270,0.0821912963502,0.390028459226,0.0738588489065,0.833666666667,0.2,0.851,919.160107723
1280,0.0819601376011,0.391274784523,0.0734057125839,0.833666666667,0.2,0.851,926.780728518
1290,0.0820990191027,0.391274920754,0.0741665622067,0.833666666667,0.2,0.851,934.080561553
1300,0.0820400366364,0.392521329749,0.0736159895494,0.833666666667,0.2,0.851,940.957721768
1310,0.082251856613,0.391852445612,0.0735570002287,0.833666666667,0.2,0.851,948.382539048
1320,0.0821857414627,0.39002847777,0.0739863405021,0.833666666667,0.2,0.851,956.065947053
1330,0.0821339175974,0.393799745422,0.0740388774877,0.833666666667,0.2,0.851,963.520602139
1340,0.0821643855126,0.392521288436,0.0737287283927,0.833666666667,0.2,0.851,971.307758254
1350,0.0821597823367,0.393767787668,0.0736059039727,0.833666666667,0.2,0.851,978.054009442
1360,0.0821534947771,0.392521048857,0.0738550388674,0.833666666667,0.2,0.851,984.796536131
1370,0.0821302808659,0.39376779858,0.0746466138465,0.833666666667,0.2,0.851,991.406974923
1380,0.0821261379552,0.392748591113,0.074239466575,0.833666666667,0.2,0.851,998.092576404
1390,0.0818504171947,0.392813846225,0.0739939910949,0.833666666667,0.2,0.851,1004.62672497
1400,0.0821439155022,0.395012038456,0.0742650258699,0.833666666667,0.2,0.851,1010.88441943
1410,0.0819754041092,0.39244650109,0.0745629260395,0.833666666667,0.2,0.851,1018.96614389
1420,0.0821253731296,0.392533614502,0.0746215484115,0.833666666667,0.2,0.851,1026.67274069
1430,0.0821959294488,0.392521357987,0.0745416831811,0.833666666667,0.2,0.851,1036.50467711
1440,0.0821424738007,0.393767862802,0.0746071377306,0.833666666667,0.2,0.851,1046.34537297
1450,0.0820923847567,0.392041602407,0.0739901529131,0.833666666667,0.2,0.851,1056.07206097
1460,0.0820562954366,0.39031199246,0.0743661318667,0.833666666667,0.2,0.851,1065.36606073
1470,0.0820374130936,0.390323601128,0.0743667697959,0.833666666667,0.2,0.851,1074.34398414
1480,0.0820244846181,0.389065849562,0.0742127283585,0.833666666667,0.2,0.851,1083.48256078
1490,0.0821876072812,0.391270531582,0.0744286214527,0.833666666667,0.2,0.851,1092.67732337
1500,0.0819084528965,0.387833860945,0.0742610073707,0.833666666667,0.2,0.851,1101.67909543
1510,0.0819913073183,0.390027931037,0.0744300441675,0.833666666667,0.2,0.851,1110.65796231
1520,0.0819325665912,0.387165846997,0.0741834791736,0.833666666667,0.2,0.851,1119.6174052
1530,0.0818172586997,0.386587420731,0.0738646227442,0.833666666667,0.2,0.851,1129.06172237
1540,0.0820268348302,0.387829865335,0.0736510998538,0.833666666667,0.2,0.851,1138.46911008
1550,0.0822184487117,0.38878925046,0.0741575568202,0.833666666667,0.2,0.851,1147.93682272
1560,0.0821834735977,0.387833861023,0.0745810711801,0.833666666667,0.2,0.851,1157.45044968
1570,0.0822532635009,0.390311983892,0.0743231286504,0.833666666667,0.2,0.851,1167.36302932
1580,0.0821042608609,0.388263790087,0.0742211746969,0.833666666667,0.2,0.851,1176.26419759
1590,0.0822015369577,0.389080301309,0.074612066473,0.833666666667,0.2,0.851,1184.59511952
1600,0.0820549667324,0.388262805019,0.0738936125778,0.833666666667,0.2,0.851,1193.06799556
1610,0.0822234376601,0.388263790052,0.0740742933358,0.833666666667,0.2,0.851,1201.21574625
1620,0.0821788054725,0.390613720393,0.0743385480795,0.833666666667,0.2,0.851,1209.87958386
1630,0.0818599960931,0.390394574401,0.0741988350799,0.833666666667,0.2,0.851,1218.01371522
1640,0.0819942593659,0.389464467898,0.0745382803025,0.833666666667,0.2,0.851,1225.90800894
1650,0.0816134080081,0.389464463068,0.0742252831421,0.833666666667,0.2,0.851,1233.89981042
1660,0.0816252793453,0.389464468427,0.0743165058111,0.833666666667,0.2,0.851,1241.98012895
1670,0.0818074780435,0.390395634515,0.0741605271879,0.833666666667,0.2,0.851,1250.70429624
1680,0.0816261061157,0.389464239633,0.0743992681419,0.833666666667,0.2,0.851,1258.70726468
1690,0.081567309089,0.389464468429,0.0737785018655,0.833666666667,0.2,0.851,1267.07083622
1700,0.0816692593663,0.388263790229,0.0738672836054,0.833666666667,0.2,0.851,1275.35534857
1710,0.0817002179621,0.386991025185,0.0741101563336,0.833666666667,0.2,0.851,1283.4344362
1720,0.0816822651811,0.390310120223,0.0741622022659,0.833666666667,0.2,0.851,1292.21755289
1730,0.0819143350459,0.389464440396,0.0742764844998,0.833666666667,0.2,0.851,1300.42116038
1740,0.081866003947,0.388005590003,0.0742618595087,0.833666666667,0.2,0.851,1308.02314975
1750,0.0819332447919,0.387063112029,0.0744991110049,0.833666666667,0.2,0.851,1316.02686412
1760,0.0822501745781,0.388263739007,0.0742652402925,0.833666666667,0.2,0.851,1324.18303031
1770,0.0824823502229,0.387063112029,0.0742547354076,0.833666666667,0.2,0.851,1332.49136624
1780,0.0827368716691,0.39639796529,0.0749058968064,0.833666666667,0.2,0.851,1340.57239845
1790,0.0829583295446,0.395197287201,0.0751384503038,0.833666666667,0.2,0.851,1348.12204022
1800,0.0827378666466,0.3963979654,0.0745363274873,0.833666666667,0.2,0.851,1355.87677509
1810,0.0825356074068,0.3963979654,0.0747569813937,0.833666666667,0.2,0.851,1363.85077122
1820,0.0825275075071,0.395467859428,0.0742944120948,0.833666666667,0.2,0.851,1371.9407739
1830,0.082609059921,0.396385566376,0.0746912446186,0.833666666667,0.2,0.851,1380.64307161
1840,0.0827015972025,0.396396279005,0.0743750536587,0.833666666667,0.2,0.851,1389.55737197
1850,0.0824720919434,0.3963979654,0.0753255768898,0.833666666667,0.2,0.851,1397.64020371
1860,0.0824417961695,0.3963979654,0.0739794008521,0.833666666667,0.2,0.851,1406.05922282
1870,0.0823311953017,0.396400292317,0.0740576474556,0.833666666667,0.2,0.851,1414.26051202
1880,0.0824735020151,0.396669944591,0.0743296631516,0.833666666667,0.2,0.851,1421.72668859
1890,0.0823284524081,0.393751714471,0.0743952310958,0.833666666667,0.2,0.851,1429.64130136
1900,0.0820786889532,0.397767656804,0.0740982452499,0.833666666667,0.2,0.851,1437.65191538
1910,0.0820862965922,0.397598642233,0.0736261927346,0.833666666667,0.2,0.851,1445.11155496
1920,0.0819349848561,0.397598643602,0.0744730213812,0.833666666667,0.2,0.851,1453.56437753
1930,0.0821641808345,0.397598645211,0.0741514300211,0.833666666667,0.2,0.851,1461.36543507
1940,0.0823562054381,0.398798863671,0.0745941481275,0.833666666667,0.2,0.851,1469.45080032
1950,0.0823379054701,0.397597870343,0.0745110914719,0.833666666667,0.2,0.851,1476.90980336
1960,0.0823606576097,0.396973469144,0.0748372402842,0.833666666667,0.2,0.851,1485.76554204
1970,0.0822745391434,0.395467879931,0.0743650860951,0.833666666667,0.2,0.851,1495.03859199
1980,0.0822102839793,0.395197329248,0.0745757554794,0.833666666667,0.2,0.851,1502.9697053
1990,0.0822709108884,0.397598643606,0.0749596709687,0.833666666667,0.2,0.851,1511.28047778
2000,0.0823153967864,0.393996608989,0.0748243141195,0.833666666667,0.2,0.851,1519.11039239
2010,0.0823419378446,0.397606074475,0.0747968103082,0.833666666667,0.2,0.851,1526.65897274
2020,0.0823875425385,0.396397963257,0.0746596461543,0.833666666667,0.2,0.851,1534.63257347
2030,0.0822819488103,0.396668537632,0.0745874789778,0.833666666667,0.2,0.851,1542.43122141
2040,0.0822673898033,0.396481787277,0.0746374988816,0.833666666667,0.2,0.851,1550.06414879
2050,0.0822777714216,0.395467859438,0.0748677451571,0.833666666667,0.2,0.851,1557.65977009
2060,0.082472611432,0.397869202887,0.0745270357909,0.833666666667,0.2,0.851,1565.04396316
2070,0.0823185145918,0.396470207949,0.074069528985,0.833666666667,0.2,0.851,1572.65235024
2080,0.0823099722432,0.397814626178,0.0748024554519,0.833666666667,0.2,0.851,1580.36354063
2090,0.0824554187268,0.395175103812,0.0751824173179,0.833666666667,0.2,0.851,1587.70200146
2100,0.0823769760765,0.397651786917,0.0748087293293,0.833666666667,0.2,0.851,1595.3656252
2110,0.0824490502863,0.395277184598,0.0743972042821,0.833666666667,0.2,0.851,1602.99160788
2120,0.082349639649,0.395277184598,0.0747874607185,0.833666666667,0.2,0.851,1610.35341476
2130,0.0822087439567,0.397762482985,0.0750407655666,0.833666666667,0.2,0.851,1618.19061223
2140,0.082322522348,0.39645091485,0.0744836579558,0.833666666667,0.2,0.851,1627.00830064
2150,0.0821414214981,0.397637691049,0.0747326361248,0.833666666667,0.2,0.851,1634.38244851
2160,0.0821794322352,0.396717034375,0.0751583676627,0.833666666667,0.2,0.851,1642.0941902
2170,0.0820791056969,0.397656888062,0.0744337759969,0.833666666667,0.2,0.851,1649.71198939
2180,0.0821523433539,0.398819286438,0.0743682973183,0.833666666667,0.2,0.851,1657.53033289
2190,0.0819303409105,0.397638592294,0.0747732289688,0.833666666667,0.2,0.851,1664.81679441
2200,0.0819289136088,0.397897826561,0.0750559536486,0.833666666667,0.2,0.851,1672.1568288
2210,0.0819435155243,0.398818366462,0.0750291504217,0.833666666667,0.2,0.851,1679.53365229
2220,0.0818607889657,0.39671703437,0.0749637866634,0.833666666667,0.2,0.851,1686.62863081
2230,0.0818816474195,0.397632294066,0.0751071536628,0.833666666667,0.2,0.851,1693.93764714
2240,0.0817885167958,0.396457883864,0.0751099213979,0.833666666667,0.2,0.851,1701.32512013
2250,0.081951713162,0.396457921316,0.0751703187412,0.833666666667,0.2,0.851,1708.99205853
2260,0.082106670303,0.396717036374,0.0749241992824,0.833666666667,0.2,0.851,1716.27701111
2270,0.0819210039222,0.395536330535,0.0746953009333,0.833666666667,0.2,0.851,1723.91621106
2280,0.0820632865887,0.397611305093,0.0744424775709,0.833666666667,0.2,0.851,1731.86411652
2290,0.0819165846809,0.396105550613,0.0747595151694,0.833666666667,0.2,0.851,1739.47258987
2300,0.0819860327308,0.397403698082,0.0747142745833,0.833666666667,0.2,0.851,1746.83027635
2310,0.081998732502,0.397798524974,0.0751637609588,0.833666666667,0.2,0.851,1754.99601136
2320,0.0820653256035,0.396457888519,0.0748779341129,0.833666666667,0.2,0.851,1762.63647592
2330,0.0817279796932,0.390813514923,0.0737677867475,0.833666666667,0.2,0.851,1770.40229708
2340,0.0820498818473,0.397104507451,0.0749843008753,0.833666666667,0.2,0.851,1778.42451444
2350,0.0822588757996,0.397897755825,0.0750278488536,0.833666666667,0.2,0.851,1786.16032859
2360,0.0823129523726,0.396457888448,0.0750592094576,0.833666666667,0.2,0.851,1794.38338269
2370,0.0821634449195,0.398617280964,0.0749009219903,0.833666666667,0.2,0.851,1802.65168142
2380,0.0822743197195,0.397428364617,0.0742330107975,0.833666666667,0.2,0.851,1810.31418101
2390,0.0823047910758,0.397635508859,0.0744493754839,0.833666666667,0.2,0.851,1817.41352227
2400,0.082437858127,0.396457888475,0.074324542972,0.833666666667,0.2,0.851,1824.90703959
2410,0.0824730681683,0.397214738213,0.0747371611766,0.833666666667,0.2,0.851,1833.73900984
2420,0.0821910608618,0.396457888452,0.0749501096821,0.833666666667,0.2,0.851,1841.35639176
2430,0.082209864011,0.396457888469,0.0749820601364,0.833666666667,0.2,0.851,1848.92756291
2440,0.0823264679614,0.396460662522,0.0747068806925,0.833666666667,0.2,0.851,1856.33661124
2450,0.0823258434085,0.397638574342,0.0746160364109,0.833666666667,0.2,0.851,1863.58799759
2460,0.0823198141739,0.396457894145,0.0746360986593,0.833666666667,0.2,0.851,1871.28240546
2470,0.0822009236957,0.397638592304,0.0744258581162,0.833666666667,0.2,0.851,1878.90049258
2480,0.0823417819575,0.396457882806,0.0749066365838,0.833666666667,0.2,0.851,1886.69290859
2490,0.0822472955296,0.39645789382,0.0750549420455,0.833666666667,0.2,0.851,1894.64366602
2500,0.0824002323365,0.397641090831,0.0751199884893,0.833666666667,0.2,0.851,1902.35694278
2510,0.0824429833126,0.396458263779,0.0751562926869,0.833666666667,0.2,0.851,1909.95405733
2520,0.0824265034246,0.396722264973,0.0747261830973,0.833666666667,0.2,0.851,1917.60132522
2530,0.0824600206729,0.396717034889,0.0751673496973,0.833666666667,0.2,0.851,1925.48134779
2540,0.0819507665147,0.391047805955,0.0734880777443,0.833666666667,0.2,0.851,1932.97742685
2550,0.0817509926687,0.389320595148,0.0734439035166,0.833333333333,0.2,0.851,1940.14089205
2560,0.0816912585568,0.392449742246,0.0732837382451,0.833666666667,0.2,0.851,1947.32083204
2570,0.0818645831152,0.390808432751,0.0730518338068,0.833666666667,0.2,0.851,1954.58181469
2580,0.0818686661961,0.393342144251,0.0736429309501,0.833666666667,0.2,0.851,1961.44057157
2590,0.0817276094685,0.39541258346,0.0748953957195,0.833666666667,0.2,0.851,1969.81969081
2600,0.0809832266525,0.391064083477,0.0732324529193,0.833666666667,0.2,0.851,1977.69474499
2610,0.0819044036046,0.393352701255,0.0744463153496,0.834,0.2,0.851,1984.76999399
2620,0.0816075248858,0.393343835861,0.0737659195567,0.833666666667,0.2,0.851,1991.88499393
2630,0.0820920509609,0.398842911809,0.0751163894387,0.833666666667,0.2,0.851,1999.55188819
2640,0.0819453884682,0.391064914659,0.0743635832816,0.833333333333,0.2,0.851,2006.84204029
2650,0.0821690903444,0.396233290118,0.0741388075745,0.833333333333,0.2,0.851,2014.24948092
2660,0.0819127528995,0.395288354641,0.0737043428656,0.833666666667,0.2,0.851,2022.00752982
2670,0.0814713678109,0.3877790356,0.0742109998039,0.833666666667,0.2,0.851,2029.64051333
2680,0.0823633320912,0.395679423608,0.0750208119473,0.834333333333,0.2,0.849,2037.09186202,optimal
0,0.0830708872295,0.398830387145,0.0742727613792,0.834,0.2,0.851,0.727314403
10,0.0828459578014,0.398005917686,0.0742574547177,0.834,0.204,0.851,8.122607487
20,0.0829026983638,0.398524201717,0.0766420416544,0.833666666667,0.2,0.846,14.996433324
30,0.0829251170298,0.400000004705,0.0745001730447,0.833666666667,0.2,0.851,22.181941801
40,0.0829661558781,0.4,0.0742672230604,0.833666666667,0.2,0.851,29.19418209
50,0.0829604336537,0.399999999999,0.0743417713918,0.833666666667,0.2,0.851,36.118362628
60,0.0830047345784,0.400002359124,0.0746772931946,0.833666666667,0.2,0.851,43.520832176
70,0.0830073700388,0.4,0.0745003267254,0.834,0.2,0.851,51.208958087
80,0.0830033126411,0.4,0.0745016184497,0.833666666667,0.2,0.851,58.459429114
90,0.08299234352,0.4,0.0745000000294,0.833666666667,0.2,0.851,66.03725448
100,0.083058193645,0.399968219229,0.0745631404964,0.833666666667,0.2,0.851,73.434976824
110,0.083070051916,0.399999999998,0.0742777513501,0.833666666667,0.2,0.851,81.112066184
120,0.0830038231826,0.399999979104,0.0745355158286,0.833666666667,0.2,0.851,88.640307745
130,0.0830921501717,0.400000000004,0.0745170571164,0.833666666667,0.2,0.851,96.421016433
140,0.0830676500681,0.399999999947,0.0745026286591,0.833666666667,0.2,0.851,103.95473568
150,0.082965627059,0.400004461705,0.0745028780511,0.833666666667,0.2,0.851,111.671529052
160,0.0830922997265,0.399989392933,0.0745265617236,0.833666666667,0.2,0.851,118.83151289
170,0.0830176928256,0.398814047135,0.0745000151606,0.833666666667,0.2,0.851,126.115756826
180,0.0830680652833,0.399999946917,0.0745000087825,0.833666666667,0.2,0.851,133.269530842
190,0.0829948148779,0.399999997997,0.0745000017118,0.833666666667,0.2,0.851,140.903615243
200,0.0830545281366,0.398806103367,0.0745000000632,0.833666666667,0.2,0.851,148.506603843
210,0.0830681984814,0.399999662377,0.0745000009592,0.833666666667,0.2,0.851,156.110527994
220,0.0830679464574,0.399999999997,0.0745000014946,0.833666666667,0.2,0.851,163.660537444
230,0.0829691189744,0.4,0.0742036625512,0.833666666667,0.2,0.851,171.062481762
240,0.0830311200554,0.399995444012,0.0745001166169,0.833666666667,0.2,0.851,178.702256651
250,0.0830268130582,0.400000001106,0.0745013303463,0.833666666667,0.2,0.851,186.138302695
260,0.0829853373524,0.400000000007,0.0745000273961,0.833666666667,0.2,0.851,193.622708895
270,0.0829869711269,0.399999950456,0.0745024856988,0.833666666667,0.2,0.851,200.853937117
