iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
490,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2140.40035683
500,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2181.84924719
510,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2224.47725372
520,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2265.88490933
530,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2304.26472054
540,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2364.47202822
550,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2408.04583407
560,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2449.13888168
570,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2490.90893682
580,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2534.49474474
590,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2583.73588739
600,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2627.48140464
610,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2673.16179938
620,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2718.85035233
630,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2767.10066103
640,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2815.79294461
650,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2866.07886016
660,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2919.15729982
670,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2976.09484943
680,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,3034.28567112
690,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,3092.39319745
700,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,3153.88343416
710,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,3211.2127896
720,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,3271.73213347
730,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,3329.15892331
740,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,3389.92355606
750,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,3446.44198757
760,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,3505.9137294
770,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,3563.88219924
780,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,3623.83453191
790,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,3682.03768542
800,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,3738.28231399
810,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,3801.49832011
820,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,3868.86049468
830,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,3937.61760162
840,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,3999.47188212
850,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,4060.78859906
860,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,4121.31260012
870,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,4183.92525789
880,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,4246.1851465
890,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,4305.84615376
900,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,4363.59042785
910,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,4424.49467424
920,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,4483.16758052
930,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,4543.63753598
940,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,4603.21566492
950,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,4662.85348968
960,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,4717.29067041
970,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,4772.87793167
980,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,4829.61881951
990,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,4885.73317311
1000,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,4944.38588274
1010,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,4999.5910574
1020,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,5058.83308505
1030,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,5115.94982121
1040,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,5173.30236818
1050,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,5232.8666705
1055,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,5261.20454337,optimal
0,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,5.564115674
10,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,64.554998128
20,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,121.476374974
30,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,180.505129909
40,0.083,0.4,0.074,0.834,0.2,0.852,237.576591217
50,0.0829255944691,0.397999972717,0.0764999999637,0.834,0.204,0.847,298.448105298
60,0.0828907408042,0.396,0.0750000650346,0.834,0.208,0.85,361.050703495
70,0.0828333333365,0.396,0.0750049209876,0.834333333333,0.208,0.85,423.018541839
80,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,484.161022455
90,0.0829999992392,0.399999999819,0.074,0.834,0.2,0.852,543.859502032
100,0.083,0.4,0.075,0.834,0.2,0.85,601.71294285
110,0.0828333333333,0.4,0.0745,0.834333333333,0.2,0.851,658.917015821
120,0.0828333333333,0.4,0.0745009292769,0.834333333333,0.2,0.851,716.843834569
130,0.0831597126923,0.4,0.0745,0.833666666667,0.2,0.851,774.544797713
140,0.0831666666667,0.398,0.0745,0.833666666667,0.204,0.851,831.406810891
150,0.0831666666667,0.398,0.07499999998,0.833666666667,0.204,0.85,891.639142208
160,0.0830047743923,0.398,0.0755,0.834,0.204,0.849,949.601281074
170,0.0833333333333,0.398,0.0745,0.833333333333,0.204,0.851,1007.90657153
180,0.0831858347661,0.398,0.0745,0.833666666667,0.204,0.851,1068.32926489
190,0.083,0.398,0.0743645140234,0.834,0.204,0.851,1125.59074253
200,0.0828333408741,0.398,0.0740000562743,0.834333333333,0.204,0.852,1182.01887984
210,0.083,0.398,0.074,0.834,0.204,0.852,1239.75583598
220,0.083,0.398,0.0745,0.834,0.204,0.851,1296.30269437
230,0.0829999994372,0.398,0.0745,0.834,0.204,0.851,1351.44259422
240,0.0831221010499,0.397999999725,0.0750000001549,0.833666666667,0.204,0.85,1406.19497535
250,0.0828333333333,0.398,0.0744971944364,0.834333333333,0.204,0.851,1463.11422037
260,0.0828333333334,0.398,0.0745,0.834333333333,0.204,0.851,1522.15207924
270,0.0827837272729,0.394,0.074,0.834333333333,0.212,0.852,1579.6601624
280,0.0828155009909,0.394,0.0750000019986,0.834333333333,0.212,0.85,1638.89434726
290,0.0826666666667,0.396,0.07443489079,0.834666666667,0.208,0.851,1698.79181335
300,0.0826666259582,0.395988097709,0.0739999994565,0.834666666667,0.208,0.852,1764.48334745
310,0.0826666666667,0.396,0.075,0.834666666667,0.208,0.85,1838.15478504
320,0.0825000000154,0.396,0.0755,0.835,0.208,0.849,1912.51217307
330,0.0824999997217,0.396,0.074,0.835,0.208,0.852,1988.33394069
340,0.0826666713602,0.396,0.075,0.834666666667,0.208,0.85,2062.97039936
350,0.082833953591,0.396,0.0750000000417,0.834333333333,0.208,0.85,2137.70277719
360,0.0828333333334,0.396,0.075,0.834333333333,0.208,0.85,2212.31283297
370,0.0828241589522,0.396,0.0750000000466,0.834333333333,0.208,0.85,2287.71303265
380,0.0828333333333,0.396,0.0765,0.834333333333,0.208,0.847,2360.94134695
390,0.0829973111285,0.396,0.0746580636654,0.834,0.208,0.851,2433.10250537
400,0.0830001075514,0.396,0.0754999971454,0.834,0.208,0.849,2505.16565509
410,0.0827959747981,0.396,0.0758923144202,0.834333333333,0.208,0.848,2576.16339034
420,0.0831516847169,0.396,0.0750019150866,0.833666666667,0.208,0.85,2646.55917656
430,0.0831666489268,0.396,0.0755000522716,0.833666666667,0.208,0.849,2717.78435851
440,0.0829987583088,0.396,0.0754999999864,0.834,0.208,0.849,2788.04731995
450,0.0828333333333,0.396,0.0750056558695,0.834333333333,0.208,0.85,2859.7252496
460,0.0830001184484,0.396,0.074999999516,0.834,0.208,0.85,2930.86699857
470,0.083,0.396,0.0744988670256,0.834,0.208,0.851,3001.71852678
480,0.0830007363343,0.396,0.074,0.834,0.208,0.852,3073.19736358
490,0.0828329755374,0.396,0.0745000000042,0.834333333333,0.208,0.851,3148.103174
500,0.0830230382256,0.396,0.0745,0.834,0.208,0.851,3222.94831902
510,0.0830552495391,0.396,0.0740000039047,0.834,0.208,0.852,3296.32615559
520,0.0831666665593,0.396,0.074,0.833666666667,0.208,0.852,3369.49376002
530,0.083,0.396,0.074,0.834,0.208,0.852,3444.24713368
540,0.083000012366,0.396,0.0745,0.834,0.208,0.851,3514.96103972
550,0.0831664864781,0.396,0.074,0.833666666667,0.208,0.852,3587.99768361
560,0.0832043921325,0.396,0.0745018597358,0.833333333333,0.208,0.851,3663.03430919
570,0.0831233945315,0.396,0.0740000000052,0.833666666667,0.208,0.852,3726.12282897
580,0.083020351867,0.396,0.075,0.834,0.208,0.85,3789.51354868
590,0.0828352657885,0.396,0.0749999998957,0.834333333333,0.208,0.85,3853.1638228
600,0.0826684233122,0.396,0.074692839955,0.834666666667,0.208,0.85,3917.82898203
610,0.082984643849,0.394,0.074999999644,0.834,0.212,0.85,3985.54908879
620,0.0828381222362,0.396,0.075,0.834333333333,0.208,0.85,4053.23183924
630,0.0830203919374,0.39600000018,0.075471579091,0.834,0.208,0.849,4116.72947452
640,0.0831665973514,0.396,0.0749884357169,0.833666666667,0.208,0.85,4175.26681201
650,0.0831594353974,0.394,0.0749999715742,0.833666666667,0.212,0.85,4232.27088309
660,0.0831721806494,0.398,0.0772562581169,0.833666666667,0.204,0.845,4288.25662729
670,0.0830005142734,0.397334449218,0.0764999938518,0.834,0.204,0.847,4343.92309318
680,0.083,0.396000000002,0.0750628512597,0.834,0.208,0.85,4401.31386788
690,0.0829941751725,0.396,0.0749999999963,0.834,0.208,0.85,4456.78560526
700,0.0832053960865,0.394,0.0750018342876,0.833666666667,0.212,0.85,4512.20433629
710,0.0831666665994,0.396,0.0745,0.833666666667,0.208,0.851,4568.09698461
720,0.0830001629655,0.398,0.0749936326783,0.834,0.204,0.85,4624.81309175
730,0.0831635590516,0.396,0.0759982028967,0.833666666667,0.208,0.848,4678.73733901
740,0.0831672082532,0.398,0.0754996412449,0.833666666667,0.204,0.849,4734.63433882
750,0.0831673793969,0.399994047651,0.075,0.833666666667,0.2,0.85,4789.69755702
760,0.0831825608189,0.4,0.0750000000364,0.833666666667,0.2,0.85,4845.62557877
770,0.0831666633179,0.4,0.0750079628817,0.833666666667,0.2,0.85,4900.81533162
780,0.0832616362392,0.398,0.075,0.833333333333,0.204,0.85,4955.55510289
790,0.0833361792185,0.4,0.075,0.833333333333,0.2,0.85,5011.72834342
800,0.0833314545878,0.4,0.0745005935624,0.833333333333,0.2,0.851,5067.06258511
810,0.0831700152196,0.399999999999,0.0745000000001,0.833666666667,0.2,0.851,5124.20641834
820,0.0831414690307,0.398,0.0749999998892,0.833333333333,0.204,0.85,5179.2024797
830,0.0833332902167,0.398,0.0748054129765,0.833333333333,0.204,0.85,5235.53962394
840,0.0833374822495,0.4,0.074,0.833333333333,0.2,0.852,5291.74442393
850,0.0830000000039,0.4,0.0749998781988,0.834,0.2,0.85,5347.42063998
860,0.083330046006,0.4,0.074,0.833333333333,0.2,0.852,5402.06976992
870,0.0831990324173,0.4,0.0745000000003,0.833666666667,0.2,0.851,5457.42733577
880,0.0836947736967,0.4,0.0754999984794,0.832666666667,0.2,0.849,5512.5027081
890,0.0841101048745,0.396,0.0771168387028,0.831666666667,0.208,0.846,5566.32998699
900,0.0840035401304,0.396,0.0750015741326,0.832,0.208,0.85,5623.99447341
910,0.0838262184317,0.399997232772,0.0754452942732,0.832333333333,0.2,0.849,5685.35347395
920,0.0836678271684,0.395999999996,0.0751767877746,0.832666666667,0.208,0.849,5741.52583678
930,0.0835001910531,0.398,0.0747402284436,0.833,0.204,0.85,5797.35335048
940,0.0839346153187,0.396,0.0757781980829,0.832,0.208,0.848,5854.61126411
950,0.0837250295886,0.4,0.0750000009353,0.832333333333,0.2,0.85,5910.56240673
960,0.0836795139613,0.398000000004,0.074,0.832666666667,0.204,0.852,5965.91873152
970,0.0836665009337,0.394043781383,0.0750000001172,0.832666666667,0.212,0.85,6021.58920874
980,0.0841102013033,0.394,0.0746384871356,0.831666666667,0.212,0.85,6076.6821071
990,0.0839983510431,0.396,0.0759521614057,0.831666666667,0.208,0.848,6132.9628484
1000,0.0839132286551,0.398,0.0745015072645,0.832,0.204,0.851,6188.97330511
1010,0.0838106481491,0.396,0.0744206252695,0.832333333333,0.208,0.851,6243.34700816
1020,0.0835013608445,0.396,0.0739975629254,0.833,0.208,0.852,6297.71459607
1030,0.0835003903926,0.395999953289,0.0735,0.833,0.208,0.853,6352.0627889
1040,0.08350747971,0.396,0.074,0.833,0.208,0.852,6406.91617697
1050,0.0834990738205,0.398,0.0745,0.833,0.204,0.851,6461.80341535
1060,0.0835000008004,0.398,0.0745,0.833,0.204,0.851,6517.74345569
1070,0.0834510711991,0.395999878891,0.0745,0.833,0.208,0.851,6570.22518607
1080,0.0837807743684,0.397998516264,0.0745,0.832333333333,0.204,0.851,6624.3069994
1090,0.0836671839896,0.394,0.0755000609109,0.832666666667,0.212,0.849,6680.13389278
1100,0.0836670916983,0.396,0.0745,0.832666666667,0.208,0.851,6735.78324563
1110,0.083835291082,0.394,0.0752643436019,0.832333333333,0.212,0.849,6790.52360247
1120,0.0838333406185,0.394,0.0750000215066,0.832333333333,0.212,0.85,6846.35381171
1130,0.0839429618959,0.395996357713,0.0749961770114,0.832,0.208,0.85,6900.32802078
1140,0.083976820122,0.396,0.0749857259955,0.832,0.208,0.85,6956.10562069
1150,0.0836744443108,0.396,0.0744999999989,0.832666666667,0.208,0.851,7011.56426472
1160,0.0836666665812,0.394,0.0740000007501,0.832666666667,0.212,0.852,7066.50285928
1170,0.0838310520575,0.396,0.0749590635021,0.832333333333,0.208,0.849,7113.97349013
1180,0.083166700039,0.398,0.0740000000003,0.833666666667,0.204,0.852,7163.00746759
1190,0.0831666667363,0.398,0.074,0.833666666667,0.204,0.852,7210.32509128
1200,0.0835,0.397999999995,0.0745,0.833,0.204,0.851,7259.77958102
1210,0.0836666675817,0.395999999904,0.0759992351723,0.832666666667,0.208,0.848,7305.85338039
1220,0.0831666666667,0.396,0.0745,0.833666666667,0.208,0.851,7354.44668004
1230,0.0834835737009,0.396,0.0738452565612,0.833,0.208,0.852,7401.1352763
1240,0.0838083868812,0.396,0.0744960204364,0.832333333333,0.208,0.851,7449.77982974
1250,0.0839308687165,0.396,0.0754999980753,0.831666666667,0.208,0.849,7496.90027034
1260,0.0838332512583,0.396,0.0748208496376,0.832333333333,0.208,0.849,7545.44910942
1270,0.0836663582649,0.396,0.0744998860188,0.832666666667,0.208,0.851,7592.40356656
1280,0.083833317999,0.396,0.0743603191593,0.832333333333,0.208,0.851,7642.0020141
1290,0.0838266477579,0.396,0.0748127473655,0.832333333333,0.208,0.85,7688.45639025
1298,0.0840000326618,0.396,0.074995105462,0.832,0.208,0.85,7727.3893434,optimal
0,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,4.980452757
10,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,51.858235746
20,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,100.269422275
30,0.0829999999964,0.4,0.0745,0.834,0.2,0.851,148.137235189
40,0.083,0.4,0.0745000166838,0.834,0.2,0.851,195.861827389
50,0.0831666658363,0.4,0.0745,0.833666666667,0.2,0.851,241.544613546
60,0.0831654192756,0.402,0.0764999215315,0.833666666667,0.196,0.847,289.404644732
70,0.0829999999999,0.396,0.0745,0.834,0.208,0.851,336.128903777
80,0.083,0.4,0.0745,0.834,0.2,0.851,383.372713111
90,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,430.005980496
100,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,478.228703528
110,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,524.721170653
120,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,573.610706111
130,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,621.070514417
140,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,669.769315119
150,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,717.177466221
160,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,767.067687945
170,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,814.268678393
180,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,862.502144992
190,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,908.096578117
200,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,954.479164471
210,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1001.10772113
220,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1047.16946179
230,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1093.7559786
240,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1139.88456177
250,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1188.66495263
260,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1235.86464906
270,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1283.63917084
280,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1329.71336354
290,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1376.96936187
300,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1423.73044045
310,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1472.32415532
320,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1518.02450482
330,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1567.73936226
340,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1612.60864698
350,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1660.16709081
360,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1706.97728101
370,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1756.39363379
380,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1802.91343365
390,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1849.9276634
400,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1897.32009192
410,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1945.5718932
420,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1994.86698054
430,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2040.61499094
440,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2090.54324819
450,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2137.40451854
460,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2184.21432658
470,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2232.18818011
480,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2279.30785044
490,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2323.97637999
500,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2369.71313033
510,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2416.67729553
520,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2464.56871614
530,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2511.76271084
540,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2556.99559534
550,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2604.6572739
560,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2651.63534432
570,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2698.89590372
580,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2747.31957889
590,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2793.65257134
600,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2839.15608988
610,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2886.52800982
620,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2934.55495696
630,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2982.48364882
640,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,3030.32380161
650,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,3078.58357769
660,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,3129.831116
670,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,3176.04702764
680,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,3223.4143595
690,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,3272.88477471
700,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,3320.42489657
710,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,3369.26373018
720,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,3414.75509523
730,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,3462.88292181
740,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,3508.2453516
750,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,3556.49712188
760,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,3603.7894899
770,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,3651.81474058
780,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,3698.1002368
790,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,3744.72196267
800,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,3790.27483713
810,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,3837.82783277
820,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,3885.68003257
830,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,3931.0956427
840,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,3979.03749097
850,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,4026.44492233
860,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,4075.05666551
870,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,4122.29532013
880,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,4169.3155514
890,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,4215.03345362
900,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,4262.99629535
910,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,4308.34226247
920,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,4350.9356357
930,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,4391.5064135
940,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,4434.78518353
950,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,4477.35819302
960,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,4520.12208106
970,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,4564.14749905
980,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,4607.10986375
990,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,4649.60721243
