iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
50,0.083,0.4,0.0745,0.834,0.2,0.851,121.990503184
60,0.083,0.398,0.0745,0.834,0.204,0.851,146.455970613
70,0.083,0.4,0.0745,0.834,0.2,0.851,171.549429683
80,0.0829814039513,0.396,0.0745,0.834,0.208,0.851,196.082941841
90,0.083,0.4,0.0745,0.834,0.2,0.851,220.820122123
100,0.0830000000223,0.4,0.0745150832813,0.834,0.2,0.851,245.224630876
110,0.083,0.4,0.0745,0.834,0.2,0.851,269.883576092
120,0.083,0.4,0.0745,0.834,0.2,0.851,293.591375914
130,0.0831666666667,0.4,0.075,0.833666666667,0.2,0.85,317.634385694
140,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,341.841298748
150,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,366.321949724
160,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,390.733919707
170,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,415.042882611
180,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,438.588113108
190,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,463.32564001
200,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,487.566525182
210,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,511.871337465
220,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,537.008516629
230,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,560.886433032
240,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,585.187619366
250,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,609.732478059
260,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,633.41996259
270,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,657.688331937
280,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,681.884574575
290,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,707.501608166
300,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,731.890971472
310,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,756.909362447
320,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,781.641326049
330,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,805.559260515
340,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,830.189266152
350,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,853.842835803
360,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,877.186027868
370,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,901.316034057
380,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,924.146472987
390,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,949.640465403
400,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,974.330418857
410,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1000.3552235
420,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1024.45982916
430,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1048.66150123
440,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1073.77857814
450,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1098.43036349
460,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1123.37646232
470,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1146.98645634
480,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1171.22167478
490,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1195.26155368
500,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1219.52566023
510,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1243.63634557
520,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1268.52901181
530,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1291.4911419
540,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1316.42556318
550,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1339.75932016
560,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1364.74965264
570,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1389.76108504
580,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1414.31834317
590,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1438.85346741
600,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1462.76382948
610,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1489.01166457
620,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1512.36062722
630,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1536.83488464
640,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1561.62511524
650,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1584.35699882
660,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1609.36182812
670,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1633.15481971
680,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1658.30725702
690,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1682.64442114
700,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1707.3203569
710,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1730.64903814
720,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1755.28618569
730,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1780.72422587
740,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1804.0085258
750,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1828.39582204
760,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1851.90174969
770,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1875.67329413
780,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1898.43157173
790,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1922.80063234
800,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1946.14646529
810,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1971.43066985
820,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1996.25691556
830,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2020.97688807
840,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2044.47385122
850,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2069.36029642
860,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2093.05173212
870,0.0831666666667,0.4,0.0745000372891,0.833666666667,0.2,0.851,2118.10952549
880,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2144.48530193
890,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2168.70426591
900,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2193.71532455
910,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2217.01019939
920,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2241.55252669
930,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2265.91461614
940,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2288.79857274
950,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2312.60979544
960,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2336.67240636
970,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2361.99058108
980,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2387.22348603
990,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2411.46185426
1000,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2436.53970591
1010,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2460.42405026
1020,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2484.94067875
1030,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2508.73513553
1040,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2533.53634918
1050,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2557.84663647
1060,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2581.30561974
1070,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2606.72435089
1080,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2631.43354693
1090,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2655.2689064
1094,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2665.73990856,optimal
0,0.0833333333333,0.4,0.0745,0.833333333333,0.2,0.851,2.364142373
10,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,26.504252164
20,0.083,0.4,0.0745,0.834,0.2,0.851,50.362263427
30,0.083,0.4,0.0745,0.834,0.2,0.851,74.112426855
40,0.083,0.4,0.0745,0.834,0.2,0.851,97.511810601
50,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,122.01452036
60,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,145.187322676
70,0.083,0.4,0.0745,0.834,0.2,0.851,169.568284374
80,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,193.001031733
90,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,217.866259934
100,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,244.611667403
110,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,269.210882917
120,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,293.900671514
130,0.083,0.4,0.0745,0.834,0.2,0.851,318.835151691
140,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,342.748464701
150,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,366.989250276
160,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,390.896664107
170,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,415.686405978
180,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,440.601289544
190,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,464.240609958
200,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,490.255411748
210,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,514.574432174
220,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,539.684018783
230,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,565.179136825
240,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,590.006358324
250,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,613.71280698
260,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,637.973233879
270,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,662.727065596
280,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,686.940695017
290,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,710.32564166
300,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,735.197950515
310,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,759.061094633
320,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,784.830849261
330,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,809.602613138
340,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,833.614472224
350,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,857.605384763
360,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,882.207351261
370,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,905.775717035
380,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,929.608889138
390,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,953.241770166
400,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,978.107717852
410,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1002.96441339
420,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1026.79948143
430,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1049.90932944
440,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1074.19567236
450,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1098.26781661
460,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1123.4031594
470,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1148.12800168
480,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1172.42206512
490,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1196.40623626
500,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1219.7497378
510,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1243.87070239
520,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1268.14559731
530,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1292.81188171
540,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1317.33955118
550,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1341.75461294
560,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1366.29334074
570,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1391.71568257
580,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1415.59498167
590,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1440.77611615
600,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1465.24359447
610,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1489.73223696
620,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1514.59275203
630,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1539.61493069
640,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1563.32290446
650,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1587.19273439
660,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1612.39167925
670,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1636.74395794
680,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1662.83125453
690,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1687.43714433
700,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1712.15795632
710,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1738.73236455
720,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1763.58361069
730,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1788.55423926
740,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1812.886939
750,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1838.06780056
760,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1861.93757863
770,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1886.85462937
780,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1911.31412491
790,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1935.62225374
800,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1961.1082911
810,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1986.14034524
820,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2011.2547047
830,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2034.92986956
840,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2060.29660301
850,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2085.11550731
860,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2110.79314252
870,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2135.98801824
880,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2162.7452461
890,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2187.53016497
900,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2214.7608427
910,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2241.6823603
920,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2268.57083994
930,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2297.73069721
940,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2327.55357262
950,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2355.63337253
960,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2382.40631116
970,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2409.48744308
980,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2436.29856371
990,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2463.38200437
1000,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2491.27786357
1010,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2518.3995594
1020,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2545.57528407
1030,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2571.27160705
1040,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2597.03087463
1050,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2624.49272565
1060,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2649.74508765
1070,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2675.92701434,optimal
