iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
900,0.110743403458,0.355812907294,0.10189763527,0.778333333333,0.288,0.796,172.936905215
910,0.110730652993,0.355718645073,0.101392543541,0.778333333333,0.288,0.797,174.747180377
920,0.109817974971,0.353815066583,0.100465638123,0.780333333333,0.292,0.799,176.659652708
930,0.109054646769,0.353815103942,0.0997710680849,0.781666666667,0.292,0.8,178.692770399
940,0.108353368821,0.354000009084,0.0984514660798,0.782666666667,0.292,0.803,180.584553421
950,0.108090780988,0.354000000011,0.0985048021213,0.783333333333,0.292,0.803,182.532870258
960,0.107825699326,0.355639231961,0.0984974999358,0.784,0.288,0.803,184.360634261
970,0.107634353576,0.353660547908,0.0978005525065,0.784666666667,0.292,0.804,186.235284164
980,0.106745173164,0.355999999999,0.0970795193236,0.786333333333,0.288,0.806,188.08729962
990,0.102973720077,0.377999998776,0.0898395189581,0.794,0.244,0.82,189.942814563
1000,0.102339667124,0.377999999999,0.0902886533304,0.795333333333,0.244,0.819,191.893296211
1010,0.10184445572,0.378,0.0888643838405,0.796333333333,0.244,0.821,193.871675052
1020,0.101734232234,0.378,0.0886691725847,0.796333333333,0.244,0.822,195.82955377
1030,0.100770364684,0.375999998729,0.0854309195823,0.798333333333,0.248,0.829,197.79498655
1040,0.0999513406475,0.379999279076,0.0853368954782,0.8,0.24,0.829,199.780575591
1050,0.0995761696947,0.379958329831,0.0844970668155,0.800666666667,0.24,0.831,201.798820651
1060,0.0993243109111,0.379957178773,0.0844957332678,0.801,0.24,0.831,203.729436966
1070,0.0983758345877,0.380049646191,0.0829469448067,0.803,0.24,0.833,205.802126795
1080,0.0971816871783,0.378003691954,0.0824248722873,0.805666666667,0.244,0.835,207.698256181
1090,0.0968811486082,0.378,0.0826851814925,0.806,0.244,0.834,209.625020874
1100,0.0951891102435,0.388125788625,0.0824746432169,0.809666666667,0.224,0.835,211.626705755
1110,0.0942009401176,0.391582382555,0.0809988973518,0.811666666667,0.216,0.838,213.55319396
1120,0.0941841888473,0.391582382555,0.0810442193024,0.811666666667,0.216,0.838,215.469430971
1130,0.0941657486404,0.391582382555,0.0815444265224,0.811666666667,0.216,0.837,217.376926322
1140,0.093987845687,0.391582382555,0.0814987316072,0.812,0.216,0.837,219.365395876
1150,0.0938649235553,0.391988308669,0.0804850172762,0.812333333333,0.216,0.838,221.335413609
1160,0.0937673244047,0.391988308669,0.0804849853302,0.812333333333,0.216,0.838,223.312775311
1170,0.0932965573301,0.394,0.0794999996877,0.812666666667,0.212,0.841,225.2951559
1180,0.0927794882723,0.393999999999,0.0809956781055,0.814333333333,0.212,0.838,227.314430251
1190,0.0925192793441,0.391992420308,0.0809957880831,0.815,0.216,0.838,229.254536538
1200,0.0923599472073,0.394,0.080431669364,0.815333333333,0.212,0.839,231.260402986
1210,0.0923441872502,0.394,0.0803514572376,0.815333333333,0.212,0.839,233.21820592
1220,0.0922915014888,0.394,0.0799997382806,0.815333333333,0.212,0.84,235.089996817
1230,0.091598864269,0.393996247756,0.0789999999994,0.816666666667,0.212,0.842,237.046119567
1240,0.0915551252634,0.393996000054,0.0789999999999,0.816666666667,0.212,0.842,239.054414445
1250,0.0915551250973,0.393996000054,0.0789999999982,0.816666666667,0.212,0.842,240.9993409
1260,0.0915466938226,0.393839616685,0.078999811076,0.816666666667,0.212,0.842,242.885070843
1270,0.091373608068,0.393999999992,0.0789994452534,0.817333333333,0.212,0.842,244.959548261
1280,0.0913388282444,0.394,0.0789993040616,0.817333333333,0.212,0.842,246.955571557
1290,0.0907490820652,0.393999999991,0.0789990042679,0.818333333333,0.212,0.842,248.88630804
1300,0.0905031944467,0.393787522361,0.079935250378,0.819,0.212,0.84,250.82684121
1310,0.0904994587684,0.393787522361,0.0799326285344,0.819,0.212,0.84,253.03218665
1320,0.0902038643955,0.392,0.0794037959587,0.819666666667,0.216,0.841,255.125854314
1330,0.0901986575431,0.392,0.0793631172664,0.819666666667,0.216,0.841,257.127286691
1340,0.09019742072,0.392,0.0793777356996,0.819666666667,0.216,0.841,259.105654518
1350,0.0901941737173,0.392,0.0793612926122,0.819666666667,0.216,0.841,261.02728965
1360,0.0901693201051,0.392,0.0793635405121,0.819666666667,0.216,0.841,262.981796092
1370,0.0901655418616,0.394,0.0789998286367,0.819666666667,0.212,0.842,264.887120992
1380,0.0901655336955,0.394,0.0789998275362,0.819666666667,0.212,0.842,266.798294351
1390,0.0901655336706,0.394,0.0789998275362,0.819666666667,0.212,0.842,268.727012914
1400,0.0901655336706,0.394,0.0789998275362,0.819666666667,0.212,0.842,270.509827167
1410,0.0901651347948,0.394,0.0789997504968,0.819666666667,0.212,0.842,272.307380541
1420,0.0900001888586,0.392000648377,0.0785000000645,0.82,0.216,0.843,274.132744555
1430,0.0900001658294,0.392,0.078493341508,0.82,0.216,0.843,275.995129163
1440,0.0899388112644,0.392,0.0770630578862,0.82,0.216,0.846,277.901805283
1450,0.0899227839302,0.392,0.0770065097157,0.82,0.216,0.846,279.860191654
1460,0.0897561208751,0.392,0.0770065097157,0.820333333333,0.216,0.846,281.720020557
1470,0.0897091697935,0.392,0.0770018193149,0.820333333333,0.216,0.846,283.572120304
1480,0.0897091538717,0.392000000205,0.0770038765769,0.820333333333,0.216,0.846,285.540228564
1490,0.0896666855809,0.394,0.0770022380362,0.820666666667,0.212,0.846,287.43283587
1500,0.0893371411483,0.394,0.0770000019665,0.821333333333,0.212,0.846,289.396044308
1510,0.0889458061515,0.394,0.0770000000001,0.822,0.212,0.846,291.283817262
1520,0.0887806605946,0.394,0.0770000000001,0.822333333333,0.212,0.846,293.230374
1530,0.0886530570221,0.394,0.0775,0.822666666667,0.212,0.845,295.138287301
1540,0.0883197168376,0.396,0.0775000000001,0.823333333333,0.208,0.845,297.1082718
1550,0.0881867206758,0.396,0.077500002575,0.823666666667,0.208,0.845,299.064257599
1560,0.0881667030264,0.396,0.077500002575,0.823666666667,0.208,0.845,300.976856031
1570,0.087832918746,0.398,0.0770000050722,0.824333333333,0.204,0.846,302.877036925
1580,0.0877231890091,0.398,0.0770000026404,0.824333333333,0.204,0.846,304.827249533
1590,0.0875064542134,0.398,0.0774999782318,0.825,0.204,0.845,306.744338677
1600,0.087332258209,0.398,0.0779999735438,0.825333333333,0.204,0.844,308.677577031
1610,0.0873139256594,0.398,0.0779999960635,0.825333333333,0.204,0.844,310.736952994
1620,0.0868344189025,0.398,0.0779004650238,0.826333333333,0.204,0.844,312.648019297
1630,0.0868333783219,0.398,0.0779004540335,0.826333333333,0.204,0.844,314.713417423
1640,0.086166601979,0.398,0.077,0.827666666667,0.204,0.846,316.676270943
1650,0.0859782164472,0.398,0.0770169054977,0.827666666667,0.204,0.846,318.635907866
1660,0.0858397320456,0.398,0.0769999998447,0.828333333333,0.204,0.846,320.580397543
1670,0.0858372044867,0.398,0.0769994357122,0.828333333333,0.204,0.846,322.537275037
1680,0.0857164122983,0.398,0.0769994357117,0.828333333333,0.204,0.846,324.444274601
1690,0.0856752914482,0.398,0.076739863013,0.828666666667,0.204,0.846,326.393888971
1700,0.0855065434497,0.398,0.0765251206418,0.829,0.204,0.847,328.364061261
1710,0.0855029446695,0.398,0.0765251206418,0.829,0.204,0.847,330.433904912
1720,0.0855017434948,0.398,0.0765251206418,0.829,0.204,0.847,332.81768263
1730,0.085501743492,0.398,0.0765251206418,0.829,0.204,0.847,334.708645735
1740,0.0853333954012,0.398,0.0769994940874,0.829333333333,0.204,0.846,336.721343697
1750,0.0849049693938,0.398,0.0765,0.83,0.204,0.847,338.866959512
1760,0.0846670660892,0.398,0.0765,0.830666666667,0.204,0.847,341.032608275
1770,0.0846656000502,0.398,0.0765,0.830666666667,0.204,0.847,343.163963381
1780,0.084659704803,0.398,0.0765,0.830666666667,0.204,0.847,345.080129162
1790,0.0845254792034,0.398,0.0765,0.831,0.204,0.847,347.004709134
1800,0.0844885633165,0.398,0.0765,0.831,0.204,0.847,348.913553718
1810,0.0843333225008,0.398,0.076,0.831333333333,0.204,0.848,350.868833491
1820,0.0843333225008,0.398,0.076,0.831333333333,0.204,0.848,352.899291393
1830,0.0843333225008,0.398,0.076,0.831333333333,0.204,0.848,354.886346617
1840,0.0843333111769,0.398,0.076,0.831333333333,0.204,0.848,356.850490296
1850,0.0843333111769,0.398,0.076,0.831333333333,0.204,0.848,358.769895999
1860,0.0843331519087,0.398,0.076,0.831333333333,0.204,0.848,360.711930323
1870,0.0843130939291,0.398,0.076,0.831333333333,0.204,0.848,362.629871615
1880,0.0839800076961,0.398,0.0759999989784,0.832,0.204,0.848,364.541659503
1890,0.0839786310122,0.398,0.0759999999997,0.832,0.204,0.848,366.416872983
1900,0.0838338467082,0.398,0.0759999999997,0.832333333333,0.204,0.848,368.229830432
1910,0.0838333333349,0.398,0.0759999999997,0.832333333333,0.204,0.848,370.035828947
1920,0.0838333333338,0.398,0.0759999999997,0.832333333333,0.204,0.848,371.843465122
1930,0.0838333333333,0.398,0.0754999999995,0.832333333333,0.204,0.849,373.713577235
1940,0.0838333333332,0.398,0.0754999999998,0.832333333333,0.204,0.849,375.58142975
1950,0.0838333333332,0.398,0.0754999999998,0.832333333333,0.204,0.849,377.45458449
1960,0.0838333333332,0.398,0.0754999999998,0.832333333333,0.204,0.849,379.279828024
1970,0.0838333333332,0.398,0.0754999999998,0.832333333333,0.204,0.849,381.078597553
1980,0.0837328093352,0.398,0.075,0.832333333333,0.204,0.85,382.95331517
1990,0.0836964451502,0.398,0.075,0.832666666667,0.204,0.85,384.761100872
2000,0.0836897663656,0.398,0.075,0.832666666667,0.204,0.85,386.674906396
2010,0.0836669344387,0.398,0.0750000000001,0.832666666667,0.204,0.85,388.671402678
2020,0.083666774901,0.398,0.0750000805067,0.832666666667,0.204,0.85,390.722759569
2030,0.0836667392207,0.398,0.075,0.832666666667,0.204,0.85,392.773487187
2040,0.0836667392058,0.398,0.075,0.832666666667,0.204,0.85,394.761812214
2050,0.0836666667754,0.398,0.075,0.832666666667,0.204,0.85,396.657680603
2060,0.0836666667754,0.398,0.075,0.832666666667,0.204,0.85,398.781026378
2070,0.0836666667182,0.398,0.075,0.832666666667,0.204,0.85,400.752012349
2080,0.083666666668,0.398,0.075,0.832666666667,0.204,0.85,402.744817977
2090,0.0836666666659,0.398,0.075,0.832666666667,0.204,0.85,404.715293691
2100,0.0836527709557,0.398,0.075,0.832666666667,0.204,0.85,406.671618404
2110,0.0835000147297,0.398,0.075,0.833,0.204,0.85,408.774264724
2120,0.0835000006488,0.398,0.075,0.833,0.204,0.85,410.755316246
2130,0.0833333339832,0.398,0.075,0.833333333333,0.204,0.85,412.667498233
2140,0.0833333339593,0.398,0.075,0.833333333333,0.204,0.85,414.669856339
2150,0.0833333334503,0.398,0.0750188979991,0.833333333333,0.204,0.85,416.648853857
2160,0.0833333333463,0.398,0.0750188979991,0.833333333333,0.204,0.85,418.654197941
2170,0.0831666666688,0.398,0.0759999996434,0.833666666667,0.204,0.848,420.602885179
2180,0.0831666666675,0.398,0.0759999996434,0.833666666667,0.204,0.848,422.511888737
2190,0.0831666666674,0.398,0.0759999996434,0.833666666667,0.204,0.848,424.484224391
2200,0.0831666666674,0.398,0.0759999996434,0.833666666667,0.204,0.848,426.459079887
2210,0.0831666666674,0.398,0.0759999996335,0.833666666667,0.204,0.848,428.386820353
2220,0.0831666666672,0.398,0.0759999996335,0.833666666667,0.204,0.848,430.316750089
2230,0.0831666666671,0.398,0.0759999996335,0.833666666667,0.204,0.848,432.221904783
2240,0.083166666667,0.398,0.0759999996335,0.833666666667,0.204,0.848,434.134958396
2250,0.083166666667,0.398,0.0759999996335,0.833666666667,0.204,0.848,436.053566421
2260,0.0831666666667,0.398,0.0759999996335,0.833666666667,0.204,0.848,438.01637147
2270,0.0831666666667,0.398,0.0759999996335,0.833666666667,0.204,0.848,440.036999608
2280,0.0831666666667,0.398,0.0759999996335,0.833666666667,0.204,0.848,441.974630114
2290,0.0831666666667,0.398,0.0759999996335,0.833666666667,0.204,0.848,443.966494798
2300,0.0831666666667,0.398,0.0759999996335,0.833666666667,0.204,0.848,445.884514242
2310,0.0831666666667,0.398,0.0759999996335,0.833666666667,0.204,0.848,447.895536235
2320,0.0831666666667,0.398,0.0759999862563,0.833666666667,0.204,0.848,449.798460347
2330,0.0831666666667,0.398,0.0759979840603,0.833666666667,0.204,0.848,451.735374732
2340,0.0831666666667,0.398,0.0759979840603,0.833666666667,0.204,0.848,453.632536684
2350,0.0831666666667,0.398,0.0759979840603,0.833666666667,0.204,0.848,455.610123324
2360,0.0831666666667,0.398,0.0759988234352,0.833666666667,0.204,0.848,457.567176014
2370,0.0831666666667,0.398,0.0759988234352,0.833666666667,0.204,0.848,459.498262438
2380,0.0831666666667,0.398,0.0759988234352,0.833666666667,0.204,0.848,461.476977859
2390,0.0831666666667,0.398,0.0759988234352,0.833666666667,0.204,0.848,463.584393497
2400,0.0831666666667,0.398,0.0759988234352,0.833666666667,0.204,0.848,465.701801215
2410,0.0831666666667,0.398,0.0759988234352,0.833666666667,0.204,0.848,467.617090741
2420,0.0831666666667,0.398,0.0759988234352,0.833666666667,0.204,0.848,469.519186503
2430,0.0831666666667,0.398,0.0759988234352,0.833666666667,0.204,0.848,471.49452922
2440,0.0831666666667,0.398,0.0759988234352,0.833666666667,0.204,0.848,473.392735975
2450,0.083,0.398,0.075721342975,0.834,0.204,0.848,475.249532425
2460,0.083,0.398,0.075721342975,0.834,0.204,0.848,477.154303701
2470,0.083,0.398,0.075721342975,0.834,0.204,0.848,479.025444304
2480,0.083,0.398,0.075721342975,0.834,0.204,0.848,480.82846203
2490,0.083,0.398,0.075721342975,0.834,0.204,0.848,482.797862335
2500,0.083,0.398,0.075721342975,0.834,0.204,0.848,484.657192626
2510,0.083,0.398,0.075721342975,0.834,0.204,0.848,486.458724007
2520,0.083,0.398,0.075721342975,0.834,0.204,0.848,488.28159914
2530,0.083,0.398,0.075721342975,0.834,0.204,0.848,490.239149046
2540,0.083,0.398,0.075721342975,0.834,0.204,0.848,492.075259571
2550,0.083,0.398,0.075721342975,0.834,0.204,0.848,493.970423147
2560,0.083,0.398,0.075721342975,0.834,0.204,0.848,496.400197853
2570,0.083,0.398,0.075721342975,0.834,0.204,0.848,498.467557447
2580,0.0829999995835,0.398,0.0759999999999,0.834,0.204,0.848,500.652356197
2590,0.0829998143396,0.396,0.0764999997794,0.834,0.208,0.847,502.718558951
2600,0.0829988509598,0.396,0.0764999997794,0.834,0.208,0.847,504.684966405
2610,0.0829801937235,0.396,0.0764995128443,0.834,0.208,0.847,506.629807372
2620,0.0829400280151,0.396,0.0764995128443,0.834,0.208,0.847,508.617821769
2630,0.0828367262829,0.396,0.0764995128443,0.834333333333,0.208,0.847,510.667505342
2640,0.0828342969926,0.396,0.0764996402774,0.834333333333,0.208,0.847,512.564876053
2650,0.0828342969926,0.396,0.0764996402774,0.834333333333,0.208,0.847,514.488739615
2660,0.0828342969922,0.396,0.0764996402774,0.834333333333,0.208,0.847,516.489849012
2670,0.0828338106187,0.396,0.076465739454,0.834333333333,0.208,0.847,518.697357844
2680,0.0828338106187,0.396,0.0764657394538,0.834333333333,0.208,0.847,520.62213879
2690,0.0828338106187,0.396,0.0764657394538,0.834333333333,0.208,0.847,522.611440302
2700,0.0828333333333,0.397976541475,0.0764995636516,0.834333333333,0.204,0.847,524.542510561
2710,0.0828333333333,0.397976541475,0.0764995636516,0.834333333333,0.204,0.847,526.594862761
2720,0.0828333333333,0.397976541475,0.0764995636516,0.834333333333,0.204,0.847,528.589320457
2730,0.0828333333333,0.397976541475,0.0764995636516,0.834333333333,0.204,0.847,530.546206677
2740,0.0828333333333,0.397976541475,0.0764995636516,0.834333333333,0.204,0.847,532.473736589
2750,0.0828333333333,0.397976541475,0.0764995636516,0.834333333333,0.204,0.847,534.41226297
2760,0.0828333333333,0.397976541475,0.0764995636516,0.834333333333,0.204,0.847,536.629203293
2770,0.0828333333333,0.397976541475,0.0764995636516,0.834333333333,0.204,0.847,539.41903272
2780,0.0828333333333,0.397976541475,0.0764995636516,0.834333333333,0.204,0.847,541.912335864
2790,0.0828333333333,0.397976541475,0.0764995636516,0.834333333333,0.204,0.847,544.205050921
2800,0.0828333333333,0.397976541475,0.0764995636516,0.834333333333,0.204,0.847,546.423897995
2810,0.0828333333333,0.397976541475,0.0764995636516,0.834333333333,0.204,0.847,548.571095562
2820,0.0828333333333,0.397976541475,0.0764995636516,0.834333333333,0.204,0.847,550.593882495
2830,0.0828333333333,0.397976541475,0.0764995636516,0.834333333333,0.204,0.847,552.673427204
2840,0.0828333333333,0.397976541475,0.0764995636516,0.834333333333,0.204,0.847,554.782767752
2850,0.0828333333333,0.397976541475,0.0764995636516,0.834333333333,0.204,0.847,556.832821972
2860,0.0828333333333,0.397976541475,0.0764995636516,0.834333333333,0.204,0.847,558.846623734
2870,0.0828333333333,0.397976541475,0.0764995636516,0.834333333333,0.204,0.847,560.911378187
2880,0.0828333333333,0.397976541475,0.0764995636516,0.834333333333,0.204,0.847,563.008429319
2890,0.0828333333333,0.397976541475,0.0764995636516,0.834333333333,0.204,0.847,565.117262058
2900,0.0828333333333,0.397976541475,0.0764995636516,0.834333333333,0.204,0.847,567.143455613
2910,0.0828333333333,0.397976541475,0.0764995636516,0.834333333333,0.204,0.847,569.266864098
2920,0.0828333333333,0.397976541475,0.0764995636516,0.834333333333,0.204,0.847,571.256415161
2930,0.0828333333333,0.397976541475,0.0764995636516,0.834333333333,0.204,0.847,573.302409887
2940,0.0828333333333,0.397976541475,0.0764995636516,0.834333333333,0.204,0.847,575.358837988
2950,0.0828333333333,0.397976541475,0.0764995636516,0.834333333333,0.204,0.847,577.524367548
2960,0.0828333333333,0.397976541475,0.0764995636516,0.834333333333,0.204,0.847,579.598259697
2970,0.0826666666667,0.396,0.0759999999994,0.834666666667,0.208,0.848,581.685677664
2980,0.0826666666667,0.396,0.0759999999994,0.834666666667,0.208,0.848,583.749604419
2990,0.0826666666667,0.396,0.076,0.834666666667,0.208,0.848,585.907808552
3000,0.0826666666667,0.396,0.0761016167771,0.834666666667,0.208,0.848,588.279874593
3010,0.0826666666667,0.396,0.076,0.834666666667,0.208,0.848,590.426124515
3020,0.0826666666667,0.396,0.076,0.834666666667,0.208,0.848,592.634846593
3030,0.0826666666667,0.396,0.076,0.834666666667,0.208,0.848,594.862520584
3040,0.0826666666667,0.396,0.076,0.834666666667,0.208,0.848,597.0628417
3050,0.0826666666667,0.396,0.076,0.834666666667,0.208,0.848,599.165472326
3060,0.0826666666667,0.396,0.076,0.834666666667,0.208,0.848,601.516080597
3070,0.0826666666667,0.396,0.076,0.834666666667,0.208,0.848,603.666787829
3080,0.0826666666667,0.396,0.076,0.834666666667,0.208,0.848,605.852746494
3090,0.0826666666667,0.396,0.076,0.834666666667,0.208,0.848,607.893821965
3100,0.0826666666667,0.396,0.076,0.834666666667,0.208,0.848,609.876041791
3110,0.0826666666667,0.396,0.076,0.834666666667,0.208,0.848,611.823895627
3120,0.0826666666667,0.396,0.076,0.834666666667,0.208,0.848,613.833125354
3130,0.0826666666667,0.396,0.076,0.834666666667,0.208,0.848,615.831394669
3140,0.0826666666667,0.396,0.076,0.834666666667,0.208,0.848,617.842767691
3150,0.0826666666667,0.396,0.076,0.834666666667,0.208,0.848,619.902471072
3160,0.0826666666667,0.396,0.076,0.834666666667,0.208,0.848,621.879781469
3170,0.0826666666667,0.396,0.076,0.834666666667,0.208,0.848,623.842477397
3180,0.0826666666667,0.396,0.076,0.834666666667,0.208,0.848,625.886020671
3190,0.0826666666667,0.396,0.076,0.834666666667,0.208,0.848,627.907514147
3200,0.0826666666667,0.396,0.076,0.834666666667,0.208,0.848,629.937473667
3210,0.0826666666667,0.396,0.076,0.834666666667,0.208,0.848,632.000072181
3220,0.0826666666667,0.396,0.076,0.834666666667,0.208,0.848,633.967458484
3230,0.0826666666667,0.396,0.076,0.834666666667,0.208,0.848,635.969152262
3240,0.0826666666667,0.396,0.076,0.834666666667,0.208,0.848,637.951178119
