iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
230,0.083071102816,0.4,0.0742133084482,0.833666666667,0.2,0.851,192.691147021
240,0.0830711028162,0.4,0.0742133084485,0.833666666667,0.2,0.851,200.777998981
250,0.0830710985132,0.4,0.0742735200612,0.833666666667,0.2,0.851,208.665059874
260,0.0830711028161,0.4,0.0745000002987,0.833666666667,0.2,0.851,216.138215025
270,0.0830711028233,0.4,0.0742133084482,0.833666666667,0.2,0.851,223.122550938
280,0.0830711028257,0.4,0.0742133105071,0.833666666667,0.2,0.851,229.78731392
290,0.0830711028598,0.4,0.0742294477757,0.833666666667,0.2,0.851,236.836233472
300,0.0830711028605,0.4,0.0742294477562,0.833666666667,0.2,0.851,243.675292886
310,0.0830711028273,0.4,0.0742133162505,0.833666666667,0.2,0.851,250.535732769
320,0.0830711028472,0.4,0.0742874319203,0.833666666667,0.2,0.851,257.056442333
330,0.0830711029966,0.4,0.0742133091138,0.833666666667,0.2,0.851,263.357619311
340,0.083071105896,0.399999999987,0.0742361064444,0.833666666667,0.2,0.851,269.755558368
350,0.0830711050196,0.4,0.0742363010471,0.833666666667,0.2,0.851,276.284872339
360,0.0830711185374,0.399999999998,0.074238767632,0.833666666667,0.2,0.851,282.87539375
370,0.0830711072176,0.399999999999,0.0742152732853,0.833666666667,0.2,0.851,289.842139732
380,0.0830711151853,0.399999999943,0.0742768149594,0.833666666667,0.2,0.851,297.082256839
390,0.0830711017432,0.4,0.0742357751391,0.833666666667,0.2,0.851,304.293146336
400,0.0830710584586,0.4,0.0742349307574,0.833666666667,0.2,0.851,311.55834447
410,0.0830711040051,0.399999999983,0.0745001410927,0.833666666667,0.2,0.851,318.813614263
420,0.0829971693941,0.400000000047,0.0745153735717,0.833666666667,0.2,0.851,325.793515545
430,0.0830352051006,0.400000003869,0.0742417984354,0.833666666667,0.2,0.851,332.336473089
440,0.0829981804423,0.399999997725,0.0745292688124,0.833666666667,0.2,0.851,339.196775704
450,0.0830672729668,0.4,0.0745291363104,0.833666666667,0.2,0.851,345.626938992
460,0.0830694413293,0.4,0.0742291043287,0.833666666667,0.2,0.851,352.722366124
470,0.0830711501032,0.4,0.0745301660129,0.833666666667,0.2,0.851,359.747762728
480,0.0830696103724,0.4,0.0742351636962,0.833666666667,0.2,0.851,366.879602716
490,0.0830712268078,0.4,0.0742331691342,0.833666666667,0.2,0.851,373.807171038
500,0.0830711103353,0.4,0.0742416175039,0.833666666667,0.2,0.851,380.76352504
510,0.083070727348,0.399999999998,0.074245706981,0.833666666667,0.2,0.851,387.813091736
520,0.0830711210981,0.4,0.074297300876,0.833666666667,0.2,0.851,395.012188478
530,0.0830711143432,0.399999999995,0.0742952952597,0.833666666667,0.2,0.851,402.125078575
540,0.0830711207179,0.4,0.0742968334141,0.833666666667,0.2,0.851,409.422967519
550,0.0830711187818,0.400000000005,0.0742386656705,0.833666666667,0.2,0.851,416.67468497
560,0.0830711277385,0.4,0.0742845560152,0.833666666667,0.2,0.851,423.925814417
570,0.0830711124129,0.4,0.0742742388525,0.833666666667,0.2,0.851,430.996001936
580,0.08307110816,0.399999999999,0.0742851113057,0.833666666667,0.2,0.851,437.969703871
590,0.0830711098882,0.4,0.0745003077297,0.833666666667,0.2,0.851,445.049427893
600,0.0829966890619,0.399999999967,0.0745191954498,0.833666666667,0.2,0.851,452.492381314
610,0.0830711187352,0.4,0.0745030035749,0.833666666667,0.2,0.851,459.581200898
620,0.0830711325068,0.399999999993,0.0742880574516,0.833666666667,0.2,0.851,466.823613675
630,0.0830711315796,0.399999999799,0.0745035908403,0.833666666667,0.2,0.851,474.369017892
640,0.0830711146856,0.4,0.0745643616697,0.833666666667,0.2,0.851,482.157423472
650,0.0830711106558,0.4,0.0742735450007,0.833666666667,0.2,0.851,490.19949814
660,0.0830711074464,0.4,0.0745492019963,0.833666666667,0.2,0.851,497.655993697
670,0.0830711075644,0.4,0.0745602149179,0.833666666667,0.2,0.851,505.541522764
680,0.0830711086397,0.399999999939,0.0745579108277,0.833666666667,0.2,0.851,513.463693506
690,0.0830710192302,0.399999999982,0.0745122261531,0.833666666667,0.2,0.851,520.88627907
700,0.0830711158188,0.399999999999,0.0745001234319,0.833666666667,0.2,0.851,528.582613948
710,0.0830705514869,0.399999999596,0.0745722077385,0.833666666667,0.2,0.851,536.157933687
720,0.083071103628,0.4,0.0745001233017,0.833666666667,0.2,0.851,543.891134185
730,0.0830700827433,0.399999999995,0.0745000573693,0.833666666667,0.2,0.851,551.626084467
740,0.0830711038,0.4,0.0745452494654,0.833666666667,0.2,0.851,559.508730205
750,0.0830711030007,0.399999999994,0.0745070116959,0.833666666667,0.2,0.851,566.808182623
760,0.0830708464272,0.399999999979,0.0745000041284,0.833666666667,0.2,0.851,574.346116638
770,0.0830695021174,0.4,0.0745645092485,0.833666666667,0.2,0.851,581.695496286
780,0.0830701692838,0.399999999877,0.0742861943674,0.833666666667,0.2,0.851,589.109162083
790,0.0830708464475,0.4,0.074273124558,0.833666666667,0.2,0.851,596.582616637
800,0.0830708463788,0.4,0.0745000247368,0.833666666667,0.2,0.851,603.717561759
810,0.0830708552236,0.4,0.0742731119452,0.833666666667,0.2,0.851,611.155717469
820,0.0830708462535,0.4,0.0745645271539,0.833666666667,0.2,0.851,618.278988125
830,0.0830687003291,0.4,0.0742702691605,0.833666666667,0.2,0.851,625.787144455
840,0.0830708459785,0.4,0.0745021341176,0.833666666667,0.2,0.851,633.298169654
850,0.0830708460082,0.4,0.0742584257832,0.833666666667,0.2,0.851,640.619077298
860,0.0830708462485,0.4,0.0745605654691,0.833666666667,0.2,0.851,648.199510361
870,0.0830659846057,0.399999999996,0.0745068802726,0.833666666667,0.2,0.851,655.610377066
880,0.0830706243472,0.399999999969,0.0745609647066,0.833666666667,0.2,0.851,662.858474999
890,0.0830708456869,0.4,0.0745017528642,0.833666666667,0.2,0.851,669.661688459
900,0.0829750252977,0.399999999999,0.0742127730133,0.833666666667,0.2,0.851,676.169798723
910,0.082975028432,0.4,0.074562502805,0.833666666667,0.2,0.851,682.520354593
920,0.0830708459871,0.4,0.0745005245209,0.833666666667,0.2,0.851,688.787279711
930,0.0830708459459,0.4,0.0745000557477,0.833666666667,0.2,0.851,695.086106565
940,0.0830708458437,0.399999999999,0.0742127756486,0.833666666667,0.2,0.851,701.193939847
950,0.0830706787447,0.4,0.0742122697524,0.833666666667,0.2,0.851,707.373418812
960,0.0830708459005,0.4,0.074212772378,0.833666666667,0.2,0.851,713.572208082
970,0.0830705887948,0.4,0.0745000219052,0.833666666667,0.2,0.851,719.680215276
980,0.0830699608407,0.4,0.0745000455043,0.833666666667,0.2,0.851,726.097384373
990,0.0830653123787,0.4,0.0745000001548,0.833666666667,0.2,0.851,732.269385295
1000,0.0830708457171,0.4,0.0745003259691,0.833666666667,0.2,0.851,738.217987228
1010,0.0830704169729,0.4,0.0745000396484,0.833666666667,0.2,0.851,744.486052361
1020,0.0830651446951,0.4,0.0745000020018,0.833666666667,0.2,0.851,750.739595562
1030,0.0830484682627,0.4,0.0745005198597,0.833666666667,0.2,0.851,757.657275661
1040,0.0830006320664,0.4,0.0745032980083,0.833666666667,0.2,0.851,764.471124914
1050,0.0830239585441,0.4,0.0745000084143,0.833666666667,0.2,0.851,770.831882267
1060,0.0830484619912,0.399999999999,0.0745000118023,0.833666666667,0.2,0.851,777.321496001,optimal
0,0.0831220171232,0.3999999987,0.0745004330073,0.833666666667,0.2,0.851,0.674402879999
10,0.0824943257981,0.397610860416,0.0741727181849,0.834333333333,0.2,0.852,7.241704838
20,0.0828500988205,0.398753499991,0.0735704098957,0.833666666667,0.2,0.851,13.743742789
30,0.0829000104257,0.400015600143,0.0749458264724,0.833666666667,0.2,0.851,19.866930872
40,0.0829124308258,0.4,0.0745000150354,0.833666666667,0.2,0.851,25.956293657
50,0.0829637952559,0.399831020009,0.0747237334316,0.833666666667,0.2,0.851,32.069702922
60,0.0827420042699,0.399999991673,0.0746642036482,0.833666666667,0.2,0.851,38.096299501
70,0.0828952032034,0.398786836808,0.0746514546238,0.833666666667,0.2,0.851,44.262259437
80,0.0830403278728,0.399999999779,0.0745839654974,0.833666666667,0.2,0.851,50.316430819
90,0.082909255666,0.4,0.0745003868014,0.833666666667,0.2,0.851,56.484439835
100,0.0829069456024,0.3999994786,0.0745188667209,0.833666666667,0.2,0.851,62.657440195
110,0.0830355887751,0.399178991522,0.074569217036,0.833666666667,0.2,0.851,68.836251288
120,0.0829732612022,0.398101133686,0.0745453787711,0.833666666667,0.2,0.851,74.708866587
130,0.0829461436739,0.400001851057,0.0746631121057,0.833666666667,0.2,0.851,80.946871339
140,0.0830082203223,0.4,0.0745000141894,0.833666666667,0.2,0.851,87.266602051
150,0.0829715333552,0.399999993031,0.0745605751771,0.833666666667,0.2,0.851,93.563890383
160,0.0828095095738,0.399939351396,0.0746163114745,0.833666666667,0.2,0.851,99.543931136
170,0.0829384021141,0.4,0.0745811562058,0.833666666667,0.2,0.851,106.161051371
180,0.0830594662347,0.400000000001,0.0745129477214,0.833666666667,0.2,0.851,112.592421291
190,0.0831093672863,0.4,0.0745262391135,0.833666666667,0.2,0.851,119.070208308
200,0.0829729884872,0.400000000001,0.0745549846672,0.833666666667,0.2,0.851,125.69569327
210,0.0830913377684,0.399994257116,0.0745364126964,0.833666666667,0.2,0.851,132.176617433
220,0.0830956696996,0.399992098525,0.0745533511858,0.833666666667,0.2,0.851,138.41199469
230,0.0830799986332,0.39887851623,0.0745644009871,0.833666666667,0.2,0.851,144.552071644
240,0.0830768044488,0.4,0.0746419141228,0.833666666667,0.2,0.851,150.901816302
250,0.0830381545689,0.4,0.0745302668751,0.833666666667,0.2,0.851,157.370973599
260,0.0831094100974,0.4,0.0745803964324,0.833666666667,0.2,0.851,163.344873926
270,0.0830256583211,0.399999997782,0.0745999163273,0.833666666667,0.2,0.851,169.647597003
280,0.0830823741462,0.4,0.0745103346054,0.833666666667,0.2,0.851,175.678583083
290,0.0831244640946,0.4,0.0745806660152,0.833666666667,0.2,0.851,181.826336379
300,0.0830129297368,0.4,0.0745801058787,0.833666666667,0.2,0.851,188.153013705
310,0.0830977872772,0.4,0.0745369035025,0.833666666667,0.2,0.851,194.268844078
320,0.0831009194371,0.4,0.0745582501785,0.833666666667,0.2,0.851,200.325730823
330,0.0831156882166,0.400000000004,0.0745805523599,0.833666666667,0.2,0.851,206.484749627
340,0.0831153081544,0.4,0.0745317164275,0.833666666667,0.2,0.851,212.990935052
350,0.0831241262204,0.4,0.0745428017294,0.833666666667,0.2,0.851,219.196886245
360,0.0831932785226,0.4,0.0745014303397,0.833666666667,0.2,0.851,225.548859289
370,0.0831859559666,0.4,0.0745271900012,0.833666666667,0.2,0.851,231.850619624
380,0.0831859757378,0.4,0.0745287719621,0.833666666667,0.2,0.851,237.974703998
390,0.0831848678005,0.4,0.074526058971,0.833666666667,0.2,0.851,244.217523691
400,0.0831886811605,0.4,0.0745261222707,0.833666666667,0.2,0.851,250.201032761
410,0.0831860732444,0.4,0.0745260446634,0.833666666667,0.2,0.851,256.285213709
420,0.0831859216931,0.4,0.0745263975101,0.833666666667,0.2,0.851,262.277952489
430,0.083184072997,0.4,0.0745262097289,0.833666666667,0.2,0.851,268.110199666
440,0.0831810378495,0.399999999961,0.0745199811532,0.833666666667,0.2,0.851,274.343667861
450,0.0831887165845,0.4,0.0745259378943,0.833666666667,0.2,0.851,280.442794469
460,0.0831888706132,0.4,0.0745261141894,0.833666666667,0.2,0.851,286.413635506
470,0.0831940570357,0.399999999998,0.0745260755445,0.833666666667,0.2,0.851,292.621634291
480,0.0831845712762,0.4,0.0745234371314,0.833666666667,0.2,0.851,298.748294094
490,0.08318086951,0.4,0.0745169114225,0.833666666667,0.2,0.851,305.003005138
500,0.0831925682158,0.4,0.074523385566,0.833666666667,0.2,0.851,311.057982135
510,0.0831598798511,0.4,0.0745259294665,0.833666666667,0.2,0.851,317.057857172
520,0.0831774585828,0.4,0.074525949917,0.833666666667,0.2,0.851,323.214009477
530,0.0831844120314,0.399999998005,0.0745193108563,0.833666666667,0.2,0.851,329.826744799
540,0.0831779113828,0.4,0.0745090018016,0.833666666667,0.2,0.851,336.386068037
550,0.0831793332307,0.4,0.0745262069849,0.833666666667,0.2,0.851,342.686187533
560,0.0831738649019,0.4,0.0745172560243,0.833666666667,0.2,0.851,349.055325494
570,0.0831753672382,0.4,0.0745193594543,0.833666666667,0.2,0.851,355.282636624
580,0.0831816469647,0.4,0.0745193021314,0.833666666667,0.2,0.851,361.419918741
590,0.083142498989,0.400000031689,0.0745172378379,0.833666666667,0.2,0.851,367.468965511
600,0.083100399722,0.4,0.0745172308106,0.833666666667,0.2,0.851,373.437178073
610,0.0831124024685,0.4,0.074525920686,0.833666666667,0.2,0.851,379.448115992
620,0.0831038594455,0.4,0.0745275716775,0.833666666667,0.2,0.851,385.535849262
630,0.0831008406422,0.4,0.0745179059329,0.833666666667,0.2,0.851,391.562371398
640,0.0831049619552,0.4,0.0745193322254,0.833666666667,0.2,0.851,397.89669222
650,0.0831057243925,0.4,0.0745193004598,0.833666666667,0.2,0.851,404.133575482
660,0.0831030035759,0.4,0.0745173070491,0.833666666667,0.2,0.851,410.388821701
670,0.0831131043293,0.4,0.0745259226946,0.833666666667,0.2,0.851,416.430128187
680,0.0831902212126,0.4,0.0745227948482,0.833666666667,0.2,0.851,422.416052038
690,0.0831071102825,0.399999999981,0.0745277726292,0.833666666667,0.2,0.851,428.823806551
700,0.0831015391817,0.4,0.074526754153,0.833666666667,0.2,0.851,435.23950336
710,0.0831828743743,0.4,0.0745264969318,0.833666666667,0.2,0.851,441.594848242
720,0.0831099113584,0.399256674428,0.0745159410149,0.833666666667,0.2,0.851,447.842761873
730,0.0831440185197,0.4,0.0745518381936,0.833666666667,0.2,0.851,454.416400356
740,0.0831928916706,0.4,0.0745266788415,0.833666666667,0.2,0.851,460.788578253
750,0.083192734228,0.4,0.0745266636303,0.833666666667,0.2,0.851,466.945717705
760,0.0831850844772,0.399192994699,0.0745522004126,0.833666666667,0.2,0.851,473.256182773
770,0.0831849517596,0.4,0.0745518878075,0.833666666667,0.2,0.851,479.408804985
780,0.0831739118124,0.4,0.0745887471291,0.833666666667,0.2,0.851,485.75349015
790,0.083186041589,0.4,0.0745264879345,0.833666666667,0.2,0.851,491.882537552
800,0.0831350643829,0.4,0.0745416818792,0.833666666667,0.2,0.851,497.871345958
810,0.0831931254378,0.399998258777,0.0745273275609,0.833666666667,0.2,0.851,503.913066387
820,0.0831942387066,0.399999999997,0.0745261660134,0.833666666667,0.2,0.851,509.889188707
830,0.0831272133634,0.399999999956,0.0745447073949,0.833666666667,0.2,0.851,516.199488278
840,0.0831273951739,0.398900279995,0.0745423108459,0.833666666667,0.2,0.851,522.112918095
850,0.0831277208212,0.4,0.0745518975836,0.833666666667,0.2,0.851,528.361801657
860,0.0831275136913,0.399192994724,0.0745374649761,0.833666666667,0.2,0.851,534.377408025
870,0.0831262815094,0.399999941276,0.0745260166645,0.833666666667,0.2,0.851,540.4083962
880,0.0831262805566,0.399999999761,0.0745296977283,0.833666666667,0.2,0.851,546.584100424
890,0.0831262942221,0.399189781669,0.0745685331031,0.833666666667,0.2,0.851,552.735090656
900,0.0831257921746,0.399192994728,0.0745341203482,0.833666666667,0.2,0.851,559.81797006
910,0.0831166749897,0.399999999991,0.0745290596925,0.833666666667,0.2,0.851,566.281093606
920,0.0831209063573,0.4,0.0745686625878,0.833666666667,0.2,0.851,572.479416151
930,0.0830968039937,0.399192994698,0.0745259377709,0.833666666667,0.2,0.851,578.774400007
940,0.08312555233,0.399999964331,0.0745558841703,0.833666666667,0.2,0.851,584.972434177
950,0.0831214786201,0.4,0.0745408738593,0.833666666667,0.2,0.851,591.70537901
960,0.0831206506355,0.399192994728,0.0745370436567,0.833666666667,0.2,0.851,598.117430762
970,0.0831195297816,0.4,0.0745278950117,0.833666666667,0.2,0.851,604.40638716
980,0.0831128549511,0.4,0.0745257569024,0.833666666667,0.2,0.851,610.381174186
990,0.0831147817325,0.4,0.0745260843025,0.833666666667,0.2,0.851,616.385170457
1000,0.0831137032238,0.4,0.0745266872746,0.833666666667,0.2,0.851,622.357999197
1010,0.0831225486336,0.4,0.0745261244041,0.833666666667,0.2,0.851,628.332652387
1020,0.0831105830597,0.4,0.074502051831,0.833666666667,0.2,0.851,634.520843669
1030,0.0831176948465,0.4,0.0745002675953,0.833666666667,0.2,0.851,640.795692983
1034,0.0831107263513,0.4,0.0745259953281,0.833666666667,0.2,0.851,643.456638721,optimal
0,0.0828089665025,0.381184924891,0.076634167957,0.832666666667,0.236,0.847,0.637798381999
10,0.0830494867418,0.397443586646,0.0745164018576,0.833666666667,0.204,0.851,6.56337268
20,0.0829204581059,0.398823207493,0.0746425815897,0.833666666667,0.2,0.851,12.665824291
30,0.0825272479417,0.393999742532,0.0710956913117,0.833666666667,0.212,0.857,18.904572979
40,0.0830613306338,0.400000000001,0.0745669437836,0.833333333333,0.2,0.851,25.140423751
50,0.0829792230508,0.398067538216,0.0752418837338,0.834,0.204,0.85,31.404561633
60,0.0830939296485,0.400000000036,0.074514142556,0.833666666667,0.2,0.851,37.625865473
70,0.0831636683437,0.400033893565,0.0745184433074,0.833666666667,0.2,0.851,43.66285708
80,0.083055373273,0.4,0.0745000165012,0.833666666667,0.2,0.851,49.641379403
90,0.083050283162,0.398575582918,0.0745000236676,0.833666666667,0.2,0.851,55.751599284
100,0.0830608762198,0.4,0.0745000055617,0.833666666667,0.2,0.851,61.937291061
110,0.0829781271921,0.4,0.0745000000001,0.833666666667,0.2,0.851,68.436957388
120,0.0829747100289,0.398619404994,0.0742531932905,0.833666666667,0.2,0.851,74.860697418
130,0.08297720303,0.399999999644,0.0745020905002,0.833666666667,0.2,0.851,81.30706507
140,0.0830517898857,0.4,0.0744555689915,0.833666666667,0.2,0.851,87.875471703
150,0.0829665311777,0.4,0.0744999999527,0.833666666667,0.2,0.851,93.817757317
160,0.0830515250519,0.4,0.0745000010589,0.833666666667,0.2,0.851,99.886589242
170,0.083060944142,0.4,0.0745016651724,0.833666666667,0.2,0.851,106.041273181
180,0.083058465488,0.4,0.0745000000906,0.833666666667,0.2,0.851,111.92567784
190,0.0831150124669,0.4,0.0745000016232,0.833666666667,0.2,0.851,118.316716745
200,0.0830605784534,0.4,0.0745000004964,0.833666666667,0.2,0.851,124.361312672
210,0.0830637649419,0.4,0.0745000000289,0.833666666667,0.2,0.851,130.434536997
220,0.0830951305868,0.4,0.0745000005296,0.833666666667,0.2,0.851,136.539469578
230,0.08316829428,0.4,0.0745000000694,0.833666666667,0.2,0.851,142.820474582
240,0.0831667349143,0.4,0.0745000000253,0.833666666667,0.2,0.851,149.138054521
250,0.0831667125889,0.4,0.0745000645531,0.833666666667,0.2,0.851,155.277980063
260,0.083166797403,0.4,0.0745000006413,0.833666666667,0.2,0.851,161.509824495
270,0.0831667174702,0.4,0.0745000126433,0.833666666667,0.2,0.851,167.553496615
280,0.0831686533177,0.4,0.0745000134349,0.833666666667,0.2,0.851,173.789226673
290,0.08316951714,0.4,0.0745011426994,0.833666666667,0.2,0.851,179.934182181
300,0.08316730017,0.4,0.0745000010828,0.833666666667,0.2,0.851,186.093852283
310,0.0831667801151,0.4,0.0745000000998,0.833666666667,0.2,0.851,192.460608281
320,0.0831673642604,0.4,0.074174893659,0.833666666667,0.2,0.851,198.66390531
330,0.0831779246408,0.4,0.0745000001813,0.833666666667,0.2,0.851,204.97891523
340,0.0831792562234,0.4,0.074500000714,0.833666666667,0.2,0.851,211.225887236
350,0.0831667888675,0.4,0.0745000001111,0.833666666667,0.2,0.851,217.243671358
360,0.0831703080169,0.4,0.0745001204826,0.833666666667,0.2,0.851,223.496705588
370,0.0831666763377,0.4,0.0745000006664,0.833666666667,0.2,0.851,229.574562343
380,0.0831756056741,0.4,0.0745000175698,0.833666666667,0.2,0.851,235.600532741
390,0.083166907275,0.4,0.0745000007541,0.833666666667,0.2,0.851,241.503007932
400,0.0831669775405,0.4,0.0745000004825,0.833666666667,0.2,0.851,247.708327198
410,0.083166726907,0.4,0.0745001158563,0.833666666667,0.2,0.851,253.666909871
420,0.0831667335927,0.4,0.0745000000228,0.833666666667,0.2,0.851,259.905121146
430,0.0831674146689,0.4,0.0745000237709,0.833666666667,0.2,0.851,265.882865611
440,0.0831667466036,0.4,0.0745000036275,0.833666666667,0.2,0.851,271.894170804
450,0.0831666764802,0.4,0.0745075405888,0.833666666667,0.2,0.851,278.001681045
460,0.0831666718583,0.4,0.0745010320721,0.833666666667,0.2,0.851,283.858243169
470,0.0831666731841,0.4,0.0745000765069,0.833666666667,0.2,0.851,290.048871784
480,0.0831666726695,0.4,0.0745000002989,0.833666666667,0.2,0.851,295.998636501
490,0.0831666728481,0.4,0.0745000000001,0.833666666667,0.2,0.851,302.092999427
500,0.083166673136,0.4,0.0745000000507,0.833666666667,0.2,0.851,308.114385914
510,0.0831667102593,0.4,0.0745000000004,0.833666666667,0.2,0.851,314.255242268
520,0.0831667071677,0.4,0.0745000000001,0.833666666667,0.2,0.851,320.005484846
530,0.0831667061321,0.4,0.074500002906,0.833666666667,0.2,0.851,326.222630228
540,0.0831667584346,0.4,0.0745000232507,0.833666666667,0.2,0.851,332.334435209
550,0.083166790879,0.4,0.0745000032109,0.833666666667,0.2,0.851,338.65067591
560,0.0831666671749,0.4,0.0745000089222,0.833666666667,0.2,0.851,344.673892596
570,0.0831666903124,0.4,0.0745000560326,0.833666666667,0.2,0.851,350.858248443
580,0.0831666869067,0.4,0.0745000006244,0.833666666667,0.2,0.851,356.650219265
590,0.0831667795594,0.4,0.0745000146503,0.833666666667,0.2,0.851,362.675904306
600,0.0831666790781,0.4,0.0745000003374,0.833666666667,0.2,0.851,368.801443899
610,0.0831668117128,0.4,0.0745000004534,0.833666666667,0.2,0.851,374.791070946
620,0.0831667035006,0.4,0.0745000000561,0.833666666667,0.2,0.851,381.052458541
630,0.0831667616066,0.4,0.0745000000134,0.833666666667,0.2,0.851,387.31927287
640,0.0831666714208,0.4,0.0745000000016,0.833666666667,0.2,0.851,393.316738409
650,0.0831666676989,0.4,0.0745000003417,0.833666666667,0.2,0.851,399.374916376
660,0.08316668609,0.4,0.0745000002354,0.833666666667,0.2,0.851,405.312737237
670,0.0831082644,0.4,0.0745000005533,0.833666666667,0.2,0.851,411.610403477
680,0.0830434067276,0.4,0.0746261130494,0.834,0.2,0.85,417.877607858
690,0.0830576879429,0.4,0.0745860341703,0.833666666667,0.2,0.851,424.258751053
700,0.083057687926,0.4,0.0745860342152,0.833666666667,0.2,0.851,430.411492635
710,0.0830566511879,0.4,0.0745860341446,0.833666666667,0.2,0.851,436.491179471
720,0.083056479817,0.4,0.0745860341748,0.833666666667,0.2,0.851,442.627490978
730,0.0830583094336,0.4,0.0745854928207,0.833666666667,0.2,0.851,448.824158859
740,0.083057687936,0.4,0.0745000004615,0.833666666667,0.2,0.851,454.801137299
750,0.0830571582239,0.4,0.0745733706687,0.833666666667,0.2,0.851,460.837053652
760,0.0830575107478,0.4,0.0745000000546,0.833666666667,0.2,0.851,466.914492148
770,0.0830576879276,0.4,0.0745000000416,0.833666666667,0.2,0.851,473.124519386
780,0.0830576881242,0.4,0.0745000000333,0.833666666667,0.2,0.851,479.7456716
790,0.0830576703541,0.4,0.0745000005388,0.833666666667,0.2,0.851,485.876980303
800,0.0830576374802,0.4,0.0745000031488,0.833666666667,0.2,0.851,492.910769763
810,0.0830564627982,0.4,0.0745001279399,0.833666666667,0.2,0.851,499.245620916
820,0.0830571315521,0.4,0.0745000001058,0.833666666667,0.2,0.851,505.372035364
830,0.0830569993471,0.4,0.0745000130848,0.833666666667,0.2,0.851,511.428924355
840,0.0830560362515,0.4,0.0745000074122,0.833666666667,0.2,0.851,517.38540899
850,0.0830565643981,0.4,0.0745000120929,0.833666666667,0.2,0.851,523.682208181
860,0.0830565160042,0.4,0.0745000212722,0.833666666667,0.2,0.851,529.616578975
870,0.0830570893928,0.4,0.0745032286421,0.833666666667,0.2,0.851,535.633511118
880,0.0830566311045,0.4,0.0745000055355,0.833666666667,0.2,0.851,541.664332006
890,0.0830855767946,0.4,0.0745000124622,0.833666666667,0.2,0.851,547.872646294
900,0.0830855951077,0.4,0.0745000082428,0.833666666667,0.2,0.851,554.08561319
910,0.0830572683249,0.4,0.0745011564098,0.833666666667,0.2,0.851,560.171435167
920,0.0830565938349,0.4,0.074500005594,0.833666666667,0.2,0.851,566.20534962
930,0.0830566703582,0.4,0.0745000003892,0.833666666667,0.2,0.851,572.230533706
940,0.0830566192055,0.4,0.0745000179932,0.833666666667,0.2,0.851,578.343663545
950,0.0830566591451,0.4,0.0745000085775,0.833666666667,0.2,0.851,584.579669393
960,0.0830569910255,0.4,0.0745000051564,0.833666666667,0.2,0.851,590.595815504
970,0.0830568161791,0.4,0.0745019732783,0.833666666667,0.2,0.851,596.936375227
980,0.0830571493009,0.4,0.0745051851139,0.833666666667,0.2,0.851,603.250150316
990,0.083056826837,0.4,0.0745002849599,0.833666666667,0.2,0.851,609.451154465
1000,0.0830616890383,0.4,0.0745159490117,0.833666666667,0.2,0.851,615.551597514
1010,0.0830591470437,0.4,0.0745843066474,0.833666666667,0.2,0.851,621.558774898
1020,0.0830865349321,0.4,0.0745000033658,0.833666666667,0.2,0.851,627.681442157
1030,0.0830536903768,0.4,0.0745000021991,0.833666666667,0.2,0.851,633.73615434
1040,0.0830887248094,0.4,0.074500927234,0.833666666667,0.2,0.851,639.781130317
1050,0.0831666667853,0.4,0.0745071829411,0.833666666667,0.2,0.851,645.869237499
