iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
660,0.0817068422385,0.387598712007,0.0827105552907,0.835,0.224,0.828,15.5056754
670,0.0816888909095,0.38759767671,0.0827179538378,0.835333333333,0.224,0.828,15.727486738
680,0.081643517454,0.387578029149,0.0822586911876,0.835666666667,0.224,0.829,15.940446258
690,0.0816426405188,0.387587236884,0.0822476836075,0.835666666667,0.224,0.829,16.15712826
700,0.0814922436072,0.387604821357,0.0820397427055,0.836333333333,0.224,0.83,16.37428478
710,0.0814798521662,0.387665366213,0.0820729539458,0.836333333333,0.224,0.829,16.587337673
720,0.0813788061685,0.387706084283,0.0815895017263,0.836333333333,0.224,0.83,16.811813646
730,0.0813217817856,0.387707851939,0.0815805793661,0.836333333333,0.224,0.83,17.052478305
740,0.0813217817856,0.387707851939,0.0815805793661,0.836333333333,0.224,0.83,17.282912078
750,0.0813121515786,0.386913965911,0.08099659343,0.836333333333,0.224,0.833,17.505153113
760,0.0813058320271,0.386913965911,0.08092661189,0.836333333333,0.224,0.833,17.710323629
770,0.0812609258096,0.387548372734,0.080485292854,0.836333333333,0.224,0.834,17.925618331
780,0.0812609258096,0.387548372734,0.080485292854,0.836333333333,0.224,0.834,18.152497177
790,0.0812474084678,0.388014971427,0.0804865959232,0.836333333333,0.22,0.835,18.359405942
800,0.0811689549821,0.388144436877,0.0807569421361,0.836333333333,0.22,0.834,18.606657314
810,0.0811683947755,0.388000288367,0.080745942483,0.836333333333,0.224,0.832,18.805717958
820,0.0811638843408,0.387990536701,0.0807619667715,0.836666666667,0.224,0.833,19.044234653
830,0.0811555742332,0.386825037289,0.0806071059121,0.836666666667,0.224,0.833,19.262815481
840,0.0811555742332,0.386825037289,0.0806071059121,0.836666666667,0.224,0.833,19.494626861
850,0.0811388816807,0.387977576279,0.0805534890309,0.836333333333,0.224,0.832,19.736258039
860,0.0811262627722,0.387965273239,0.0805694595802,0.836333333333,0.224,0.833,19.983770216
870,0.0811186181736,0.387939245069,0.080550783109,0.836,0.224,0.832,20.219505604
880,0.0810878635093,0.387309124805,0.0805364963926,0.836333333333,0.224,0.833,20.450604074
890,0.0810829218621,0.387241660236,0.0803508106352,0.836333333333,0.224,0.835,20.691926794
900,0.0810590236317,0.388728823796,0.0803228663478,0.836666666667,0.22,0.835,20.899008257
910,0.0809863542874,0.389539257864,0.0799219540205,0.837666666667,0.22,0.836,21.145089002
920,0.0809823753498,0.389505780701,0.0799253760416,0.837666666667,0.22,0.836,21.357471825
930,0.0808351995153,0.388341672116,0.0800654825666,0.838333333333,0.22,0.835,21.567442323
940,0.0808351995153,0.388341672116,0.0800654825666,0.838333333333,0.22,0.835,21.766569127
950,0.0808351995153,0.388341672116,0.0800654825666,0.838333333333,0.22,0.835,21.981194111
960,0.0808104270104,0.386759357491,0.0801119703943,0.838666666667,0.224,0.835,22.215362156
970,0.0807678787174,0.386426840498,0.0802016703638,0.838333333333,0.224,0.835,22.441436623
980,0.0807651966102,0.386426585079,0.0802012815708,0.838333333333,0.224,0.835,22.667122418
990,0.0807381480765,0.386418517948,0.0802633269715,0.838666666667,0.224,0.835,22.889278804
1000,0.0807211389619,0.386605913964,0.0801577255785,0.838333333333,0.224,0.836,23.117972132
1010,0.0807127246229,0.386802859892,0.080154430446,0.838333333333,0.224,0.836,23.36854182
1020,0.0806034748099,0.387881079853,0.0805953371793,0.838333333333,0.224,0.836,23.6239886
1030,0.0806007261585,0.387876739063,0.0806047927671,0.838333333333,0.224,0.836,23.870841826
1040,0.0806007261585,0.387876739063,0.0806047927671,0.838333333333,0.224,0.836,24.113755361
1050,0.0805185216787,0.387936817252,0.080622641566,0.838,0.224,0.835,24.350493667
1060,0.0804579306945,0.387933527135,0.080505701275,0.838,0.224,0.836,24.576331278
1070,0.0804579306945,0.387933527135,0.080505701275,0.838,0.224,0.836,24.792487469
1080,0.0804282405527,0.389833528755,0.0804439562062,0.838,0.22,0.836,25.039347595
1090,0.0804274136536,0.389855848254,0.080458394614,0.838,0.22,0.835,25.292113516
1100,0.0804274136536,0.389855848254,0.080458394614,0.838,0.22,0.835,25.514401222
1110,0.0804146381047,0.387682719891,0.0800741704483,0.838,0.224,0.835,25.766773559
1120,0.0802466047891,0.387497828639,0.080095471264,0.838333333333,0.224,0.836,25.996395877
1130,0.0802466047891,0.387497828639,0.080095471264,0.838333333333,0.224,0.836,26.237601075
1140,0.0802134898488,0.387950670727,0.0800456386278,0.838,0.224,0.835,26.471258509
1150,0.0802093700922,0.387870193619,0.079762819201,0.838666666667,0.224,0.836,26.704240553
1160,0.080171499868,0.38730894649,0.0803103579024,0.839,0.224,0.835,26.931751238
1170,0.0801482002604,0.387305113477,0.0803045766032,0.839,0.224,0.836,27.173354641
1180,0.0801458380969,0.387551434568,0.0802068532784,0.839,0.224,0.837,27.416504477
1190,0.0801428814512,0.38831938697,0.0807447680672,0.839,0.224,0.836,27.634034345
1200,0.0801266837889,0.387942610013,0.0803923079812,0.839,0.224,0.837,27.874915408
1210,0.0801135587696,0.387987488902,0.0801967084531,0.839,0.224,0.837,28.098075329
1220,0.0801005059535,0.388158562543,0.0801330505743,0.839,0.224,0.837,28.331971037
1230,0.0800970410073,0.388139825319,0.0802019899554,0.839,0.224,0.837,28.566358079
1240,0.0800824923701,0.389447849797,0.0802624638241,0.839,0.22,0.836,28.792328377
1250,0.0800824923701,0.389447849797,0.0802624638241,0.839,0.22,0.836,29.07019896
1260,0.0800824923701,0.389447849797,0.0802624638241,0.839,0.22,0.836,29.31971638
1270,0.08008181756,0.389092902696,0.0802487618249,0.839,0.22,0.836,29.54530799
1280,0.08008181756,0.389092902696,0.0802487618249,0.839,0.22,0.836,29.797935254
1290,0.0800454949914,0.389447796026,0.0803590950702,0.839,0.22,0.836,30.058699863
1300,0.0800435217021,0.389473654432,0.0803504752394,0.839,0.22,0.836,30.285010434
1310,0.0800427605071,0.389473305122,0.080350203239,0.839,0.22,0.836,30.520827728
1320,0.0800427605071,0.389473305122,0.080350203239,0.839,0.22,0.836,30.76686382
1330,0.0800422795453,0.389609876346,0.080354949826,0.839,0.22,0.836,31.017049688
1340,0.0800392530915,0.389700783756,0.0803361587697,0.839333333333,0.22,0.836,31.273462552
1350,0.0800375462299,0.389890287196,0.0802407106795,0.839,0.22,0.835,31.511119224
1360,0.0800186513604,0.389890627994,0.0801761980832,0.839,0.22,0.835,31.77446142
1370,0.0799794733193,0.38796445498,0.0801635713001,0.839333333333,0.224,0.835,32.010422307
1380,0.0799794733193,0.38796445498,0.0801635713001,0.839333333333,0.224,0.835,32.20910477
1390,0.0799794733193,0.38796445498,0.0801635713001,0.839333333333,0.224,0.835,32.445718638
1400,0.0799752344848,0.387960138908,0.0801578154835,0.839333333333,0.224,0.835,32.666336474
1410,0.0799672710442,0.387934667716,0.0801933796268,0.839333333333,0.224,0.835,32.901811239
1420,0.0799350539647,0.387934846931,0.0802205230718,0.839333333333,0.224,0.835,33.162044157
1430,0.0799320820207,0.387942581294,0.0801938194217,0.839333333333,0.224,0.835,33.381094849
1440,0.0799286308889,0.387959266428,0.0801963659204,0.839333333333,0.224,0.834,33.611452311
1450,0.0799074540904,0.387981379447,0.0802155674327,0.839333333333,0.224,0.834,33.852406703
1460,0.0798993813008,0.38798230674,0.0801971039513,0.839333333333,0.224,0.834,34.094460734
1470,0.0798993813008,0.38798230674,0.0801971039513,0.839333333333,0.224,0.834,34.338760796
1480,0.0798993813008,0.38798230674,0.0801971039513,0.839333333333,0.224,0.834,34.56774924
1490,0.0798990893157,0.387979320219,0.0801984483024,0.839333333333,0.224,0.834,34.805571741
1500,0.079877159715,0.387584132356,0.0802039002471,0.839666666667,0.224,0.834,35.033119653
1510,0.0798770209478,0.387579025273,0.0802274570349,0.839666666667,0.224,0.834,35.265147639
1520,0.0798683643975,0.388037095893,0.0799932329995,0.839666666667,0.224,0.835,35.492653011
1530,0.079858861867,0.38806265837,0.0799490112389,0.839666666667,0.224,0.836,35.719159075
1540,0.079858861867,0.38806265837,0.0799490112389,0.839666666667,0.224,0.836,35.956152524
1550,0.079858861867,0.38806265837,0.0799490112389,0.839666666667,0.224,0.836,36.193696489
1560,0.079858861867,0.38806265837,0.0799490112389,0.839666666667,0.224,0.836,36.432150469
1570,0.0798243270325,0.38799451584,0.0799811985298,0.84,0.224,0.836,36.676378028
1580,0.0798243270325,0.38799451584,0.0799811985298,0.84,0.224,0.836,36.912343894
1590,0.0798243270325,0.38799451584,0.0799811985298,0.84,0.224,0.836,37.157143245
1600,0.0798243270325,0.38799451584,0.0799811985298,0.84,0.224,0.836,37.411257779
1610,0.0798173371415,0.388001129154,0.0800255925002,0.84,0.224,0.836,37.642058212
1620,0.0798073893192,0.387995440634,0.0798896002772,0.84,0.224,0.836,37.86735139
1630,0.0797768235165,0.387987144463,0.0798234442793,0.84,0.224,0.836,38.104507009
1640,0.0797768235165,0.387987144463,0.0798234442793,0.84,0.224,0.836,38.344711782
1650,0.0797768235165,0.387987144463,0.0798234442793,0.84,0.224,0.836,38.635278596
1660,0.0797736984668,0.387984720249,0.0798329411544,0.84,0.224,0.836,38.882351284
1670,0.0797714925008,0.387982628085,0.079876823399,0.84,0.224,0.836,39.127449282
1680,0.0797490167298,0.387944937936,0.0798017611031,0.84,0.224,0.836,39.358076541
1690,0.0797490167298,0.387944937936,0.0798017611031,0.84,0.224,0.836,39.583558714
1700,0.0797434263032,0.387944700733,0.07978424557,0.84,0.224,0.836,39.812248462
1710,0.0797434263032,0.387944700733,0.07978424557,0.84,0.224,0.836,40.041678212
1720,0.0797415757994,0.387944461734,0.0797904673324,0.84,0.224,0.836,40.29122225
1730,0.0797415757994,0.387944461734,0.0797904673324,0.84,0.224,0.836,40.514500884
1740,0.0797415757994,0.387944461734,0.0797904673324,0.84,0.224,0.836,40.718416632
1750,0.0797415757994,0.387944461734,0.0797904673324,0.84,0.224,0.836,40.941844992
1760,0.0797367997059,0.387938121101,0.0797674888198,0.84,0.224,0.836,41.182420676
1770,0.0797367997059,0.387938121101,0.0797674888198,0.84,0.224,0.836,41.43246896
1780,0.079736657774,0.387940122183,0.0797717064055,0.84,0.224,0.836,41.667416312
1790,0.0796618012857,0.383940825447,0.0804819397287,0.84,0.232,0.834,41.894759796
1800,0.0796498025784,0.383951188064,0.0804664218094,0.84,0.232,0.835,42.125580763
1810,0.0796492918578,0.383950952461,0.0804811357217,0.84,0.232,0.835,42.363899382
1820,0.079642113953,0.385034691267,0.0803863505371,0.84,0.228,0.835,42.593350707
1830,0.079642113953,0.385034691267,0.0803863505371,0.84,0.228,0.835,42.816406497
1840,0.0796351233141,0.384755777721,0.0804333201759,0.841,0.228,0.835,43.060960461
1850,0.0796351233141,0.384755777721,0.0804333201759,0.841,0.228,0.835,43.269008574
1860,0.0796294770442,0.384793199603,0.0803949238713,0.841,0.228,0.834,43.487132078
1870,0.0795975025274,0.384783509484,0.0803921828261,0.841333333333,0.228,0.835,43.729904311
1880,0.0795955186076,0.38478909553,0.0803233472536,0.841,0.228,0.835,43.954434562
1890,0.0795955186076,0.38478909553,0.0803233472536,0.841,0.228,0.835,44.182051058
1900,0.0795955186076,0.38478909553,0.0803233472536,0.841,0.228,0.835,44.427334589
1910,0.079594916026,0.384771839496,0.0803247394275,0.841,0.228,0.835,44.65454011
1920,0.0795784907833,0.384767166954,0.0802296534155,0.841,0.228,0.835,44.883017307
1930,0.0795634515789,0.384767166954,0.0802391197678,0.841,0.228,0.835,45.115439985
1940,0.0795608160008,0.384784035049,0.0802322665432,0.841,0.228,0.835,45.356314198
1950,0.0795605491215,0.384782501122,0.080228999951,0.841,0.228,0.835,45.583684665
1960,0.0795605491215,0.384782501122,0.080228999951,0.841,0.228,0.835,45.812029044
1970,0.0795605243366,0.384782615693,0.0802302862047,0.841,0.228,0.835,46.058965795
1980,0.0795526313352,0.384728821462,0.0801138761796,0.841,0.228,0.835,46.291890951
1990,0.0795520121915,0.385076747359,0.0800693619643,0.840666666667,0.228,0.835,46.536511867
2000,0.0795430661577,0.386970928817,0.0801116632815,0.84,0.224,0.835,46.779333084
2010,0.0794162187458,0.386897276698,0.080566910624,0.840666666667,0.224,0.835,47.021334216
2020,0.0794162187458,0.386897276698,0.080566910624,0.840666666667,0.224,0.835,47.238445685
2030,0.0794030287779,0.387479377326,0.0805425176443,0.841,0.224,0.835,47.447889136
2040,0.0793698560511,0.387478145705,0.0805071066942,0.841,0.224,0.835,47.665633572
2050,0.0793698560511,0.387478145705,0.0805071066942,0.841,0.224,0.835,47.892672131
2060,0.0792800549004,0.386662846776,0.0803473749957,0.841333333333,0.224,0.835,48.125061287
2070,0.0792797491813,0.386671940719,0.0807993201622,0.841333333333,0.224,0.834,48.344588729
2080,0.0792797491813,0.386671940719,0.0807993201622,0.841333333333,0.224,0.834,48.585613486
2090,0.0792793920759,0.386749764377,0.080784518321,0.841333333333,0.224,0.834,48.814741771
2100,0.0792319861326,0.387519058157,0.0804361181819,0.842,0.224,0.836,49.055802437
2110,0.0792319861326,0.387519058157,0.0804361181819,0.842,0.224,0.836,49.278275205
2120,0.0792212981553,0.387618616614,0.0804137495835,0.842,0.224,0.836,49.519565703
2130,0.0790684695597,0.387446268042,0.0805173848768,0.842666666667,0.224,0.835,49.746000393
2140,0.0790684695597,0.387446268042,0.0805173848768,0.842666666667,0.224,0.835,49.967731527
2150,0.0790684695597,0.387446268042,0.0805173848768,0.842666666667,0.224,0.835,50.188249053
2160,0.0790560927326,0.387439243427,0.0804952407972,0.842666666667,0.224,0.835,50.407156354
2170,0.0790560927326,0.387439243427,0.0804952407972,0.842666666667,0.224,0.835,50.631029903
2180,0.0790456530511,0.387831736422,0.0804762689359,0.842666666667,0.224,0.835,50.868154564
2190,0.0790456530511,0.387831736422,0.0804762689359,0.842666666667,0.224,0.835,51.117096635
2200,0.0790456530511,0.387831736422,0.0804762689359,0.842666666667,0.224,0.835,51.344641257
2210,0.0790456530511,0.387831736422,0.0804762689359,0.842666666667,0.224,0.835,51.576384694
2220,0.0790456530511,0.387831736422,0.0804762689359,0.842666666667,0.224,0.835,51.836866903
2230,0.0790454361611,0.387831398898,0.0804758531652,0.842666666667,0.224,0.835,52.070585641
2240,0.0790454361611,0.387831398898,0.0804758531652,0.842666666667,0.224,0.835,52.322326797
2250,0.0790344067417,0.387089792963,0.0804190541908,0.842666666667,0.224,0.835,52.544725705
2260,0.0790344067417,0.387089792963,0.0804190541908,0.842666666667,0.224,0.835,52.758097551
2270,0.0790344067417,0.387089792963,0.0804190541908,0.842666666667,0.224,0.835,52.978280408
2280,0.079034330746,0.387085702449,0.0804189767084,0.842666666667,0.224,0.835,53.216621466
2290,0.079034330746,0.387085702449,0.0804189767084,0.842666666667,0.224,0.835,53.526792948
2300,0.0790265045176,0.387306538837,0.0804479994392,0.842666666667,0.224,0.835,53.749805995
2310,0.0790245047928,0.387577428112,0.080375071008,0.842666666667,0.224,0.836,53.981832797
2320,0.0790245047928,0.387577428112,0.080375071008,0.842666666667,0.224,0.836,54.21470801
2330,0.0790233871369,0.387601709127,0.0803384256183,0.842666666667,0.224,0.836,54.451981712
2340,0.0790233871369,0.387601709127,0.0803384256183,0.842666666667,0.224,0.836,54.687393672
2350,0.0790233871369,0.387601709127,0.0803384256183,0.842666666667,0.224,0.836,54.909899827
2360,0.0790233871369,0.387601709127,0.0803384256183,0.842666666667,0.224,0.836,55.151894698
2370,0.0790233871369,0.387601709127,0.0803384256183,0.842666666667,0.224,0.836,55.377246827
2380,0.0790233871369,0.387601709127,0.0803384256183,0.842666666667,0.224,0.836,55.62283416
2390,0.0790233871369,0.387601709127,0.0803384256183,0.842666666667,0.224,0.836,55.849746842
2400,0.0790225952679,0.387601704528,0.0803383576008,0.842666666667,0.224,0.836,56.105404845
2410,0.0790141907764,0.387485192648,0.0804292912812,0.842666666667,0.224,0.835,56.331066115
2420,0.0790141907764,0.387485192648,0.0804292912812,0.842666666667,0.224,0.835,56.566764207
2430,0.0790141907764,0.387485192648,0.0804292912812,0.842666666667,0.224,0.835,56.789757597
2440,0.0790141907764,0.387485192648,0.0804292912812,0.842666666667,0.224,0.835,57.020621687
2450,0.0790141907764,0.387485192648,0.0804292912812,0.842666666667,0.224,0.835,57.265858455
2460,0.0790141907764,0.387485192648,0.0804292912812,0.842666666667,0.224,0.835,57.517710879
2470,0.0790141907764,0.387485192648,0.0804292912812,0.842666666667,0.224,0.835,57.761454493
2480,0.0790141907764,0.387485192648,0.0804292912812,0.842666666667,0.224,0.835,58.008047036
2490,0.0790141907764,0.387485192648,0.0804292912812,0.842666666667,0.224,0.835,58.224275206
2500,0.079012850802,0.387498178477,0.0804572372906,0.842666666667,0.224,0.835,58.450473041
2510,0.0790128476606,0.387498176772,0.0804572372906,0.842666666667,0.224,0.835,58.686177562
2520,0.0790128476606,0.387498176772,0.0804572372906,0.842666666667,0.224,0.835,58.921200039
2530,0.0790128476606,0.387498176772,0.0804440293482,0.842666666667,0.224,0.835,59.153570322
2540,0.0790128476606,0.387498175239,0.0804440293482,0.842666666667,0.224,0.835,59.391595403
2550,0.0790102050641,0.3874973916,0.0804631401389,0.843,0.224,0.835,59.630738804
2560,0.0790102050641,0.3874973916,0.0804631401389,0.843,0.224,0.835,59.873875019
2570,0.0790102050641,0.3874973916,0.0804631401389,0.843,0.224,0.835,60.143486542
2580,0.0790090938968,0.387499209645,0.0804615747828,0.843,0.224,0.835,60.386415809
2590,0.0790081303625,0.387499926267,0.0804574131705,0.843,0.224,0.835,60.651765371
2600,0.0790081303625,0.387499926267,0.0804574131705,0.843,0.224,0.835,60.906765441
2610,0.0790081303625,0.387499926267,0.0804574131705,0.843,0.224,0.835,61.193998683
2620,0.07900733406,0.387498627213,0.080451258048,0.843,0.224,0.835,61.440529062
2630,0.07900733406,0.387498627213,0.080451258048,0.843,0.224,0.835,61.675312804
2640,0.0790034894807,0.387498529823,0.0804455011037,0.843,0.224,0.835,61.902541108
2650,0.078987435528,0.387583443721,0.0805400168573,0.843,0.224,0.835,62.149726213
2660,0.0789837921346,0.387689948993,0.0805751952849,0.843,0.224,0.835,62.409641926
2670,0.0789837921346,0.387689948993,0.0805751952849,0.843,0.224,0.835,62.643986576
2680,0.0789794282053,0.387524671922,0.0805176342282,0.843,0.224,0.835,62.876773044
2690,0.078977769969,0.387478013827,0.0805121166146,0.843,0.224,0.835,63.12831045
2700,0.0789745378491,0.386138557254,0.0806027900783,0.843,0.228,0.834,63.350832111
2710,0.0789737302711,0.38613917001,0.080647976003,0.843,0.228,0.834,63.605288185
2720,0.0789735853436,0.386138204576,0.0806491448689,0.843,0.228,0.834,63.838863018
2730,0.0789735853436,0.386138204576,0.0806491448689,0.843,0.228,0.834,64.075759272
2740,0.0789712220827,0.386140054718,0.0806612115671,0.843,0.228,0.834,64.348634942
2750,0.0789712220827,0.386140054718,0.0806612115671,0.843,0.228,0.834,64.5890732
2760,0.0789680034737,0.386140073475,0.0807956859236,0.843,0.228,0.834,64.851000623
2770,0.0789680034737,0.386140073475,0.0807956859236,0.843,0.228,0.834,65.080187847
2780,0.0789680034737,0.386140073475,0.0807956859236,0.843,0.228,0.834,65.328474445
2790,0.0789650288712,0.386139680036,0.0807115738821,0.843,0.228,0.833,65.564985607
2800,0.0789650288712,0.386139680036,0.0807115738821,0.843,0.228,0.833,65.783716406
2810,0.0789436332272,0.386025106697,0.080632573934,0.843,0.228,0.833,66.036510314
2820,0.0789387561761,0.385447838207,0.0806270065531,0.843,0.228,0.834,66.251794772
2830,0.0789387561761,0.385447838207,0.0806270065531,0.843,0.228,0.834,66.524337336
2840,0.0789387561761,0.385447838207,0.0806270065531,0.843,0.228,0.834,66.76209512
2850,0.0789387561761,0.385447838207,0.0806270065531,0.843,0.228,0.834,66.996818586
2860,0.0789382036732,0.385447751069,0.0806209204376,0.843,0.228,0.834,67.236149348
2870,0.0789341052504,0.385446312804,0.0804782418368,0.843,0.228,0.834,67.493867806
2880,0.0789341052504,0.385446312804,0.0804782418368,0.843,0.228,0.834,67.728930743
2890,0.0789341052504,0.385446312804,0.0804782418368,0.843,0.228,0.834,67.971017906
2900,0.0789321079634,0.385610745674,0.0804744087021,0.843,0.228,0.834,68.21300974
2910,0.0789300940358,0.385763204509,0.0804722613326,0.843,0.224,0.834,68.477608831
2920,0.0789269432595,0.385762889261,0.080277477812,0.843,0.224,0.835,68.740063471
2930,0.0789037246167,0.385790514028,0.0801997630917,0.843,0.224,0.835,68.97910347
2940,0.0789037246167,0.385790514028,0.0801997630917,0.843,0.224,0.835,69.231358275
2950,0.0789037246167,0.385790514028,0.0801997630917,0.843,0.224,0.835,69.450268618
2960,0.0789027169501,0.386265601986,0.0803358304062,0.843,0.224,0.835,69.689505534
2970,0.07889965303,0.386663777056,0.0803411214789,0.843,0.224,0.835,69.913391873
2980,0.0788939639715,0.386365999237,0.0803411225733,0.843,0.224,0.835,70.160409252
2990,0.0788936243473,0.386365999237,0.0803411224944,0.843,0.224,0.835,70.393046084
3000,0.078888855974,0.386619349109,0.0802535428067,0.843,0.224,0.835,70.624820061
3010,0.078888050534,0.386525678006,0.0801275628356,0.843,0.224,0.834,70.863736594
3020,0.0788837223737,0.386795528437,0.0800699097765,0.843,0.224,0.833,71.094200747
3030,0.0788835581123,0.386076699336,0.079995519617,0.843,0.228,0.833,71.335157022
3040,0.0788835581123,0.386076699336,0.079995519617,0.843,0.228,0.833,71.564494154
3050,0.0788791520935,0.386203099763,0.0798873320799,0.843,0.228,0.833,71.807903787
3060,0.078873396561,0.386203099763,0.0797830325348,0.843,0.228,0.834,72.035077847
3070,0.0788721800893,0.386203151487,0.0797803981859,0.843,0.228,0.834,72.279195851
3080,0.0788721800893,0.386203151487,0.0797803981859,0.843,0.228,0.834,72.536513404
