iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
330,0.131934071714,0.327502833496,0.129937616787,0.728666666667,0.34,0.726,8.032174845
340,0.131554032511,0.328243579055,0.130540772968,0.729333333333,0.34,0.727,8.253533809
350,0.130668177802,0.331465051758,0.128766263264,0.729666666667,0.336,0.734,8.492818976
360,0.127951502493,0.331943420874,0.128105076619,0.733666666667,0.328,0.737,8.71966104
370,0.127354486968,0.343384520099,0.127472287922,0.736333333333,0.304,0.738,8.95449049
380,0.126641021669,0.342749242172,0.125646010106,0.735666666667,0.312,0.742,9.164237987
390,0.122416835802,0.351721147906,0.122931943022,0.746,0.288,0.746,9.441067301
400,0.121550465183,0.353299191038,0.124985730626,0.746666666667,0.288,0.738,9.678844311
410,0.119750947425,0.347517523275,0.121791233258,0.751,0.304,0.747,9.932739791
420,0.117763416835,0.354410535112,0.119576660513,0.755333333333,0.284,0.753,10.18604714
430,0.116901797189,0.357898108906,0.117956460629,0.757666666667,0.276,0.759,10.427080329
440,0.115123703156,0.35450902773,0.117046277549,0.762333333333,0.288,0.758,10.65032162
450,0.112812294417,0.356983485998,0.113875854804,0.766333333333,0.284,0.765,10.902298079
460,0.112536655321,0.357520096403,0.113805995532,0.766333333333,0.284,0.765,11.133752054
470,0.111523937725,0.356624173733,0.11242667854,0.769333333333,0.284,0.765,11.392367975
480,0.111400326712,0.356790833951,0.112100427039,0.77,0.284,0.766,11.610318577
490,0.110980737186,0.359822191602,0.111503494093,0.768,0.276,0.769,11.871221912
500,0.108930209089,0.356695167297,0.112038531058,0.773333333333,0.284,0.767,12.087003809
510,0.108722124025,0.355728288818,0.111856341099,0.773666666667,0.288,0.766,12.339293389
520,0.107781392219,0.356953840951,0.11066450817,0.775666666667,0.284,0.768,12.577227532
530,0.103250816012,0.355703379275,0.101616901464,0.785,0.284,0.789,12.80033234
540,0.102893190477,0.354586914053,0.101744438259,0.787333333333,0.288,0.79,13.019278622
550,0.102381188011,0.355159976218,0.101138328778,0.789,0.288,0.793,13.242477854
560,0.101886045386,0.361505178289,0.0995499279847,0.789666666667,0.268,0.792,13.485620423
570,0.0969825351598,0.366434115088,0.0923103619943,0.801,0.268,0.812,13.742985536
580,0.0957796387193,0.369551103495,0.0926027958382,0.803,0.26,0.81,13.991823103
590,0.0955037669939,0.371762531041,0.0929849610453,0.805333333333,0.256,0.811,14.240012621
600,0.0955037669939,0.371762531041,0.0929849610453,0.805333333333,0.256,0.811,14.477496424
610,0.0953451104726,0.371628692959,0.0929517370276,0.805333333333,0.256,0.811,14.732747124
620,0.0953345657261,0.371465978099,0.0928574579749,0.805666666667,0.256,0.811,14.975204816
630,0.0951829015501,0.371321749293,0.0927105617974,0.805,0.256,0.811,15.212483184
640,0.0946980289502,0.372430149115,0.0921425450646,0.806,0.252,0.811,15.45303696
650,0.0943586209033,0.370470261527,0.0912854652317,0.806333333333,0.256,0.813,15.682899726
660,0.0941335998715,0.368686312917,0.0890622083315,0.808333333333,0.26,0.818,15.915650811
670,0.0941219061021,0.368684228091,0.0895237814817,0.809,0.26,0.817,16.147675867
680,0.0935249940238,0.372283391686,0.0899732964667,0.807666666667,0.256,0.817,16.38871189
690,0.0930470936439,0.372088066773,0.0894235196926,0.809,0.252,0.818,16.630411246
700,0.0927493640176,0.369707322707,0.0896212093326,0.809666666667,0.26,0.817,16.854124048
710,0.0924163646964,0.371580233159,0.0901757640161,0.811,0.256,0.817,17.11441696
720,0.0923216886844,0.371663346405,0.0901512808293,0.811666666667,0.256,0.817,17.329031879
730,0.0922813160671,0.371885954751,0.0901196630181,0.811666666667,0.256,0.816,17.561864389
740,0.0910542352548,0.375995736972,0.088246786062,0.814,0.248,0.82,17.782659768
750,0.0909299965683,0.375996152583,0.0881364541318,0.814,0.248,0.82,18.014038334
760,0.0894059200478,0.384237811922,0.0862292694062,0.818333333333,0.232,0.823,18.229488491
770,0.0894059200478,0.384237811922,0.0862292694062,0.818333333333,0.232,0.823,18.441494471
780,0.0893052609187,0.383923228448,0.0863246400146,0.819333333333,0.232,0.823,18.66949323
790,0.0889312261648,0.383762823802,0.0855960473321,0.818666666667,0.232,0.826,18.908487106
800,0.0889312261648,0.383762823802,0.0855960473321,0.818666666667,0.232,0.826,19.136315807
810,0.0888989386555,0.383519362,0.0855343390422,0.819,0.232,0.826,19.380058218
820,0.0888715931288,0.383886615685,0.0850984061158,0.82,0.232,0.827,19.632407207
830,0.0885724721441,0.383856887947,0.0850583845916,0.820666666667,0.232,0.827,19.890561231
840,0.0885153534789,0.383825834106,0.0850948669204,0.821,0.232,0.827,20.17828197
850,0.0884098148876,0.38383314254,0.0850530346613,0.821333333333,0.232,0.827,20.478822937
860,0.0884098148876,0.38383314254,0.0850530346613,0.821333333333,0.232,0.827,20.735047167
870,0.0866537508187,0.387876070965,0.0816519302384,0.826,0.224,0.835,21.005053847
880,0.0851430441911,0.389975700299,0.0788997618791,0.828333333333,0.22,0.84,21.276287147
890,0.0850585853751,0.389982549339,0.0785010523406,0.828666666667,0.22,0.841,21.535197257
900,0.0849753591324,0.391981171873,0.077863880116,0.828333333333,0.216,0.842,21.7784843
910,0.0846202453116,0.391103293093,0.0776181749769,0.829666666667,0.216,0.844,22.047799776
920,0.0833644999861,0.399999529404,0.0747934127597,0.833333333333,0.2,0.851,22.298012239
930,0.0830605581603,0.4,0.0750686414042,0.834,0.2,0.85,22.559563578
940,0.0830014980283,0.4,0.0753281520676,0.834,0.2,0.849,22.819719599
950,0.0829862432237,0.4,0.0755335724221,0.833666666667,0.2,0.849,23.051946
960,0.0829025787689,0.4,0.0756257491867,0.834,0.2,0.849,23.290502575
970,0.0828521237354,0.400000000001,0.0756434506866,0.834,0.2,0.849,23.54672661
980,0.0826444343384,0.40000000001,0.0755823212316,0.834333333333,0.2,0.849,23.810229561
990,0.0824710037877,0.4,0.0753619981733,0.834666666667,0.2,0.849,24.080606315
1000,0.0824710037877,0.4,0.0753619981733,0.834666666667,0.2,0.849,24.354777195
1010,0.082470676179,0.4,0.0753619981733,0.834666666667,0.2,0.849,24.590436631
1020,0.0822739358781,0.400000017538,0.0756191702093,0.835,0.2,0.848,24.854060773
1030,0.0822538969876,0.400000017538,0.0756130115802,0.835,0.2,0.848,25.108721207
1040,0.0821745425817,0.400000000004,0.0757194867141,0.835333333333,0.2,0.848,25.387598398
1050,0.0821739117496,0.399999999837,0.0754401942228,0.835333333333,0.2,0.849,25.647298639
1060,0.0820360687081,0.399999999978,0.0751228296755,0.835666666667,0.2,0.85,25.925140523
1070,0.0819886931235,0.399999999996,0.0750600478681,0.835666666667,0.2,0.85,26.174152848
1080,0.081982779509,0.399999999954,0.075098133582,0.835666666667,0.2,0.85,26.408835668
1090,0.0819265558732,0.399999999954,0.0750986120593,0.835666666667,0.2,0.85,26.668239335
1100,0.0819223784791,0.399999999993,0.0751332558187,0.835666666667,0.2,0.85,26.901817197
1110,0.0817971885519,0.399999999992,0.0751365931043,0.836,0.2,0.85,27.156908718
1120,0.0817790587837,0.399999996979,0.0751367990472,0.836,0.2,0.85,27.395781806
1130,0.0817750716206,0.399999998051,0.0751454213151,0.836,0.2,0.85,27.631541112
1140,0.0817644875615,0.399999377075,0.0751266583505,0.836,0.2,0.85,27.882111624
1150,0.0817643714108,0.399999377075,0.0751266583505,0.836,0.2,0.85,28.139118126
1160,0.0817643406869,0.399999377075,0.0751145207412,0.836,0.2,0.85,28.375790008
1170,0.0817615200336,0.399999377075,0.0746308932201,0.836,0.2,0.851,28.613732676
1180,0.0817614546928,0.399999377075,0.0751273224186,0.836,0.2,0.85,28.860649084
1190,0.0817614546928,0.399999377075,0.0751273224186,0.836,0.2,0.85,29.126245269
1200,0.0817605867494,0.399999377075,0.0751277892499,0.836,0.2,0.85,29.392628238
1210,0.0817605867494,0.399999377075,0.0751277892499,0.836,0.2,0.85,29.638095593
1220,0.0817600682216,0.399999249379,0.0751253316676,0.836,0.2,0.85,29.898902201
1230,0.0817600586559,0.399999249379,0.0751299704081,0.836,0.2,0.85,30.157325829
1240,0.0817594949736,0.399999249379,0.0751299704081,0.836,0.2,0.85,30.422885693
1250,0.081758381663,0.399999249379,0.0751342337589,0.836,0.2,0.85,30.681066784
1260,0.0817554243718,0.399999249379,0.0755536305603,0.836,0.2,0.849,30.963255798
1270,0.0817535933436,0.399999249379,0.0751846574712,0.836,0.2,0.85,31.22267649
1280,0.0816770754906,0.399999249379,0.0747859806441,0.836,0.2,0.851,31.484449904
1290,0.0816759912359,0.399999249379,0.0747853006256,0.836,0.2,0.851,31.732633414
1300,0.0816759912359,0.399999249379,0.0747853006256,0.836,0.2,0.851,31.988043209
1310,0.0815859069783,0.399999376744,0.0746014341651,0.836333333333,0.2,0.851,32.2227715
1320,0.0815849299402,0.399999999664,0.0746014325608,0.836333333333,0.2,0.851,32.468208871
1330,0.0815845209873,0.399999999697,0.0745814138768,0.836333333333,0.2,0.851,32.722511811
1340,0.0815845122283,0.399999999639,0.0745806543952,0.836333333333,0.2,0.851,32.973873625
1350,0.0815845122283,0.399999999639,0.0745806543952,0.836333333333,0.2,0.851,33.237890098
1360,0.0815843863082,0.399999999639,0.0745471984562,0.836333333333,0.2,0.851,33.474591333
1370,0.0815829635784,0.39999999902,0.0746188704922,0.836333333333,0.2,0.851,33.725192889
1380,0.0815824779857,0.399999999443,0.0746188702518,0.836333333333,0.2,0.851,33.966375241
1390,0.0815805590723,0.399999999636,0.0746056278057,0.836333333333,0.2,0.851,34.222992926
1400,0.0815805590723,0.399999999636,0.0746056278057,0.836333333333,0.2,0.851,34.469420132
1410,0.0815805573057,0.399999999636,0.0745606622074,0.836333333333,0.2,0.851,34.726553628
1420,0.0815795227747,0.399999999636,0.0745606613921,0.836333333333,0.2,0.851,34.96636568
1430,0.081579481576,0.399999999636,0.0745577108182,0.836333333333,0.2,0.851,35.223885296
1440,0.0815759649307,0.399999999636,0.0745577113413,0.836333333333,0.2,0.851,35.463839008
1450,0.0815662225712,0.399999999586,0.0741096732534,0.836333333333,0.2,0.852,35.725334181
1460,0.0815661505853,0.399999999985,0.0741089238801,0.836333333333,0.2,0.852,35.97485642
1470,0.0815661505853,0.399999999985,0.0741089238801,0.836333333333,0.2,0.852,36.216786523
1480,0.0814027674039,0.399999514379,0.0745232062507,0.836666666667,0.2,0.851,36.468425678
1490,0.0814027674039,0.399999514379,0.0745232062507,0.836666666667,0.2,0.851,36.732274488
1500,0.0814027674039,0.399999514379,0.0745232062507,0.836666666667,0.2,0.851,36.978597677
1510,0.0812874548451,0.397999999964,0.0745241259008,0.837,0.204,0.851,37.234220742
1520,0.0812873947489,0.397999999964,0.0747631842823,0.837,0.204,0.85,37.487840557
1530,0.0812819796216,0.39799999528,0.0741276880585,0.837,0.204,0.852,37.751490016
1540,0.0812177255272,0.397999997318,0.0741289998818,0.837,0.204,0.852,38.027289521
1550,0.0812162165361,0.397999997317,0.074261621123,0.837,0.204,0.851,38.277796576
1560,0.0811008312102,0.397999993817,0.0740581172848,0.837333333333,0.204,0.851,38.557576809
1570,0.0811001672448,0.397999993817,0.0740327956497,0.837333333333,0.204,0.851,38.880875585
1580,0.0811001672448,0.397999993817,0.0740327956497,0.837333333333,0.204,0.851,39.147192814
1590,0.0810951364905,0.397999999557,0.0745232944915,0.837333333333,0.204,0.85,39.411521199
1600,0.0810951364905,0.397999999557,0.0745232944915,0.837333333333,0.204,0.85,39.710471833
1610,0.0810933660003,0.397999722326,0.0745672000927,0.837333333333,0.204,0.85,39.953596707
1620,0.081093350549,0.397999722326,0.0745387291121,0.837333333333,0.204,0.85,40.19760069
1630,0.080849000784,0.397999722325,0.0753791224174,0.837666666667,0.204,0.849,40.495924826
1640,0.0808485583992,0.397999761037,0.0753879732344,0.837666666667,0.204,0.849,40.759180755
1650,0.0808440784262,0.397999763254,0.0753740106506,0.837666666667,0.204,0.849,41.008238401
1660,0.0808238242509,0.397999763254,0.0753624120776,0.838,0.204,0.849,41.277367908
1670,0.0808238242509,0.397999763254,0.0753624120776,0.838,0.204,0.849,41.547701656
1680,0.0808238242509,0.397999763254,0.0753624120776,0.838,0.204,0.849,41.833223046
1690,0.0808209754145,0.397999596441,0.0754327557694,0.838,0.204,0.849,42.09390569
1700,0.0808206602204,0.39799999701,0.0753567397507,0.838,0.204,0.849,42.345756146
1710,0.0804873416765,0.397999762036,0.0755929812071,0.838666666667,0.204,0.849,42.624424804
1720,0.0804842050687,0.397999762036,0.075593255835,0.838666666667,0.204,0.849,42.887351293
1730,0.0804432406183,0.397999674213,0.0755996596561,0.838666666667,0.204,0.849,43.157521217
1740,0.0804425133887,0.397999460037,0.0755998722377,0.838666666667,0.204,0.849,43.426411317
1750,0.0803164285406,0.39799975582,0.0755943422673,0.839,0.204,0.849,43.678745416
1760,0.0803164285406,0.39799975582,0.0755943422673,0.839,0.204,0.849,43.939196433
1770,0.0803164285406,0.39799975582,0.0755943422673,0.839,0.204,0.849,44.208508198
1780,0.0803164285406,0.39799975582,0.0755943422673,0.839,0.204,0.849,44.470104069
1790,0.0803161798788,0.397999710679,0.0755956410409,0.839,0.204,0.849,44.747223136
1800,0.0803143076496,0.397997821012,0.0754034367032,0.839,0.204,0.849,45.007688165
1810,0.0803140180758,0.397999741726,0.075505589409,0.839,0.204,0.849,45.269986373
1820,0.0802616462256,0.397998530987,0.0755330745143,0.839,0.204,0.848,45.515034511
1830,0.0802616462256,0.397998530987,0.0755330745143,0.839,0.204,0.848,45.772382546
1840,0.0802616462256,0.397998530987,0.0755330745143,0.839,0.204,0.848,46.03247922
1850,0.0802534981569,0.397999676824,0.0755972163158,0.839,0.204,0.848,46.29836927
1860,0.0802534981569,0.397999676824,0.0755972163158,0.839,0.204,0.848,46.585611357
1870,0.0802065692014,0.397999282782,0.0756063646008,0.839,0.204,0.848,46.856733257
1880,0.0802042161851,0.397999024924,0.0755967794942,0.839,0.204,0.848,47.132266198
1890,0.0801932986138,0.397913084198,0.074714912419,0.839,0.204,0.851,47.418354285
1900,0.0801932986138,0.397913084198,0.074714912419,0.839,0.204,0.851,47.699572133
1910,0.0801817014437,0.397911486673,0.0748839180902,0.839,0.204,0.85,47.982862568
1920,0.0801812180979,0.397911486673,0.0747731551691,0.839,0.204,0.851,48.26648652
1930,0.0800922250575,0.39599795073,0.0751620952728,0.839333333333,0.208,0.85,48.545034885
1940,0.0800842989677,0.395997276927,0.0752106556178,0.839333333333,0.208,0.85,48.798091117
1950,0.0800207702411,0.395997276927,0.0752135096298,0.839666666667,0.208,0.85,49.064050437
1960,0.0800199733071,0.395997085328,0.0752020152087,0.839666666667,0.208,0.85,49.323910619
1970,0.0800191828311,0.395997084501,0.0751976690304,0.839666666667,0.208,0.85,49.622250636
1980,0.0800176959217,0.39599706939,0.0752722487248,0.839666666667,0.208,0.85,49.895649489
1990,0.0799926225397,0.3959970694,0.0752922401365,0.839666666667,0.208,0.85,50.162437991
2000,0.0799905673964,0.395997133049,0.0751981196409,0.839666666667,0.208,0.85,50.44223353
2010,0.0799864065056,0.395999900457,0.0751286726499,0.839666666667,0.208,0.85,50.701526582
2020,0.0799567340091,0.395999900674,0.0751504272718,0.839333333333,0.208,0.85,50.971946263
2030,0.0799567340091,0.395999900674,0.0751504272718,0.839333333333,0.208,0.85,51.244296221
2040,0.0798306530547,0.395999849603,0.0747286368053,0.839666666667,0.208,0.851,51.506214844
2050,0.079814138752,0.395999732055,0.0747350253998,0.839666666667,0.208,0.851,51.797970366
2060,0.079814138752,0.395999732055,0.0747350253998,0.839666666667,0.208,0.851,52.065757209
2070,0.079814138752,0.395999732055,0.0747350253998,0.839666666667,0.208,0.851,52.332584956
2080,0.0798132459137,0.395999107744,0.0752098812345,0.839666666667,0.208,0.85,52.591546983
2090,0.0798013805819,0.395999109919,0.0747469287104,0.84,0.208,0.851,52.846879263
2100,0.0797885540848,0.395999125832,0.0747425919972,0.84,0.208,0.851,53.135810259
2110,0.0797885540848,0.395999125832,0.0747425919972,0.84,0.208,0.851,53.401434255
2120,0.0797869160698,0.395996310993,0.0744293273461,0.84,0.208,0.852,53.672766209
2130,0.0797857076819,0.395996310993,0.0747464900743,0.84,0.208,0.851,53.93518374
2140,0.0797825537803,0.395998199458,0.0747468124423,0.84,0.208,0.851,54.184753162
2150,0.0797825537803,0.395998199458,0.0747468124423,0.84,0.208,0.851,54.479742782
2160,0.0797727532088,0.395999205543,0.0747466326685,0.84,0.208,0.851,54.76530096
2170,0.079729154092,0.395999223482,0.0747959665247,0.840333333333,0.208,0.851,55.009785076
2180,0.0797289295544,0.395999223482,0.0747959726111,0.840333333333,0.208,0.851,55.262052265
2190,0.0797001083172,0.395999664764,0.0747956719726,0.840333333333,0.208,0.851,55.525148178
2200,0.0796999424218,0.395999678978,0.0748051214095,0.840333333333,0.208,0.851,55.800700439
2210,0.0796938203324,0.395999207166,0.0748026639606,0.840333333333,0.208,0.851,56.072879488
2220,0.0796938203324,0.395999207166,0.0748026639606,0.840333333333,0.208,0.851,56.370847088
2230,0.079693516229,0.395999207154,0.0747998961874,0.840333333333,0.208,0.851,56.641457358
2240,0.0796789071898,0.393999784578,0.0748817790909,0.840333333333,0.212,0.851,56.884625376
2250,0.0796789071898,0.393999784578,0.0748817790909,0.840333333333,0.212,0.851,57.142749829
2260,0.079659757491,0.393999253167,0.0744911710399,0.840333333333,0.212,0.852,57.405220058
2270,0.0796123027967,0.394000875074,0.0747795138978,0.840333333333,0.212,0.851,57.654956894
2280,0.0795509377867,0.396001501823,0.0746274660179,0.84,0.208,0.851,57.906119785
2290,0.0795509377867,0.396001501823,0.0746274660179,0.84,0.208,0.851,58.186076489
2300,0.0795509377867,0.396001501823,0.0746274660179,0.84,0.208,0.851,58.46107921
2310,0.0795509377867,0.396001501823,0.0746274660179,0.84,0.208,0.851,58.716566339
2320,0.0795464119921,0.396000510347,0.0746193724454,0.840333333333,0.208,0.851,58.981879189
2330,0.0795224733735,0.394001644055,0.0746407892921,0.840333333333,0.212,0.851,59.223804521
2340,0.0795224733735,0.394001644055,0.0746407892921,0.840333333333,0.212,0.851,59.491788616
2350,0.0795224733735,0.394001644055,0.0746407892921,0.840333333333,0.212,0.851,59.762965299
2360,0.0795224733735,0.394001644055,0.0746407892921,0.840333333333,0.212,0.851,60.015373487
2370,0.0795224733735,0.394001644055,0.0746407892921,0.840333333333,0.212,0.851,60.272214289
2380,0.0795130777156,0.394000354059,0.0747361637716,0.840333333333,0.212,0.851,60.528944419
2390,0.0795130777156,0.394000354059,0.0747361637716,0.840333333333,0.212,0.851,60.789701663
2400,0.0794979202576,0.394000359417,0.0746005488553,0.840333333333,0.212,0.851,61.058463606
2410,0.0794979202576,0.394000359417,0.0746005488553,0.840333333333,0.212,0.851,61.320692266
2420,0.0794979202576,0.394000359417,0.0746005488553,0.840333333333,0.212,0.851,61.576213341
2430,0.0794961538224,0.394000364134,0.0745883026042,0.840333333333,0.212,0.851,61.842179439
2440,0.0794961035319,0.394000365214,0.0745645081335,0.840333333333,0.212,0.851,62.126745148
2450,0.0794961035319,0.394000365214,0.0745645081335,0.840333333333,0.212,0.851,62.401264774
2460,0.0794961035319,0.394000365214,0.0745645081335,0.840333333333,0.212,0.851,62.681172578
2470,0.0794269633363,0.39400605383,0.0748279614807,0.840666666667,0.212,0.851,62.923766941
2480,0.0794177637433,0.394005850757,0.0748240652013,0.840666666667,0.212,0.851,63.185002114
2490,0.0794081090122,0.394006740305,0.0749400205201,0.840666666667,0.212,0.851,63.420584805
2500,0.0794081090122,0.394006740305,0.0749400205201,0.840666666667,0.212,0.851,63.694301718
2510,0.0794081090122,0.394006740305,0.0749400205201,0.840666666667,0.212,0.851,63.985679534
2520,0.07935053821,0.394107782961,0.0749913551034,0.841,0.212,0.85,64.267885429
2530,0.07935053821,0.394107782961,0.0749913551034,0.841,0.212,0.85,64.539238952
2540,0.0793322054196,0.394086354654,0.0749546240985,0.841,0.212,0.851,64.79530705
2550,0.0792126404265,0.395759042952,0.0749797964127,0.841,0.208,0.85,65.053701875
2560,0.0792125092155,0.395755384227,0.0749805701453,0.841,0.208,0.85,65.314511329
2570,0.0792106290657,0.395755365463,0.0749804932976,0.841,0.208,0.85,65.583110712
2580,0.0791760985326,0.394307647434,0.0752652005905,0.841333333333,0.212,0.85,65.839486858
2590,0.0791629429985,0.394307865706,0.0749286682664,0.841333333333,0.212,0.85,66.103407478
2600,0.0791522491956,0.394307604067,0.0752176923197,0.841333333333,0.212,0.85,66.356984393
2610,0.0791522491956,0.394307604067,0.0752176923197,0.841333333333,0.212,0.85,66.626059115
2620,0.0791421737826,0.394000234737,0.0751712091229,0.841333333333,0.212,0.85,66.871969282
2630,0.0791384219373,0.394000234737,0.0751711586421,0.841333333333,0.212,0.85,67.124098112
2640,0.0791384219373,0.394000234737,0.0751711586421,0.841333333333,0.212,0.85,67.38337837
2650,0.0791306253767,0.393980502154,0.0753399830251,0.841333333333,0.212,0.85,67.667358369
2660,0.0791266861071,0.394023765776,0.0752849597171,0.841333333333,0.212,0.85,67.930438406
2670,0.0791266861071,0.394023765776,0.0752849597171,0.841333333333,0.212,0.85,68.230742283
2680,0.0791107584785,0.394061365229,0.0751995734137,0.841333333333,0.212,0.85,68.494761833
2690,0.0791107584785,0.394061365229,0.0751995734137,0.841333333333,0.212,0.85,68.765454088
2700,0.0791107584785,0.394061365229,0.0751995734137,0.841333333333,0.212,0.85,69.058200719
2710,0.0791107584785,0.394061365229,0.0751995734137,0.841333333333,0.212,0.85,69.311333437
2720,0.0791107584785,0.394061365229,0.0751995734137,0.841333333333,0.212,0.85,69.570068847
2730,0.0791104815654,0.394061371788,0.0752136431491,0.841333333333,0.212,0.85,69.818147864
2740,0.0791104815654,0.394061371788,0.0752136431491,0.841333333333,0.212,0.85,70.080728817
2750,0.0791104815654,0.394061371788,0.0752136431491,0.841333333333,0.212,0.85,70.34771236
2760,0.0791093562026,0.39587049141,0.0751246419088,0.841333333333,0.208,0.85,70.588921201
2770,0.0790952553279,0.395731301897,0.0751206057202,0.841333333333,0.208,0.85,70.859682525
2780,0.0790706202169,0.396023585408,0.0746768403648,0.841333333333,0.208,0.851,71.119407977
2790,0.0790702618278,0.396023562956,0.0746755966063,0.841333333333,0.208,0.851,71.385021155
2800,0.0790655997384,0.396040723759,0.0747348452186,0.841333333333,0.208,0.851,71.652876782
2810,0.0790653691288,0.396040727641,0.0747430350074,0.841333333333,0.208,0.851,71.918282374
2820,0.0790653691288,0.396040727641,0.0747430350074,0.841333333333,0.208,0.851,72.17955228
2830,0.0790653691288,0.396040727641,0.0747430350074,0.841333333333,0.208,0.851,72.451718652
2840,0.0790645156449,0.397650649707,0.0748833491173,0.841666666667,0.204,0.85,72.721334586
2850,0.0790645156449,0.397650649707,0.0748833491173,0.841666666667,0.204,0.85,72.994815167
2860,0.0790502574126,0.396654503929,0.0749130003891,0.841666666667,0.204,0.85,73.264483743
2870,0.0790502574126,0.396654503929,0.0749130003891,0.841666666667,0.204,0.85,73.520770904
2880,0.0790502574126,0.396654503929,0.0749130003891,0.841666666667,0.204,0.85,73.769020762
2890,0.0790502574126,0.396654503929,0.0749130003891,0.841666666667,0.204,0.85,74.061974636
2900,0.0790498429083,0.396408078763,0.074881193521,0.841666666667,0.204,0.85,74.324626756
2910,0.0790498429083,0.396408078763,0.074881193521,0.841666666667,0.204,0.85,74.587844399
2920,0.0790498429083,0.396408078763,0.074881193521,0.841666666667,0.204,0.85,74.850022975
2930,0.0790485078651,0.396282745822,0.0748618590505,0.841666666667,0.204,0.85,75.133144691
2940,0.0790483784303,0.396304171662,0.0748653700228,0.841666666667,0.204,0.85,75.386726353
2950,0.0790483784303,0.396304171662,0.0748653700228,0.841666666667,0.204,0.85,75.665433045
2960,0.0790483784303,0.396304171662,0.0748653700228,0.841666666667,0.204,0.85,75.909767457
2970,0.0790483784303,0.396304171662,0.0748653700228,0.841666666667,0.204,0.85,76.20896805
2980,0.0790448494605,0.396324493006,0.0748667968931,0.841666666667,0.204,0.85,76.451815764
2990,0.0790448494605,0.396324493006,0.0748667968931,0.841666666667,0.204,0.85,76.714034824
3000,0.079039285638,0.394781826708,0.0745865715087,0.841666666667,0.208,0.851,76.959497873
3010,0.0790364447846,0.394825999827,0.0745758794896,0.841666666667,0.208,0.851,77.210733666
3020,0.0790364447846,0.394825999827,0.0745758794896,0.841666666667,0.208,0.851,77.470979662
3030,0.0790362435188,0.394786662214,0.0745641411262,0.841666666667,0.208,0.851,77.726043616
3040,0.0790362435188,0.394786662214,0.0745641411262,0.841666666667,0.208,0.851,77.97371459
3050,0.079030406573,0.396230961466,0.0748606142092,0.841666666667,0.204,0.851,78.228344727
3060,0.079030406573,0.396230961466,0.0748606142092,0.841666666667,0.204,0.851,78.505712675
3070,0.079030406573,0.396230961466,0.0748606142092,0.841666666667,0.204,0.851,78.772524925
