iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
7270,0.0885,0.392,0.0815649266808,0.823,0.216,0.837,8512.53937881
7280,0.0885,0.392,0.0815649266808,0.823,0.216,0.837,8522.78457026
7290,0.0885,0.392,0.0815649266808,0.823,0.216,0.837,8532.61965301
7300,0.0885,0.392,0.0815649266808,0.823,0.216,0.837,8542.36223665
7310,0.0885,0.392,0.0815649266808,0.823,0.216,0.837,8552.20516986
7320,0.0885,0.392,0.0815649266808,0.823,0.216,0.837,8562.01727485
7330,0.0885,0.392,0.0815649266808,0.823,0.216,0.837,8572.07833557
7340,0.0885,0.392,0.0815649266808,0.823,0.216,0.837,8582.15762553
7350,0.0885,0.392,0.0815649266808,0.823,0.216,0.837,8592.32137871
7360,0.0885,0.392,0.0815649266808,0.823,0.216,0.837,8602.14014895
7370,0.0885,0.392,0.0815649266808,0.823,0.216,0.837,8611.83990486
7380,0.0885,0.392,0.0815649266808,0.823,0.216,0.837,8621.70967572
7390,0.0885,0.392,0.0815649266808,0.823,0.216,0.837,8631.62846294
7392,0.0885,0.392,0.0815649266808,0.823,0.216,0.837,8633.58318564,optimal
0,0.364139391246,0.128,0.364981824845,0.271666666667,0.744,0.27,0.999056550001
10,0.362181717971,0.127999660333,0.361983494229,0.275333333333,0.744,0.276,11.22767195
20,0.36205511683,0.127999221832,0.36118443629,0.276,0.744,0.277,21.320652656
30,0.361845148897,0.127999221832,0.359927838659,0.276333333333,0.744,0.28,31.299377476
40,0.361837977984,0.127999157257,0.359716536849,0.276333333333,0.744,0.28,41.24055836
50,0.360886995138,0.126,0.357606783758,0.278,0.748,0.285,51.024284335
60,0.358268701053,0.124,0.356499999997,0.283,0.752,0.287,61.567847963
70,0.357939215518,0.124,0.356500259795,0.284,0.752,0.287,71.494829704
80,0.357629328313,0.128,0.356457681923,0.284666666667,0.744,0.287,81.534721358
90,0.357401948494,0.126,0.357455964075,0.285,0.748,0.285,91.639965534
100,0.356084585685,0.126,0.355498383796,0.287666666667,0.748,0.289,101.776244063
110,0.355835115297,0.124,0.355971221356,0.288333333333,0.752,0.288,111.647017254
120,0.354772390819,0.124,0.353712440189,0.290333333333,0.752,0.292,121.551236073
130,0.354583294555,0.124000011774,0.353574466172,0.290666666667,0.752,0.293,131.378744297
140,0.353779349515,0.126000276698,0.353573789478,0.292,0.748,0.293,141.163769238
150,0.351665282385,0.128,0.350749229483,0.296333333333,0.744,0.298,151.167699067
160,0.351009422687,0.128,0.350816990651,0.298,0.744,0.298,161.436790475
170,0.350492920372,0.13,0.349428507953,0.299,0.74,0.301,172.201243012
180,0.35029768726,0.132,0.348976017703,0.299333333333,0.736,0.302,182.334704982
190,0.348665992678,0.134,0.346305287308,0.302666666667,0.732,0.307,192.268728782
200,0.347999503855,0.136,0.343742002039,0.304,0.728,0.312,202.13746362
210,0.347332492174,0.136,0.342521358609,0.305333333333,0.728,0.315,211.916874998
220,0.346607983069,0.137030742607,0.341873767123,0.306666666667,0.724,0.316,221.77924523
230,0.34616778547,0.137030742607,0.341500573868,0.307666666667,0.724,0.317,231.18124979
240,0.345697040817,0.137901586574,0.341491158522,0.308666666667,0.724,0.317,240.393329492
250,0.344955137076,0.138,0.340567891233,0.31,0.724,0.318,249.499231407
260,0.344801599859,0.138,0.340062002215,0.310333333333,0.724,0.319,258.445594318
270,0.344801502846,0.138,0.340062002204,0.310333333333,0.724,0.319,267.12579346
280,0.344515191828,0.138,0.339101825188,0.311,0.724,0.321,275.830186764
290,0.343004816877,0.138,0.336333651574,0.313666666667,0.724,0.326,284.628794191
300,0.341885095839,0.136882629404,0.337691320117,0.316,0.724,0.324,293.342995193
310,0.338651178669,0.145996481965,0.335958590032,0.322666666667,0.708,0.328,302.161308392
320,0.337897277578,0.140000163658,0.335507427652,0.324,0.72,0.329,311.103997945
330,0.337123962309,0.140000195023,0.335499878953,0.325666666667,0.72,0.329,320.164236599
340,0.336333432946,0.145854683452,0.334810616192,0.327333333333,0.708,0.33,329.234191885
350,0.33551531456,0.145858573517,0.334459311431,0.329,0.708,0.331,338.38234566
360,0.33534154985,0.143999999981,0.33349961459,0.329333333333,0.712,0.333,347.505629651
370,0.334848980305,0.142,0.332586714825,0.329666666667,0.716,0.335,356.517453854
380,0.333053354284,0.143999999555,0.330995582571,0.333666666667,0.712,0.338,365.414582208
390,0.327883066442,0.151999915094,0.326488377771,0.344,0.696,0.347,374.25529542
400,0.327179853103,0.151999240244,0.326487056609,0.345333333333,0.696,0.347,383.15499409
410,0.326646182739,0.150834884027,0.32648735493,0.346666666667,0.696,0.347,392.221022233
420,0.323285007145,0.152000022584,0.324323217411,0.353,0.696,0.351,401.381904678
430,0.318196091285,0.157999999997,0.319639744893,0.363333333333,0.684,0.36,410.528634903
440,0.317081164442,0.161999061294,0.31778280397,0.365666666667,0.676,0.364,419.590780262
450,0.316491785612,0.16399999842,0.317118109304,0.366666666667,0.672,0.365,428.870602281
460,0.314136411099,0.164,0.31300658597,0.371666666667,0.672,0.374,438.072941272
470,0.312133299126,0.168,0.309085539446,0.375666666667,0.664,0.382,447.016108761
480,0.310825391269,0.173999962602,0.305904967274,0.378333333333,0.652,0.388,455.978899671
490,0.309518454194,0.172,0.304450924165,0.381,0.656,0.391,464.912233255
500,0.309501709457,0.172,0.304439110498,0.381,0.656,0.391,473.891435852
510,0.307938136388,0.17,0.305373273763,0.384,0.66,0.389,482.985247098
520,0.305167837829,0.174,0.304649008327,0.389666666667,0.652,0.39,492.034427007
530,0.30133790763,0.182,0.302010835817,0.397333333333,0.636,0.396,501.220727057
540,0.300485146073,0.182,0.298276732731,0.398333333333,0.636,0.403,510.367157038
550,0.299746095085,0.182021259947,0.297000009528,0.4,0.636,0.406,519.491470775
560,0.298497356249,0.182021259947,0.295873332801,0.403,0.636,0.407,528.582504307
570,0.298019579056,0.183999999998,0.295705754178,0.404,0.632,0.408,537.507133885
580,0.297277281128,0.184,0.295305563526,0.405333333333,0.632,0.409,546.412012334
590,0.295183774106,0.187999999231,0.292688991421,0.409666666667,0.624,0.414,555.333671199
600,0.295156992985,0.189999780025,0.29264641568,0.409666666667,0.62,0.414,564.426859267
610,0.293997699975,0.191985437666,0.292260475682,0.412,0.616,0.415,573.559683743
620,0.292706019329,0.189991144179,0.292390373367,0.414333333333,0.62,0.415,582.64058863
630,0.29110954842,0.188105672568,0.290916138625,0.417666666667,0.624,0.418,591.77774864
640,0.290444478846,0.189999698907,0.2904068863,0.419,0.62,0.419,600.882612604
650,0.289308207908,0.192000001751,0.287840786814,0.421,0.616,0.424,609.997454913
660,0.288015369471,0.196000012602,0.288091874584,0.424,0.608,0.423,619.040940909
670,0.287180620768,0.196000012602,0.287451974419,0.425333333333,0.608,0.424,627.892296379
680,0.286030831689,0.202,0.286470894915,0.428,0.596,0.427,636.762271266
690,0.285789881805,0.2,0.284000003003,0.428333333333,0.6,0.432,645.658789806
700,0.28388422404,0.206,0.282750991369,0.432,0.588,0.434,654.760970035
710,0.281245827738,0.207998369528,0.277938647528,0.437,0.584,0.444,663.906396076
720,0.277728514782,0.207793852653,0.27548784501,0.444333333333,0.584,0.449,672.968189483
730,0.276688024446,0.207168540752,0.274459014293,0.446333333333,0.584,0.451,682.754212275
740,0.276685268776,0.209110958994,0.274315267542,0.446333333333,0.58,0.451,691.801005754
750,0.27516144613,0.208,0.273538330848,0.449,0.584,0.453,700.888396969
760,0.274441172562,0.208,0.274499764984,0.451,0.584,0.451,710.101680312
770,0.273058784273,0.209999995724,0.272434640955,0.453666666667,0.58,0.455,719.200211749
780,0.267335283236,0.215999999104,0.266998852855,0.465333333333,0.568,0.466,728.415603127
790,0.264341865817,0.215999999996,0.263212884808,0.471,0.568,0.473,737.260211894
800,0.262532678726,0.213999999996,0.261737963583,0.475,0.572,0.476,745.906342053
810,0.260213270599,0.211999999995,0.258279239726,0.479666666667,0.576,0.483,754.608892293
820,0.258795832973,0.215999999995,0.255999978537,0.482,0.568,0.488,763.458367005
830,0.255174931564,0.216,0.253965001282,0.489333333333,0.568,0.492,772.43589952
840,0.246411185996,0.225807368635,0.245505575845,0.506666666667,0.548,0.509,781.572357795
850,0.245482804489,0.225999999974,0.243364489916,0.508666666667,0.548,0.513,790.674715615
860,0.245014124206,0.228392182087,0.243591010625,0.509666666667,0.544,0.513,799.815618302
870,0.243393837355,0.229999999999,0.240201117268,0.513,0.54,0.519,808.930598399
880,0.243066340048,0.229999999999,0.239886399397,0.513666666667,0.54,0.52,818.062558543
890,0.240540081403,0.23,0.237739877788,0.518666666667,0.54,0.524,827.085106773
900,0.239677726178,0.234,0.236177128418,0.520333333333,0.532,0.527,836.030029138
910,0.238187844584,0.23599999991,0.236498711288,0.523666666667,0.528,0.527,844.970839143
920,0.236775305405,0.234,0.233499892027,0.526333333333,0.532,0.533,853.951388421
930,0.235942763435,0.234,0.230499999879,0.528,0.532,0.539,863.075749157
940,0.232852465385,0.234,0.230307662837,0.534,0.532,0.539,872.117089789
950,0.228592946857,0.236,0.224380733429,0.542666666667,0.528,0.551,881.202946477
960,0.227749287786,0.23590319282,0.225523976202,0.544333333333,0.528,0.549,890.395333258
970,0.223914776848,0.238000001115,0.221999976514,0.552,0.524,0.556,899.441277306
980,0.223882901135,0.238000001129,0.221999957718,0.552,0.524,0.556,908.437078369
990,0.221549195819,0.240002543281,0.220777093983,0.556666666667,0.52,0.558,917.32583141
1000,0.221410120748,0.240002543281,0.220754679079,0.557,0.52,0.558,926.256720485
1010,0.217128529713,0.249997721979,0.218408836996,0.565666666667,0.5,0.563,935.167186654
1020,0.21564177872,0.247999999907,0.214492443153,0.568333333333,0.504,0.571,944.300546299
1030,0.215072145692,0.248,0.21421232977,0.569333333333,0.504,0.571,953.425264991
1040,0.214994749247,0.248,0.214928045753,0.569666666667,0.504,0.569,962.639250704
1050,0.213792392959,0.252,0.215116758479,0.571666666667,0.496,0.569,971.774211261
1060,0.209789476488,0.262,0.209465320909,0.580333333333,0.476,0.581,980.887395171
1070,0.209583067816,0.262,0.209097351199,0.580666666667,0.476,0.582,990.094431665
1080,0.207016904006,0.262,0.207348962952,0.585666666667,0.476,0.585,999.042012653
1090,0.206115681763,0.262,0.205913851005,0.587666666667,0.476,0.588,1007.87906487
1100,0.205431188174,0.264,0.204088446023,0.589,0.472,0.592,1016.85834117
1110,0.205037036377,0.264,0.204753291653,0.589666666667,0.472,0.59,1025.86023637
1120,0.201972936843,0.268,0.200460833766,0.596,0.464,0.599,1034.9847094
1130,0.200998133637,0.267999992994,0.200765452643,0.598,0.464,0.598,1044.15844918
1140,0.200357603803,0.267999992994,0.198783258135,0.599333333333,0.464,0.602,1053.25541707
1150,0.199500658839,0.267999992993,0.199220446306,0.601,0.464,0.601,1062.37982448
1160,0.198665118253,0.269999995643,0.199031830838,0.602666666667,0.46,0.601,1071.45400837
1170,0.196219514671,0.271998777578,0.197476718883,0.607333333333,0.456,0.605,1080.38295702
1180,0.195133757633,0.27599775217,0.196086598811,0.609666666667,0.448,0.608,1089.38492093
1190,0.19178391246,0.276000000001,0.19008640433,0.616333333333,0.448,0.62,1098.34752918
1200,0.190545532157,0.278,0.189651551083,0.619,0.444,0.62,1107.36624942
1210,0.180352839242,0.287228599912,0.180499994216,0.639333333333,0.424,0.639,1116.48897142
1220,0.179795595463,0.288,0.179004591985,0.640333333333,0.424,0.642,1125.55686742
1230,0.179618186308,0.288,0.178333154175,0.640666666667,0.424,0.643,1134.65297559
1240,0.17871978444,0.29,0.178630435062,0.642333333333,0.42,0.642,1143.7687669
1250,0.176297367256,0.292,0.172744242759,0.647333333333,0.416,0.654,1152.88551844
1260,0.17552408519,0.294,0.172000606923,0.648666666667,0.412,0.656,1161.88664802
1270,0.17467953937,0.294,0.17063805398,0.650333333333,0.412,0.658,1170.71662434
1280,0.173037471619,0.298101953002,0.169397381203,0.653666666667,0.404,0.661,1179.64476527
1290,0.171379752865,0.305996022194,0.169094337334,0.657,0.388,0.662,1188.57917813
1300,0.170123545362,0.313945518155,0.165023155575,0.659333333333,0.372,0.669,1198.32294974
1310,0.169019820487,0.313018015538,0.163768378717,0.662,0.372,0.672,1207.43829646
1320,0.168672211115,0.312,0.163918407745,0.662666666667,0.376,0.671,1216.5560028
1330,0.168652068863,0.308,0.163963009364,0.662666666667,0.384,0.671,1225.82190546
1340,0.168306251291,0.31,0.163422709949,0.663,0.38,0.672,1234.91461746
1350,0.167492836066,0.31,0.161698995597,0.665,0.38,0.676,1244.01997592
1360,0.165935314537,0.308,0.159607288332,0.668,0.384,0.68,1253.32192449
1370,0.165331582621,0.308,0.160057656754,0.669,0.384,0.679,1262.66823956
1380,0.164849325868,0.308000001968,0.15899853355,0.669666666667,0.384,0.682,1272.17780529
1390,0.164109055048,0.318,0.158999276871,0.671666666667,0.364,0.682,1281.30785814
1400,0.163177077816,0.319999999999,0.157999977739,0.673666666667,0.36,0.684,1290.31981466
1410,0.162382586767,0.318,0.155586340137,0.675333333333,0.364,0.689,1299.24630118
1420,0.161906888464,0.318,0.154603562959,0.676,0.364,0.691,1308.09094038
1430,0.138389833213,0.343995896239,0.132620488575,0.723,0.312,0.734,1317.02009275
1440,0.137841131115,0.344437514792,0.130000001413,0.724,0.312,0.74,1326.13078966
1450,0.136858330415,0.344000000001,0.129499999977,0.726333333333,0.312,0.741,1335.28897426
1460,0.136664398196,0.342000000013,0.129618444303,0.726666666667,0.316,0.741,1344.39714994
1470,0.133307534894,0.346000000015,0.12400651919,0.733333333333,0.308,0.752,1353.55862014
1480,0.132050729946,0.35,0.120442340314,0.735666666667,0.3,0.759,1362.58300242
1490,0.129361160116,0.348,0.119988639938,0.741,0.304,0.76,1371.50480293
1500,0.127799288823,0.35,0.119419404088,0.744333333333,0.3,0.761,1380.16941681
1510,0.12678179224,0.350000020912,0.117000089849,0.746333333333,0.3,0.766,1388.89771841
1520,0.126585082158,0.350704722188,0.116514119994,0.746666666667,0.296,0.767,1397.70967697
1530,0.124420012064,0.353999358248,0.115998388039,0.751,0.292,0.768,1406.62384564
1540,0.124198613654,0.353993454563,0.115998858493,0.751333333333,0.292,0.768,1415.6872743
1550,0.124198482325,0.353993454563,0.115998755842,0.751333333333,0.292,0.768,1424.84431896
1560,0.12105027627,0.357927276238,0.113195868197,0.757666666667,0.284,0.773,1433.9333584
1570,0.120766786187,0.35997979125,0.11270501678,0.758333333333,0.28,0.774,1443.04487512
1580,0.1186630739,0.359969803411,0.1119988067,0.762333333333,0.28,0.776,1452.19283011
1590,0.117200611078,0.361855137129,0.112221406272,0.765,0.276,0.775,1461.20096003
1600,0.115621454015,0.358186423289,0.111000000071,0.768333333333,0.284,0.778,1470.0957743
1610,0.114645636396,0.36,0.10949999687,0.770333333333,0.28,0.781,1478.97804532
1620,0.114468060019,0.36,0.109499995365,0.770666666667,0.28,0.781,1487.82054304
1630,0.114437224855,0.36,0.109499992814,0.770666666667,0.28,0.781,1496.9721046
1640,0.114077324293,0.36,0.108999905477,0.771666666667,0.28,0.782,1506.15896121
1650,0.1126672339,0.362,0.10799221618,0.774666666667,0.276,0.784,1515.37678885
1660,0.112316253264,0.360000000119,0.107531016083,0.775333333333,0.28,0.785,1524.50164844
1670,0.111821961606,0.361999999968,0.105002870043,0.776,0.276,0.79,1533.71192134
1680,0.111170367669,0.363999999968,0.105499938423,0.777666666667,0.272,0.789,1542.80988502
1690,0.110207751807,0.365999999916,0.103936816985,0.779666666667,0.268,0.792,1551.80278496
1700,0.109840909867,0.365999999937,0.104436816984,0.780333333333,0.268,0.791,1560.76682934
1710,0.109674227813,0.36599999982,0.104499679316,0.780666666667,0.268,0.791,1569.61916719
1720,0.109674167741,0.36599999982,0.104000000024,0.780666666667,0.268,0.792,1578.47552241
1730,0.109028606572,0.364,0.102996610632,0.781666666667,0.272,0.794,1587.55331348
1740,0.108654671798,0.364,0.10374072973,0.782666666667,0.272,0.792,1596.73398954
1750,0.108506869275,0.364,0.103509367153,0.783,0.272,0.793,1605.9094343
1760,0.10833319187,0.364,0.103533456852,0.783333333333,0.272,0.793,1614.98764562
1770,0.108333131745,0.364,0.103533456852,0.783333333333,0.272,0.793,1624.15633694
1780,0.108322553388,0.364,0.103025675549,0.783333333333,0.272,0.794,1633.42715016
1790,0.108322553387,0.364,0.103025675549,0.783333333333,0.272,0.794,1642.32629897
1800,0.108150444142,0.364,0.103003173602,0.783666666667,0.272,0.794,1651.20144188
1810,0.108003053845,0.364,0.102952386438,0.784,0.272,0.794,1660.07393319
1820,0.10767922271,0.364,0.102191227009,0.784666666667,0.272,0.795,1669.07323117
1830,0.107679222677,0.364,0.102000079606,0.784666666667,0.272,0.796,1678.17112704
1840,0.107666737376,0.364,0.102000155623,0.784666666667,0.272,0.796,1687.28367223
1850,0.107499649218,0.364,0.102,0.785,0.272,0.796,1696.39548473
1860,0.10683500446,0.364,0.100999999532,0.786,0.272,0.798,1705.5654958
1870,0.106215441932,0.364,0.100999970581,0.787333333333,0.272,0.798,1715.13918399
1880,0.105666666715,0.365999999999,0.100492857325,0.788666666667,0.268,0.799,1724.31939462
1890,0.105666666715,0.365999999999,0.100492857325,0.788666666667,0.268,0.799,1733.47112963
1900,0.10566666671,0.365999999999,0.100492857324,0.788666666667,0.268,0.799,1742.71972805
1910,0.105265925725,0.365999999999,0.0999935915303,0.789333333333,0.268,0.8,1751.68017518
1920,0.105265925725,0.365999999999,0.0999935915303,0.789333333333,0.268,0.8,1760.73572046
1930,0.104057709835,0.364,0.0994886688549,0.791666666667,0.272,0.801,1769.8784084
1940,0.103891043167,0.364,0.0969868896762,0.792,0.272,0.806,1779.2363397
1950,0.103833960048,0.364,0.0970262446541,0.792333333333,0.272,0.806,1788.08165301
1960,0.103833957313,0.364,0.0974998901057,0.792333333333,0.272,0.805,1796.98838973
1970,0.103833333999,0.364,0.0979999919076,0.792333333333,0.272,0.804,1805.9251041
1980,0.103473212023,0.364,0.0977238547327,0.793,0.272,0.804,1815.01070124
1990,0.102615646665,0.368,0.0950786328314,0.794666666667,0.264,0.81,1824.15195078
2000,0.102448482066,0.368,0.0950786328314,0.795,0.264,0.81,1833.25180241
2010,0.101725652752,0.37,0.093999998669,0.796333333333,0.26,0.812,1842.24963109
2020,0.101523359962,0.37,0.0939999986746,0.797,0.26,0.812,1851.17613584
2030,0.101169998507,0.37,0.0939997498207,0.797333333333,0.26,0.812,1860.01788433
2040,0.100996140238,0.37,0.093692434969,0.798,0.26,0.812,1869.16874122
2050,0.100869832459,0.37,0.0939999999636,0.798333333333,0.26,0.812,1878.28437684
2060,0.100833119839,0.371999974387,0.0939965146954,0.798333333333,0.256,0.812,1887.381989
2070,0.100500325127,0.371997578643,0.0939964621376,0.799,0.256,0.812,1896.77440156
2080,0.100331750846,0.372,0.0929829268926,0.799333333333,0.256,0.814,1905.89460716
2090,0.100264124979,0.374,0.0924999951481,0.799333333333,0.252,0.815,1915.044362
2100,0.100165541966,0.374,0.0923648480227,0.799666666667,0.252,0.815,1924.18667422
2110,0.10013774092,0.374,0.0923648480227,0.799666666667,0.252,0.815,1933.12663538
2120,0.0994909307581,0.373999999992,0.0924960879315,0.801,0.252,0.815,1941.96626193
2130,0.0994630193883,0.373999999992,0.0920183302625,0.801,0.252,0.816,1950.88888967
2140,0.0987058080088,0.375999999986,0.0914999999997,0.802666666667,0.248,0.817,1959.77623005
2150,0.0984999997809,0.376,0.091,0.803,0.248,0.818,1968.92738421
2160,0.0984999997809,0.376,0.091,0.803,0.248,0.818,1978.00759724
2170,0.0984996827107,0.376,0.091,0.803,0.248,0.818,1987.17100773
2180,0.0974999999996,0.376,0.0900000000074,0.805,0.248,0.82,1996.33401844
2190,0.0974999999902,0.376,0.0900000000074,0.805,0.248,0.82,2005.47915256
2200,0.0974994767223,0.376,0.0900000000074,0.805,0.248,0.82,2014.56004933
2210,0.097499475382,0.376,0.0900000000074,0.805,0.248,0.82,2023.50118551
2220,0.0974973708766,0.376,0.0899999800837,0.805,0.248,0.82,2032.48713725
2230,0.0971676849326,0.374,0.0900056940474,0.805666666667,0.252,0.82,2041.38620545
2240,0.0971588271399,0.376,0.0895046455286,0.805666666667,0.248,0.821,2050.54242429
2250,0.0969962519757,0.375999999999,0.0895046455285,0.806,0.248,0.821,2059.89400581
2260,0.0956826492592,0.378,0.0889341746214,0.808333333333,0.244,0.822,2068.97448529
2270,0.0934442342333,0.382,0.0859979291304,0.813,0.236,0.828,2078.05254073
2280,0.0925000006298,0.382,0.0859981475867,0.815,0.236,0.828,2087.14272717
2290,0.0925000000812,0.382,0.0859980600948,0.815,0.236,0.828,2096.29503984
2300,0.0921672723873,0.384,0.0855000460692,0.815666666667,0.232,0.829,2105.29584813
2310,0.0918000204646,0.384,0.0850003556793,0.816333333333,0.232,0.83,2114.12474741
2320,0.0913333816866,0.384,0.0844794378738,0.817333333333,0.232,0.831,2123.11995635
2330,0.0913306763747,0.384,0.0840000192483,0.817333333333,0.232,0.832,2132.0162464
2340,0.0912399506316,0.384,0.0839999993258,0.817333333333,0.232,0.832,2141.0917826
2350,0.0910707083225,0.386,0.0840001446637,0.817666666667,0.228,0.832,2150.28410231
2360,0.0909950336359,0.386,0.0840001446637,0.817666666667,0.228,0.832,2159.5159241
2370,0.0907393997218,0.386,0.0839999744869,0.818333333333,0.228,0.832,2168.63709044
2380,0.0906562032924,0.386,0.0839999412144,0.818333333333,0.228,0.832,2177.78234802
2390,0.0906493749109,0.386,0.0839999412144,0.818333333333,0.228,0.832,2186.94215174
2400,0.0905829083949,0.386,0.0839998392539,0.818666666667,0.228,0.832,2195.8369323
2410,0.0905829083948,0.386,0.0839982483639,0.818666666667,0.228,0.832,2204.64228785
2420,0.0904194890087,0.386,0.0838868133274,0.819,0.228,0.832,2213.50271304
2430,0.0904193054129,0.386,0.0837299478352,0.819,0.228,0.832,2222.79409267
2440,0.0903212762825,0.386,0.083464017507,0.819333333333,0.228,0.832,2232.09672931
2450,0.0901668599483,0.386,0.083464017507,0.819666666667,0.228,0.832,2241.19389215
2460,0.0901667053807,0.386,0.0832567487987,0.819666666667,0.228,0.833,2250.31146579
2470,0.0898333278391,0.386,0.0827567465819,0.820333333333,0.228,0.834,2259.52039771
2480,0.0896659532597,0.386,0.0825294661803,0.820666666667,0.228,0.835,2268.68795887
2490,0.0891666687562,0.385999999889,0.0825,0.821666666667,0.228,0.835,2277.9311538
2500,0.0891666666674,0.385999999901,0.0825,0.821666666667,0.228,0.835,2287.22097269
2510,0.0888287851303,0.384040971563,0.0825,0.822333333333,0.232,0.835,2296.37731296
2520,0.0888259539073,0.384040971563,0.083,0.822333333333,0.232,0.834,2305.561336
2530,0.0888259539073,0.384040971563,0.083,0.822333333333,0.232,0.834,2314.61197061
2540,0.0887531396727,0.384001195114,0.083,0.822333333333,0.232,0.834,2323.48855952
2550,0.0886676913704,0.384000000075,0.083,0.822666666667,0.232,0.834,2332.43540566
2560,0.0886666871447,0.384000000002,0.083,0.822666666667,0.232,0.834,2341.30300594
2570,0.0886666685595,0.386000000002,0.083,0.822666666667,0.228,0.834,2350.33955824
2580,0.0886666666857,0.386000024334,0.0825,0.822666666667,0.228,0.835,2359.48038068
2590,0.088666666673,0.386000024065,0.0825000000005,0.822666666667,0.228,0.835,2368.61671605
2600,0.0886666666712,0.386000024065,0.0825000000005,0.822666666667,0.228,0.835,2377.69601687
2610,0.0886666666712,0.386000026051,0.0825000000005,0.822666666667,0.228,0.835,2386.83617524
2620,0.0886666666682,0.386003565551,0.0825,0.822666666667,0.228,0.835,2395.96144269
2630,0.0886666666668,0.387640453655,0.0825,0.822666666667,0.224,0.835,2404.95550799
2640,0.0886666666668,0.387640453655,0.0825,0.822666666667,0.224,0.835,2413.80972012
2650,0.0886666666667,0.386286873772,0.0825,0.822666666667,0.224,0.835,2422.79694577
2660,0.0886666666667,0.386286873772,0.0825,0.822666666667,0.224,0.835,2431.61315324
2670,0.0886666666624,0.386,0.0825,0.822666666667,0.228,0.835,2440.75279383
2680,0.0886666665544,0.386,0.0825,0.822666666667,0.228,0.835,2449.79409247
2690,0.0886666664982,0.386,0.0825,0.822666666667,0.228,0.835,2458.98307225
2700,0.0886450591682,0.386,0.083,0.822666666667,0.228,0.834,2468.06394188
2710,0.0886450543795,0.386,0.083,0.822666666667,0.228,0.834,2477.13593303
2720,0.0885018465121,0.386,0.083,0.823,0.228,0.834,2486.31703243
2730,0.0885010152568,0.386,0.083,0.823,0.228,0.834,2495.25876799
2740,0.0881666666693,0.386,0.083,0.823666666667,0.228,0.834,2504.08183471
2750,0.0881666666691,0.386,0.083,0.823666666667,0.228,0.834,2512.97824085
2760,0.088,0.386,0.082999999991,0.824,0.228,0.834,2522.00699436
2770,0.088,0.386,0.082999999991,0.824,0.228,0.834,2531.17409297
2780,0.087999971001,0.386,0.0829595244786,0.824,0.228,0.834,2540.40418281
2790,0.087999971001,0.386,0.0829595244786,0.824,0.228,0.834,2549.63608814
2800,0.0878332019116,0.388,0.0828043160114,0.824333333333,0.224,0.834,2558.81214215
2810,0.0876666666677,0.387999999728,0.083,0.824666666667,0.224,0.834,2568.00049893
2820,0.0876666666667,0.387999999986,0.083,0.824666666667,0.224,0.834,2577.12065557
2830,0.0875,0.387999999986,0.084,0.825,0.224,0.832,2586.0740267
2840,0.0875,0.387999999986,0.084,0.825,0.224,0.832,2594.96934937
2850,0.0875,0.387999999986,0.084,0.825,0.224,0.832,2603.78469967
2860,0.0875,0.387999999986,0.084,0.825,0.224,0.832,2612.63406515
2870,0.0875,0.387999999986,0.084,0.825,0.224,0.832,2621.54725114
2880,0.0875,0.387999999986,0.084,0.825,0.224,0.832,2630.4545444
2890,0.0875,0.387999999986,0.084,0.825,0.224,0.832,2639.53727872
2900,0.0873333334388,0.388,0.084,0.825333333333,0.224,0.832,2648.66676643
2910,0.0873333333333,0.388,0.0840000316818,0.825333333333,0.224,0.832,2657.59379973
2920,0.0873333333333,0.388,0.0840000316818,0.825333333333,0.224,0.832,2666.59771806
2930,0.0873333333333,0.388,0.0840000316818,0.825333333333,0.224,0.832,2675.72677725
2940,0.0873333333333,0.388,0.0840000316818,0.825333333333,0.224,0.832,2684.71604927
2950,0.0873331665212,0.386,0.0835000316818,0.825333333333,0.228,0.833,2693.88847515
2960,0.0869998331878,0.386,0.0840000000071,0.826,0.228,0.832,2702.99354991
2970,0.0869998331878,0.386,0.0840000000071,0.826,0.228,0.832,2712.07844243
2980,0.0869998331878,0.386,0.0840000000071,0.826,0.228,0.832,2721.17790357
2990,0.0869789277257,0.386,0.0840000000071,0.826,0.228,0.832,2730.24499174
3000,0.0869789277257,0.386,0.0840000000071,0.826,0.228,0.832,2739.90953772
3010,0.0869789277257,0.386,0.0840000000071,0.826,0.228,0.832,2749.04518695
3020,0.0868333333333,0.386,0.0840000000003,0.826333333333,0.228,0.832,2758.15212642
3030,0.0868333333333,0.386,0.0840000000003,0.826333333333,0.228,0.832,2767.14578537
3040,0.0868333333333,0.386,0.0840000000003,0.826333333333,0.228,0.832,2776.02805832
3050,0.0868333333333,0.386,0.0840000000003,0.826333333333,0.228,0.832,2784.93150643
3060,0.0866666666673,0.385999439529,0.0850000000003,0.826666666667,0.228,0.83,2793.8710938
3070,0.0866666666672,0.385999428587,0.0850000000003,0.826666666667,0.228,0.83,2803.16350066
3080,0.0866666666672,0.385999428587,0.0850000000003,0.826666666667,0.228,0.83,2812.31300444
3090,0.0866666666672,0.385999428587,0.0850000000003,0.826666666667,0.228,0.83,2821.47732431
3100,0.0866666666672,0.385999428587,0.0850000000003,0.826666666667,0.228,0.83,2830.6979541
3110,0.0866666666667,0.385993181582,0.0850000000003,0.826666666667,0.228,0.83,2839.82404734
