iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
320,0.122829830123,0.331010105849,0.10905628089,0.745666666667,0.324,0.775,8.736553824
330,0.120849369604,0.337818123907,0.112714664309,0.749666666667,0.308,0.769,9.010233759
340,0.120836856428,0.337567450923,0.112725734576,0.749666666667,0.308,0.769,9.312130468
350,0.120142134913,0.332445049681,0.111911251433,0.751666666667,0.32,0.77,9.558111738
360,0.119100512196,0.333092068595,0.110031896996,0.753333333333,0.316,0.772,9.836949749
370,0.118763749995,0.33290649696,0.110077202855,0.754,0.316,0.773,10.128134359
380,0.116611533232,0.339524605624,0.109136096773,0.757666666667,0.304,0.776,10.406215348
390,0.116088532001,0.339885164204,0.108002453163,0.758666666667,0.304,0.782,10.693599943
400,0.103379073346,0.356121831453,0.0989865300498,0.786666666667,0.268,0.8,10.964724232
410,0.103300530727,0.356538507047,0.0995571211832,0.786,0.268,0.798,11.242234572
420,0.102827678469,0.355586465413,0.100088900043,0.787333333333,0.268,0.796,11.502943316
430,0.101615362905,0.355744807388,0.102458103848,0.787,0.272,0.795,11.750678396
440,0.101095000421,0.360463789655,0.100015310364,0.788333333333,0.264,0.802,12.023723547
450,0.100954013321,0.359290216849,0.101450482285,0.79,0.264,0.798,12.311210341
460,0.100699409278,0.360605242017,0.100196884441,0.793,0.26,0.799,12.584401745
470,0.100388634539,0.357050351146,0.100213794927,0.794,0.268,0.803,12.853091944
480,0.10002780879,0.356463788968,0.100327268734,0.794,0.272,0.802,13.151480683
490,0.098250695257,0.359075604446,0.0960298735331,0.795666666667,0.268,0.809,13.420668363
500,0.0974621886249,0.356241164462,0.0964188965212,0.798,0.268,0.809,13.750498131
510,0.0959716005512,0.357340572498,0.0962454666151,0.799333333333,0.264,0.807,14.011571043
520,0.0955091837235,0.357636311684,0.0953685198061,0.802333333333,0.264,0.81,14.267662945
530,0.0906179966693,0.361171188814,0.0896762731902,0.813666666667,0.256,0.822,14.532943668
540,0.088914551235,0.362785342331,0.0863697279998,0.816,0.252,0.829,14.800364696
550,0.0862907744025,0.367152345331,0.0845394965744,0.823666666667,0.244,0.834,15.071990477
560,0.0856557860997,0.366925785599,0.0837156298347,0.825,0.248,0.835,15.349509896
570,0.0851558869722,0.367589243146,0.083945204783,0.826,0.248,0.833,15.633143167
580,0.0848172128623,0.372155544641,0.0835539760786,0.825666666667,0.236,0.834,15.907242303
590,0.0846421508049,0.369432679381,0.084027593477,0.825666666667,0.244,0.832,16.184705206
600,0.0844471797542,0.370171947961,0.08371060831,0.826666666667,0.24,0.836,16.458777985
610,0.0840625778315,0.368545398905,0.083543685372,0.827,0.24,0.836,16.734962491
620,0.0836697848793,0.365349920525,0.083532163497,0.828333333333,0.244,0.836,16.999275217
630,0.0832690673973,0.361252313752,0.0839268535295,0.829333333333,0.244,0.835,17.262130829
640,0.0829745386609,0.362813604324,0.0847286780202,0.83,0.24,0.833,17.504186469
650,0.0826453584487,0.362585640983,0.0835476803491,0.831,0.244,0.835,17.754715033
660,0.082439838124,0.361015786265,0.0835989715641,0.831,0.248,0.835,18.00654348
670,0.0824363169796,0.361021822107,0.0835884156402,0.831,0.248,0.835,18.256951022
680,0.0821612593496,0.362898174751,0.0839414904752,0.831333333333,0.244,0.834,18.513498944
690,0.0820262871793,0.363056763023,0.0836094443435,0.831333333333,0.244,0.833,18.772305602
700,0.0820255105598,0.363048720234,0.0836031686524,0.831333333333,0.244,0.833,19.02031877
710,0.081653084954,0.361393686665,0.0839833000829,0.832333333333,0.252,0.832,19.265261641
720,0.081653084954,0.361393686665,0.0839833000829,0.832333333333,0.252,0.832,19.550266821
730,0.0815721641379,0.361356029798,0.0844253294017,0.832666666667,0.252,0.832,19.81351166
740,0.0814430192373,0.360215843306,0.0840327132148,0.832333333333,0.248,0.832,20.054848504
750,0.0814410946749,0.360236540394,0.0840471520966,0.832333333333,0.248,0.832,20.303145211
760,0.0813025002923,0.359350244773,0.0838928394059,0.832666666667,0.248,0.833,20.569145494
770,0.0812998887241,0.359360787277,0.0838809949054,0.832333333333,0.248,0.833,20.807965528
780,0.0811808840116,0.362430044438,0.0836783382957,0.833,0.252,0.834,21.081780074
790,0.0810525052384,0.362159100016,0.0834209438524,0.833333333333,0.252,0.835,21.349153803
800,0.0809732484391,0.360930338667,0.0834153399069,0.833333333333,0.252,0.834,21.568895954
810,0.0807524982207,0.361467299075,0.083393718154,0.834,0.256,0.835,21.812274258
820,0.0805673632578,0.360157072398,0.0835367183918,0.834333333333,0.256,0.834,22.073379956
830,0.0805672002052,0.36016237827,0.0835361043654,0.834333333333,0.256,0.834,22.326006589
840,0.0805672002052,0.36016237827,0.0835361043654,0.834333333333,0.256,0.834,22.588592011
850,0.0805320144544,0.360078890494,0.0834974128713,0.834333333333,0.256,0.834,22.843761556
860,0.0803336014874,0.360041938695,0.0839103718541,0.834666666667,0.256,0.834,23.103406218
870,0.0801741995558,0.365908149865,0.0834714289583,0.835666666667,0.244,0.835,23.358346371
880,0.0799808229055,0.365441200491,0.0800411291917,0.836666666667,0.24,0.844,23.642730089
890,0.0799714259947,0.365464476949,0.080031590469,0.836666666667,0.24,0.844,23.908474442
900,0.0797978232627,0.365325829623,0.0798517421722,0.837,0.24,0.845,24.184926875
910,0.0797752960431,0.365599065095,0.0798893098358,0.837,0.24,0.844,24.470119037
920,0.0796806444364,0.363559301681,0.0793640865689,0.837666666667,0.24,0.844,24.726900072
930,0.0796806444364,0.363559301681,0.0793640865689,0.837666666667,0.24,0.844,24.961740528
940,0.0796496255385,0.363559301681,0.0793595724412,0.837666666667,0.24,0.844,25.241125743
950,0.0795838151806,0.364395873842,0.0795281100147,0.837666666667,0.24,0.846,25.491232772
960,0.0795457827263,0.365462194294,0.0797577880546,0.837666666667,0.24,0.845,25.753567116
970,0.0795457827263,0.365462194294,0.0797577880546,0.837666666667,0.24,0.845,26.008981463
980,0.0795151518799,0.367884829117,0.0795455952513,0.837666666667,0.236,0.845,26.246346446
990,0.0795151518799,0.367884829117,0.0795455952513,0.837666666667,0.236,0.845,26.503658418
1000,0.0794291282682,0.367807161149,0.0798874351115,0.837666666667,0.236,0.844,26.754782992
1010,0.0794291282682,0.367807161149,0.0798874351115,0.837666666667,0.236,0.844,27.007261014
1020,0.0792416095384,0.366654528063,0.0804016665589,0.838,0.236,0.843,27.246918174
1030,0.0792416095384,0.366654528063,0.0804016665589,0.838,0.236,0.843,27.483752758
1040,0.0792091294467,0.367147525472,0.080409675266,0.837666666667,0.236,0.843,27.711028529
1050,0.0792091294467,0.367147525472,0.080409675266,0.837666666667,0.236,0.843,27.95981155
1060,0.0790878873586,0.366960094822,0.0804133228933,0.837666666667,0.236,0.842,28.208738097
1070,0.0790668833997,0.367004906519,0.080407543005,0.838,0.236,0.842,28.452483764
1080,0.0789101905368,0.365513704061,0.0802899015228,0.837666666667,0.24,0.843,28.702416729
1090,0.0787605368364,0.365498468957,0.0800688644031,0.837666666667,0.24,0.844,28.967085158
1100,0.0785689404622,0.365466834043,0.0803816887672,0.838333333333,0.24,0.843,29.206990667
1110,0.0784837815665,0.365387512181,0.0807064768618,0.838666666667,0.24,0.842,29.471454201
1120,0.0783487990464,0.366129619384,0.080113407111,0.838333333333,0.24,0.843,29.728746228
1130,0.0783487990464,0.366129619384,0.080113407111,0.838333333333,0.24,0.843,30.020413514
1140,0.0783487990464,0.366129619384,0.080113407111,0.838333333333,0.24,0.843,30.278086537
1150,0.0782942031798,0.3670740135,0.0797077114621,0.838333333333,0.24,0.844,30.521903414
1160,0.0782919458669,0.367074050718,0.0797084070365,0.838333333333,0.24,0.844,30.769049361
1170,0.0782170240401,0.367247643707,0.0796087966096,0.838666666667,0.24,0.844,31.036915326
1180,0.0780814141842,0.367386681414,0.0796886719603,0.838666666667,0.24,0.844,31.300685528
1190,0.0780814141842,0.367386681414,0.0796886719603,0.838666666667,0.24,0.844,31.571060443
1200,0.0780181677953,0.367189895793,0.0795516344238,0.838666666667,0.24,0.844,31.841402637
1210,0.0778690921329,0.366524119603,0.0800171015786,0.838666666667,0.24,0.843,32.116459098
1220,0.0778471073327,0.366735151633,0.0800085058708,0.838666666667,0.24,0.843,32.371326062
1230,0.0778471073327,0.366735151633,0.0800085058708,0.838666666667,0.24,0.843,32.620857392
1240,0.0777838669558,0.366473860682,0.0799270895874,0.839,0.24,0.843,32.893637093
1250,0.0777832985197,0.367326207364,0.0800902914359,0.839,0.24,0.843,33.171383298
1260,0.0777831592974,0.367327605081,0.0801025174182,0.839,0.24,0.843,33.423768652
1270,0.0777831592974,0.367327605081,0.0801025174182,0.839,0.24,0.843,33.678303577
1280,0.0777632839791,0.367902032507,0.0798003609493,0.839,0.236,0.843,33.95877206
1290,0.0777617960447,0.36789566044,0.0798009064087,0.839,0.236,0.843,34.207106307
1300,0.0777599507328,0.367856719203,0.0798211010547,0.839,0.236,0.843,34.45988826
1310,0.0777599507328,0.367856719203,0.0798211010547,0.839,0.236,0.843,34.711526114
1320,0.0777599507328,0.367856719203,0.0798211010547,0.839,0.236,0.843,34.974174551
1330,0.0777574516876,0.367857502553,0.0798232295722,0.839333333333,0.236,0.843,35.241277593
1340,0.0777574516876,0.367857502553,0.0798232295722,0.839333333333,0.236,0.843,35.496998524
1350,0.0777574516876,0.367857502553,0.0798232295722,0.839333333333,0.236,0.843,35.749325146
1360,0.0777574516876,0.367857502553,0.0798232295722,0.839333333333,0.236,0.843,35.992121471
1370,0.0777004346276,0.367857502552,0.0797382820679,0.839333333333,0.236,0.843,36.259426983
1380,0.0777004346276,0.367857502552,0.0797382820679,0.839333333333,0.236,0.843,36.503446707
1390,0.0777004346276,0.367857502552,0.0797382820679,0.839333333333,0.236,0.843,36.75109622
1400,0.0776887848237,0.367837425414,0.0797238065575,0.839333333333,0.236,0.843,37.015656889
1410,0.0776846728625,0.367834958878,0.0797390563343,0.839333333333,0.236,0.843,37.280429614
1420,0.0776846728625,0.367834958878,0.0797390563343,0.839333333333,0.236,0.843,37.533214422
1430,0.07768389759,0.367829287093,0.0797034425148,0.839333333333,0.236,0.844,37.783505671
1440,0.07768389759,0.367829287093,0.0797034425148,0.839333333333,0.236,0.844,38.040730829
1450,0.0776825910143,0.367830335761,0.0797170834551,0.839333333333,0.236,0.844,38.295368161
1460,0.0776818064964,0.367858104002,0.079759953344,0.839333333333,0.236,0.843,38.590888994
1470,0.0776818064964,0.367858104002,0.079759953344,0.839333333333,0.236,0.843,38.853520384
1480,0.0776818064964,0.367858104002,0.079759953344,0.839333333333,0.236,0.843,39.150482136
1490,0.0776818064964,0.367858104002,0.079759953344,0.839333333333,0.236,0.843,39.398010874
1500,0.0776818064964,0.367858104002,0.079759953344,0.839333333333,0.236,0.843,39.645446232
1510,0.0776670322768,0.367915474824,0.0798050236878,0.839333333333,0.236,0.843,39.896303155
1520,0.0776670322768,0.367915474824,0.0798050236878,0.839333333333,0.236,0.843,40.161346062
1530,0.0776670322768,0.367915474824,0.0798050236878,0.839333333333,0.236,0.843,40.426480114
1540,0.0776670322768,0.367915474824,0.0798050236878,0.839333333333,0.236,0.843,40.672085321
1550,0.0776634617965,0.367912916838,0.0797625115819,0.839333333333,0.236,0.843,40.956746201
1560,0.0776634617965,0.367912916838,0.0797625115819,0.839333333333,0.236,0.843,41.208341798
1570,0.0776634617965,0.367912916838,0.0797625115819,0.839333333333,0.236,0.843,41.480534548
1580,0.0776611538885,0.367909356749,0.0797512299482,0.839333333333,0.236,0.843,41.73723134
1590,0.0776611538885,0.367909356749,0.0797512299482,0.839333333333,0.236,0.843,41.988062786
1600,0.0776608821327,0.367911630787,0.0797421794593,0.839333333333,0.236,0.843,42.232317981
1610,0.0776604156393,0.367972210266,0.0796955643961,0.839333333333,0.236,0.844,42.522983504
1620,0.0776604156393,0.367972210266,0.0796955643961,0.839333333333,0.236,0.844,42.779112268
1630,0.0776580402076,0.367985941522,0.0797702569929,0.839333333333,0.236,0.843,43.042835986
1640,0.0776580402076,0.367985941522,0.0797702569929,0.839333333333,0.236,0.843,43.307389052
1650,0.0776440694045,0.367962306532,0.0797208722057,0.839333333333,0.236,0.843,43.540495728
1660,0.0776392520948,0.367981681165,0.0797728562008,0.839333333333,0.236,0.843,43.896162011
1670,0.0776278882791,0.368086189148,0.0796877133679,0.839333333333,0.236,0.843,44.138180448
1680,0.0776278882791,0.368086189148,0.0796877133679,0.839333333333,0.236,0.843,44.404943053
1690,0.0776134359839,0.368051161546,0.0796863263816,0.839333333333,0.236,0.843,44.644794991
1700,0.0776072274876,0.368051161546,0.0796861303297,0.839333333333,0.236,0.843,44.871175916
1710,0.0776065625024,0.36804494297,0.0796932009188,0.839333333333,0.236,0.843,45.088882714
1720,0.0776065625024,0.36804494297,0.0796932009188,0.839333333333,0.236,0.843,45.335471704
1730,0.0776065625024,0.36804494297,0.0796932009188,0.839333333333,0.236,0.843,45.592049082
1740,0.0776065625024,0.36804494297,0.0796932009188,0.839333333333,0.236,0.843,45.909082814
1750,0.0776065625024,0.36804494297,0.0796932009188,0.839333333333,0.236,0.843,46.166912974
1760,0.0775960361927,0.368074108799,0.0796950534975,0.839333333333,0.236,0.843,46.403946248
1770,0.0775960361927,0.368074108799,0.0796950534975,0.839333333333,0.236,0.843,46.643065451
1780,0.0775960361927,0.368074108799,0.0796950534975,0.839333333333,0.236,0.843,46.867357052
1790,0.077556855837,0.36572885846,0.0802289251862,0.839333333333,0.244,0.843,47.120479681
1800,0.077556855837,0.36572885846,0.0802289251862,0.839333333333,0.244,0.843,47.356620916
1810,0.0775537618234,0.365823953889,0.0802181087349,0.839333333333,0.244,0.843,47.598427368
1820,0.0775437250506,0.365904167282,0.0802742145988,0.839666666667,0.24,0.843,47.838182618
1830,0.0774518258274,0.366119688324,0.0801824139247,0.839333333333,0.24,0.843,48.077350989
1840,0.0774511184321,0.366121099206,0.0801835057807,0.839333333333,0.24,0.843,48.326326611
1850,0.0774365603674,0.366540383747,0.0802222709959,0.839333333333,0.236,0.843,48.648189431
1860,0.0774365603674,0.366540383747,0.0802222714413,0.839333333333,0.236,0.843,48.899857739
1870,0.0774365603674,0.366540383747,0.0802222714413,0.839333333333,0.236,0.843,49.137537465
1880,0.0774005397161,0.366334481062,0.0798856317585,0.839333333333,0.236,0.843,49.39365186
1890,0.0774005397161,0.366334481062,0.0798856317585,0.839333333333,0.236,0.843,49.650224082
1900,0.077372114406,0.366306393892,0.0798911519994,0.839333333333,0.236,0.843,49.898180761
1910,0.077372114406,0.366306393892,0.0798911519994,0.839333333333,0.236,0.843,50.133865522
1920,0.0773532437867,0.366399216744,0.0798143816196,0.839666666667,0.236,0.843,50.381160073
1930,0.0773187093269,0.366320654083,0.07977929115,0.84,0.236,0.843,50.635650347
1940,0.0773181856478,0.366066205379,0.0797973748853,0.84,0.24,0.843,50.886528223
1950,0.0773181856478,0.366066205379,0.0797973748853,0.84,0.24,0.843,51.142334993
1960,0.0772987315978,0.366225806961,0.0798861606908,0.84,0.24,0.842,51.374311409
1970,0.0772987315978,0.366225806961,0.0798861606908,0.84,0.24,0.842,51.617330565
1980,0.0772087331464,0.369331018838,0.0795508759641,0.84,0.236,0.843,51.860013853
1990,0.0771997910041,0.368267944542,0.0795455021012,0.84,0.236,0.843,52.11344212
2000,0.0771765912679,0.366925736307,0.0798063880967,0.84,0.244,0.843,52.361376605
2010,0.0771765912679,0.366925736307,0.0798063880967,0.84,0.244,0.843,52.650581236
2020,0.077170290012,0.366925736307,0.0797967302004,0.84,0.244,0.843,52.902182387
2030,0.0771635348514,0.36692420653,0.0798070189724,0.84,0.244,0.842,53.133450146
2040,0.0771635348514,0.36692420653,0.0798070189724,0.84,0.244,0.842,53.376839293
2050,0.0771297779883,0.367331664326,0.0800861009535,0.840333333333,0.24,0.841,53.622937138
2060,0.0771198802461,0.367405497696,0.0802886088279,0.840333333333,0.24,0.841,53.858382026
2070,0.0771198802461,0.367405497696,0.0802886088279,0.840333333333,0.24,0.841,54.099090849
2080,0.0771164444702,0.367519153159,0.0803390500041,0.840333333333,0.24,0.841,54.347375252
2090,0.0771164444702,0.367519153159,0.0803390500041,0.840333333333,0.24,0.841,54.6086486
2100,0.0771063691074,0.368210176111,0.0799783279469,0.840333333333,0.24,0.841,54.848755312
2110,0.0770228843847,0.367916856701,0.0799625669737,0.840666666667,0.24,0.841,55.096828779
2120,0.0770026343954,0.368768966575,0.0799776637434,0.840666666667,0.236,0.841,55.324922454
2130,0.0770026343954,0.368768966575,0.0799776637434,0.840666666667,0.236,0.841,55.583726417
2140,0.0768867902683,0.368924526619,0.080045492035,0.840666666667,0.236,0.841,55.848377915
2150,0.0768867902683,0.368924526619,0.080045492035,0.840666666667,0.236,0.841,56.09934952
2160,0.0768337135794,0.369267102998,0.0802175626788,0.840666666667,0.236,0.841,56.338119912
2170,0.0768291707108,0.369535822378,0.0801005367321,0.840666666667,0.236,0.841,56.580836983
2180,0.0767987802403,0.369427081534,0.0803638817289,0.840666666667,0.236,0.841,56.829357533
2190,0.0767729648093,0.37028234991,0.0801553154365,0.840666666667,0.236,0.841,57.157875833
2200,0.0767721572978,0.37026405,0.0801979101368,0.840666666667,0.236,0.841,57.383393032
2210,0.0767715021772,0.370256099683,0.0801765455415,0.840666666667,0.236,0.841,57.6328731
2220,0.0767678030368,0.370251881413,0.0799865412093,0.840666666667,0.236,0.841,57.885035104
2230,0.0767678030368,0.370251881413,0.0799865412093,0.840666666667,0.236,0.841,58.116456555
2240,0.0767677449926,0.370248899117,0.079986628594,0.840666666667,0.236,0.841,58.336832564
2250,0.0767417576329,0.371436822289,0.0801858418651,0.840666666667,0.232,0.84,58.588171035
2260,0.0767349271856,0.372705202007,0.0801256181972,0.840666666667,0.232,0.841,58.809713626
2270,0.0767315425309,0.372623772572,0.079871845432,0.840666666667,0.232,0.841,59.065521335
2280,0.0767315425309,0.372623772572,0.079871845432,0.840666666667,0.232,0.841,59.334943909
2290,0.0767274973573,0.37262044685,0.0799000632437,0.840666666667,0.232,0.841,59.595531125
2300,0.0767253360506,0.372566197917,0.0798978925987,0.840666666667,0.232,0.841,59.854571309
2310,0.0767253360506,0.372566197917,0.0798978925987,0.840666666667,0.232,0.841,60.149683493
2320,0.0766492521266,0.36379566427,0.0797456155852,0.840666666667,0.232,0.841,60.409148037
2330,0.0766492521266,0.36379566427,0.0797456155852,0.840666666667,0.232,0.841,60.686896097
2340,0.0766492521266,0.36379566427,0.0797456155852,0.840666666667,0.232,0.841,60.968189969
2350,0.0766492521266,0.36379566427,0.0797456155852,0.840666666667,0.232,0.841,61.204221257
2360,0.0766386271963,0.363797435713,0.0797091676672,0.840666666667,0.232,0.841,61.468372819
2370,0.0766386271963,0.363797435713,0.0797091676672,0.840666666667,0.232,0.841,61.699718709
2380,0.0766386271963,0.363797435713,0.0797091676672,0.840666666667,0.232,0.841,61.9420797
2390,0.0766386271963,0.363797435713,0.0797091676672,0.840666666667,0.232,0.841,62.184276775
2400,0.0766386271963,0.363797435713,0.0797091676672,0.840666666667,0.232,0.841,62.430863417
2410,0.0766386271963,0.363797435713,0.0797091676672,0.840666666667,0.232,0.841,62.679210577
2420,0.0766385272188,0.363792647384,0.0797076621361,0.840666666667,0.232,0.841,62.916860395
2430,0.0766348737848,0.363725679409,0.0796877754466,0.840666666667,0.232,0.841,63.186599911
2440,0.0766348117941,0.364097419978,0.079642427533,0.840666666667,0.232,0.841,63.446620952
2450,0.0766225782496,0.36354016299,0.0795828022005,0.840666666667,0.232,0.841,63.700469111
2460,0.0766185986148,0.3636537642,0.0796373963037,0.840666666667,0.232,0.841,63.960446058
2470,0.0766171796123,0.36313337327,0.0796395244501,0.840666666667,0.232,0.841,64.214826471
2480,0.0765856740589,0.364340934961,0.0799654390757,0.840666666667,0.232,0.84,64.481439315
2490,0.0765856740589,0.364340934961,0.0799654390757,0.840666666667,0.232,0.84,64.74947285
2500,0.0765693162078,0.3643120818,0.0798564603438,0.840666666667,0.232,0.84,65.027211827
2510,0.0765663399284,0.364275866128,0.079812746708,0.840666666667,0.232,0.84,65.279621038
2520,0.0765644792008,0.36415104094,0.0798104678843,0.840666666667,0.232,0.84,65.523682548
2530,0.0765382589719,0.364058701544,0.0799071215252,0.840666666667,0.232,0.84,65.787090152
2540,0.0765382589719,0.364058701544,0.0799071215252,0.840666666667,0.232,0.84,66.04493852
2550,0.0765382589719,0.364058701544,0.0799071215252,0.840666666667,0.232,0.84,66.293153873
2560,0.0765360621205,0.364389122673,0.0798848568061,0.840666666667,0.232,0.84,66.571704548
2570,0.0765360621205,0.364389122673,0.0798848568061,0.840666666667,0.232,0.84,66.822124302
2580,0.0765360621205,0.364389122673,0.0798848568061,0.840666666667,0.232,0.84,67.092392664
2590,0.0765360621205,0.364389122673,0.0798848568061,0.840666666667,0.232,0.84,67.355193587
2600,0.0765360621205,0.364389122673,0.0798848568061,0.840666666667,0.232,0.84,67.59278743
2610,0.0765360621205,0.364389122673,0.0798848568061,0.840666666667,0.232,0.84,67.850379896
2620,0.0765354571888,0.36443854548,0.0798012530874,0.840666666667,0.232,0.84,68.10587407
2630,0.0765005553483,0.364482369183,0.0798137687344,0.840666666667,0.232,0.84,68.37772392
2640,0.0764981037667,0.364733640111,0.0798277709177,0.840666666667,0.232,0.84,68.639774514
2650,0.0764980971935,0.364733640111,0.079827771275,0.840666666667,0.232,0.84,68.887698603
2660,0.0763850760263,0.365167787889,0.0795605034761,0.840666666667,0.232,0.84,69.204726042
2670,0.0763820952885,0.365167787889,0.0795598661887,0.840666666667,0.232,0.84,69.465979068
2680,0.0763820952885,0.365167787889,0.0795598661887,0.840666666667,0.232,0.84,69.727084053
2690,0.0763795693025,0.36515406185,0.0795582298837,0.840666666667,0.232,0.84,69.987943304
2700,0.0763740346907,0.365152374906,0.0796339634354,0.840666666667,0.232,0.84,70.220554812
2710,0.0763740346907,0.365152374906,0.0796339634354,0.840666666667,0.232,0.84,70.468297649
2720,0.076363028789,0.364222127045,0.0796494767076,0.840666666667,0.232,0.84,70.715428714
2730,0.0763575885011,0.363857589596,0.0796603814703,0.840666666667,0.232,0.84,70.962219501
2740,0.0763506275986,0.364172154344,0.0795551809975,0.840666666667,0.232,0.84,71.214624508
2750,0.0763499851401,0.364101794171,0.0795180742889,0.840666666667,0.232,0.84,71.484624547
2760,0.0763402195887,0.36406384217,0.0792765109544,0.840666666667,0.232,0.841,71.743726478
2770,0.0763402195887,0.36406384217,0.0792765109544,0.840666666667,0.232,0.841,71.990067078
2780,0.0763198716111,0.363537182136,0.0794209756299,0.840666666667,0.232,0.841,72.221922839
2790,0.0763155254855,0.363353571878,0.0794732198995,0.840666666667,0.232,0.84,72.480761916
2800,0.0763144044603,0.363356912159,0.0794666208564,0.840666666667,0.232,0.84,72.754350945
2810,0.0763144044603,0.363356912159,0.0794666208564,0.840666666667,0.232,0.84,73.017763221
2820,0.0763116387369,0.363356912208,0.0793396828584,0.840666666667,0.232,0.841,73.276039779
2830,0.0763116387369,0.363356912208,0.0793396828584,0.840666666667,0.232,0.841,73.538746432
2840,0.0763050419127,0.363481252418,0.0793446290624,0.840666666667,0.232,0.841,73.770407824
2850,0.0763019769984,0.36351871544,0.0793441265435,0.840666666667,0.232,0.841,74.035394367
2860,0.0763019769984,0.36351871544,0.0793441265435,0.840666666667,0.232,0.841,74.276755393
2870,0.0763019769984,0.36351871544,0.0793441265435,0.840666666667,0.232,0.841,74.500760022
2880,0.0762983804204,0.363682857103,0.0793643865341,0.840666666667,0.232,0.841,74.788076784
2890,0.0762952081741,0.363697273843,0.0793528448378,0.840666666667,0.232,0.841,75.048777605
2900,0.0762843946541,0.363697273868,0.0792738781495,0.840666666667,0.232,0.841,75.278926233
2910,0.0762843946541,0.363697273868,0.0792738781495,0.840666666667,0.232,0.841,75.541428623
2920,0.0762843946541,0.363697273868,0.0792738781495,0.840666666667,0.232,0.841,75.791214825
2930,0.0762843946541,0.363697273868,0.0792738781495,0.840666666667,0.232,0.841,76.029832108
2940,0.0762843946541,0.363697273868,0.0792738781495,0.840666666667,0.232,0.841,76.266017491
2950,0.0762783593,0.363576075737,0.0791987411842,0.840666666667,0.232,0.841,76.509995225
2960,0.0762783547761,0.363576075737,0.0791987411842,0.840666666667,0.232,0.841,76.780346045
2970,0.0762783547761,0.363576075737,0.0791987411842,0.840666666667,0.232,0.841,77.034610731
2980,0.0762764636033,0.363519505846,0.079201071733,0.840666666667,0.232,0.841,77.30035405
2990,0.0762764636033,0.363519505846,0.079201071733,0.840666666667,0.232,0.841,77.571151479
3000,0.0762764636033,0.363519505846,0.079201071733,0.840666666667,0.232,0.841,77.849835793
3010,0.0762764589238,0.363519306434,0.079200873506,0.840666666667,0.232,0.841,78.103085208
3020,0.0762734760503,0.363539419728,0.0791833411382,0.840666666667,0.232,0.841,78.348773633
3030,0.0762709349373,0.363850383452,0.0791736790405,0.840666666667,0.232,0.842,78.588824082
3040,0.0762624527284,0.36361104615,0.0791559613525,0.840666666667,0.232,0.842,78.845762846
3050,0.0762606148087,0.36361733992,0.0791465930584,0.840666666667,0.232,0.841,79.114208351
3060,0.0762606148087,0.36361733992,0.0791465930584,0.840666666667,0.232,0.841,79.351048425
3070,0.0762534034129,0.364408723648,0.0791734892652,0.840666666667,0.228,0.841,79.613672879
3080,0.0762534034129,0.364408723648,0.0791734892652,0.840666666667,0.228,0.841,79.895887206
3090,0.0761860118837,0.363372963615,0.0794896337949,0.840333333333,0.228,0.841,80.181406802
3100,0.0761783295143,0.362848335751,0.0795269247361,0.840333333333,0.228,0.841,80.459156498
3110,0.0761651689219,0.362493526768,0.0795398173812,0.840333333333,0.228,0.841,80.724745029
3120,0.0761627940906,0.362653541354,0.0795194770842,0.840333333333,0.228,0.841,81.008655982
3130,0.076151449049,0.36258045183,0.0795389366889,0.840666666667,0.228,0.841,81.266189795
3140,0.076151449049,0.36258045183,0.0795389366889,0.840666666667,0.228,0.841,81.517031733
3150,0.0761201146425,0.363066477128,0.0795553214688,0.840666666667,0.228,0.841,81.778646575
3160,0.076112186343,0.362919775209,0.0794681633477,0.840666666667,0.228,0.842,82.042105031
3170,0.0761105065799,0.36291688915,0.0794675814371,0.840666666667,0.228,0.842,82.304423803
3180,0.0761105065799,0.36291688915,0.0794675814371,0.840666666667,0.228,0.842,82.553425047
3190,0.0760835406336,0.362460096553,0.0793194097933,0.840666666667,0.232,0.842,82.799560119
3200,0.0760806668057,0.362868357334,0.0793336128613,0.840666666667,0.228,0.842,83.051220593
3210,0.0760786202885,0.362880037897,0.0793402631453,0.840666666667,0.228,0.842,83.296593513
3220,0.0760786202885,0.362880037897,0.0793402631453,0.840666666667,0.228,0.842,83.563196438
3230,0.0760310459046,0.363076541273,0.0791840988102,0.840666666667,0.228,0.843,83.829540117
3240,0.0760222722864,0.363080914081,0.0791678615862,0.840666666667,0.228,0.843,84.067339384
3250,0.0760222722864,0.363080914081,0.0791678615862,0.840666666667,0.228,0.843,84.318357423
3260,0.0760222722864,0.363080914081,0.0791678615862,0.840666666667,0.228,0.843,84.562992676
3270,0.0760137431,0.362909547154,0.0791479123185,0.840666666667,0.232,0.843,84.821771854
3280,0.0760126884532,0.363143356082,0.0789355431833,0.840666666667,0.232,0.844,85.081465776
3290,0.0760126884532,0.363143356082,0.0789355431833,0.840666666667,0.232,0.844,85.349128467
3300,0.0760042592281,0.364241123133,0.0789261544939,0.840666666667,0.232,0.844,85.593256534
3310,0.0760042592281,0.364241123133,0.0789261544939,0.840666666667,0.232,0.844,85.828266816
3320,0.0760005785185,0.364238731842,0.0789576427968,0.840666666667,0.232,0.844,86.086363819
3330,0.0760005785185,0.364238731842,0.0789576427968,0.840666666667,0.232,0.844,86.346475313
