iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
300,0.0831038358889,0.39799981082,0.0751793909804,0.833,0.204,0.85,99.609686404
310,0.0829903817745,0.39701168445,0.0753814490041,0.833666666667,0.204,0.849,102.759913283
320,0.0829269431561,0.399579606813,0.0748785823408,0.834333333333,0.2,0.85,106.087657731
330,0.0829816986542,0.398080922731,0.0753356348763,0.834,0.204,0.848,109.529003819
340,0.0828963037889,0.396000188463,0.0748244119108,0.834333333333,0.208,0.85,112.966426696
350,0.0832740371143,0.398000026939,0.0745130615809,0.833666666667,0.204,0.851,116.516102058
360,0.0832037601633,0.398098891345,0.0751087917486,0.833666666667,0.204,0.85,119.885453174
370,0.083218345132,0.39800011773,0.0750491748369,0.833666666667,0.204,0.85,123.310669798
380,0.0832143878294,0.399999009706,0.0745395313909,0.833666666667,0.2,0.851,126.734035107
390,0.083196847911,0.398000512406,0.0745324000582,0.833666666667,0.204,0.851,130.105842282
400,0.0833355768533,0.399996408424,0.0745110324154,0.833,0.2,0.851,133.658600478
410,0.0833359222061,0.400000000014,0.0745323373103,0.833333333333,0.2,0.851,137.293368451
420,0.0831843990667,0.399999999915,0.0745300313657,0.833666666667,0.2,0.851,140.889716198
430,0.0833487373113,0.399988497651,0.0751090277742,0.833333333333,0.2,0.85,144.334527228
440,0.0832024472993,0.399999938814,0.07494339354,0.833666666667,0.2,0.85,147.501159843
450,0.0832595117914,0.400000044436,0.0754875437808,0.833333333333,0.2,0.849,150.637099188
460,0.0832730160373,0.399999999799,0.0747415125595,0.833333333333,0.2,0.85,153.757193155
470,0.0832236469815,0.399999999942,0.0745382199327,0.833666666667,0.2,0.851,157.228678034
480,0.0832454975017,0.39999999968,0.0745418104539,0.833333333333,0.2,0.851,160.661020691
490,0.0831925933913,0.399999999825,0.0745316514167,0.833666666667,0.2,0.851,164.249031868
500,0.0831506559897,0.400000000014,0.0745317914448,0.833666666667,0.2,0.851,167.830580664
510,0.0831193598466,0.400000000144,0.0748145869741,0.833666666667,0.2,0.85,171.306176605
520,0.0832084558871,0.399999974712,0.0745816010618,0.833666666667,0.2,0.851,174.55259958
530,0.0832740666122,0.400000001217,0.0745399139276,0.833333333333,0.2,0.851,177.790980148
540,0.083132406019,0.399999999987,0.074504513203,0.833666666667,0.2,0.851,180.914579969
550,0.0831977716351,0.400000000092,0.0748793508028,0.833666666667,0.2,0.85,183.968595555
560,0.083177237947,0.400000000471,0.0745378750526,0.833666666667,0.2,0.851,187.201127745
570,0.0831764362283,0.400000000757,0.0745318554141,0.833666666667,0.2,0.851,190.474744589
580,0.0831594631052,0.400000000232,0.074532255504,0.833666666667,0.2,0.851,193.665629002
590,0.083171024736,0.400000008796,0.0745015506175,0.833666666667,0.2,0.851,197.012421655
600,0.0831699663523,0.400000020864,0.0745319624252,0.833666666667,0.2,0.851,200.449908836
610,0.0831618922254,0.399999999837,0.0745334686176,0.833666666667,0.2,0.851,203.837618594
620,0.0831676358272,0.400000000627,0.0745336239901,0.833666666667,0.2,0.851,207.236552773
630,0.0831677289785,0.400000000011,0.0745025010449,0.833666666667,0.2,0.851,210.772952465
640,0.0831637861036,0.400000001959,0.0745317347753,0.833666666667,0.2,0.851,214.131770236
650,0.083152599872,0.400000001568,0.0745324404376,0.833666666667,0.2,0.851,217.527400888
660,0.0831194165088,0.400000000182,0.074532033659,0.833666666667,0.2,0.851,221.047638805
670,0.0831284035218,0.400000001972,0.0745347508307,0.833666666667,0.2,0.851,224.519482948
680,0.0831432192509,0.40000000063,0.0745489070852,0.833666666667,0.2,0.851,228.079580519
690,0.0831469369825,0.400000000557,0.0745640379606,0.833666666667,0.2,0.851,231.532402996
700,0.0831286667071,0.400000000251,0.0745041802232,0.833666666667,0.2,0.851,234.816440431
710,0.0831328743373,0.40000000037,0.0745083171242,0.833666666667,0.2,0.851,238.415455797
720,0.0830998259527,0.400000000362,0.074539314243,0.833666666667,0.2,0.851,242.474780709
730,0.0831288083664,0.400000000756,0.0745667189167,0.833666666667,0.2,0.851,245.869653446
740,0.083094950839,0.400000002908,0.0745396820371,0.833666666667,0.2,0.851,249.152339433
750,0.0831004464164,0.400000001115,0.074550571849,0.833666666667,0.2,0.851,252.615848818
760,0.0831003655499,0.400000001115,0.0745505718431,0.833666666667,0.2,0.851,256.15030351
770,0.0831022945491,0.400000000056,0.0745329253646,0.833666666667,0.2,0.851,259.400267562
780,0.0831054785462,0.400000009157,0.0745341048199,0.833666666667,0.2,0.851,262.699850101
790,0.0831664878663,0.400000000023,0.0745380651584,0.833666666667,0.2,0.851,265.961615394
800,0.0831687184941,0.400000000816,0.0745095199808,0.833666666667,0.2,0.851,269.22118093
810,0.0831670694813,0.400000000211,0.0745366288008,0.833666666667,0.2,0.851,272.621732202
820,0.0831680786436,0.399999999999,0.0745404392551,0.833666666667,0.2,0.851,276.145393691
830,0.0831678798256,0.400000000002,0.074537325224,0.833666666667,0.2,0.851,279.609458736
840,0.0831688610647,0.400000001028,0.0745388950632,0.833666666667,0.2,0.851,283.137555965
850,0.0831691241853,0.400000000943,0.0745387029198,0.833666666667,0.2,0.851,286.51725357
860,0.083042122599,0.400000004228,0.0745397769423,0.833666666667,0.2,0.851,289.975743786
870,0.0830347902825,0.40000000252,0.0745393100644,0.833666666667,0.2,0.851,293.346852832
880,0.0831015321271,0.400000000037,0.0745408504114,0.833666666667,0.2,0.851,296.691167899
890,0.0831053913168,0.400000000995,0.0745081488913,0.833666666667,0.2,0.851,300.104935848
900,0.0830983701365,0.400000001009,0.0745398902336,0.833666666667,0.2,0.851,303.762720269
910,0.0830926106833,0.400000005954,0.0745403094113,0.833666666667,0.2,0.851,306.967506182
920,0.0830306494754,0.400000047176,0.0745434023155,0.833666666667,0.2,0.851,310.350623464
930,0.0830489520828,0.400000063687,0.0745339010507,0.833666666667,0.2,0.851,313.834726611
940,0.0830323973329,0.400000016927,0.0745361632453,0.833666666667,0.2,0.851,317.05200103
950,0.0830339697114,0.400000003624,0.0745345179472,0.833666666667,0.2,0.851,320.495017791
960,0.0830371417649,0.400000001375,0.0745296649701,0.833666666667,0.2,0.851,323.707817743
970,0.0830432417536,0.400000033364,0.0745153474553,0.833666666667,0.2,0.851,327.137344783
980,0.0830321803345,0.400000024826,0.0745411996392,0.833666666667,0.2,0.851,330.499318222
990,0.0830410696552,0.400000024825,0.0745311732942,0.833666666667,0.2,0.851,333.818198195
1000,0.0830273985583,0.400000027691,0.0745400907675,0.833666666667,0.2,0.851,337.102494619
1010,0.0830439300464,0.400000011167,0.0745301520286,0.833666666667,0.2,0.851,340.330209413
1020,0.0830326256766,0.400000024826,0.0745073565248,0.833666666667,0.2,0.851,343.551278023
1030,0.0830362701601,0.400000012436,0.0745410703232,0.833666666667,0.2,0.851,346.964972791
1040,0.0830321005804,0.400000013222,0.0745461583933,0.833666666667,0.2,0.851,350.375496793
1050,0.0830317377175,0.40000000373,0.0745435406766,0.833666666667,0.2,0.851,353.670766832
1060,0.0830944939553,0.400000012145,0.0745429367128,0.833666666667,0.2,0.851,357.314050855
1070,0.0830961515096,0.400000026387,0.0745127774466,0.833666666667,0.2,0.851,360.821379107
1080,0.0830930656109,0.400000033702,0.074554900242,0.833666666667,0.2,0.851,364.292570791
1090,0.0830193384702,0.400000025566,0.0745403706232,0.833666666667,0.2,0.851,367.966107287
1100,0.0830954660325,0.400000003889,0.0745639901081,0.833666666667,0.2,0.851,371.398294875
1110,0.0831036176041,0.400000004508,0.0745326029715,0.833666666667,0.2,0.851,374.820165202
1120,0.0831040064161,0.400000104078,0.0745209151432,0.833666666667,0.2,0.851,378.3882161
1130,0.0830786607725,0.400000045846,0.0745452120772,0.833666666667,0.2,0.851,381.846814753
1140,0.0831003452181,0.400000002224,0.07452066305,0.833666666667,0.2,0.851,385.413467858
1150,0.0831039957259,0.400000079944,0.0745206827679,0.833666666667,0.2,0.851,388.830497394
1160,0.0831042693378,0.400000042525,0.0745206973848,0.833666666667,0.2,0.851,392.307166282
1170,0.0831041704715,0.400000003785,0.0745136476662,0.833666666667,0.2,0.851,395.694406166
1180,0.0831041302838,0.400000003097,0.0745231853537,0.833666666667,0.2,0.851,398.998143442
1190,0.0831035160829,0.400000016907,0.0745510306609,0.833666666667,0.2,0.851,402.256524784
1200,0.0831065204446,0.400000001553,0.0745027145022,0.833666666667,0.2,0.851,405.746454732
1210,0.0830941710509,0.399999999097,0.0745038639716,0.833666666667,0.2,0.851,409.12214982
1220,0.0831048163041,0.400000001323,0.0745078145417,0.833666666667,0.2,0.851,412.611665724
1230,0.0831042738295,0.40000000157,0.0745079389356,0.833666666667,0.2,0.851,415.797304617
1240,0.0831206683422,0.40000000915,0.074546592593,0.833666666667,0.2,0.851,419.096494375
1250,0.0831142571607,0.400000001128,0.0745321164502,0.833666666667,0.2,0.851,422.303405627
1260,0.0831063158214,0.400000008739,0.074509368137,0.833666666667,0.2,0.851,425.57611921
1270,0.0831742880744,0.400000009534,0.074533957643,0.833666666667,0.2,0.851,428.826820191
1280,0.0831213050316,0.400000003716,0.0745560175145,0.833666666667,0.2,0.851,432.180237585
1290,0.0831108798144,0.400000003242,0.0745347332395,0.833666666667,0.2,0.851,435.456259029
1300,0.0831243556231,0.400000034254,0.0745603930878,0.833666666667,0.2,0.851,438.705412301
1310,0.0831751594807,0.40000000594,0.0745124314441,0.833666666667,0.2,0.851,442.156680649
1318,0.0831140324553,0.400000044784,0.0745344823782,0.833666666667,0.2,0.851,444.90509463,optimal
0,0.0830462999029,0.400098820863,0.0745689665843,0.833666666667,0.2,0.851,0.344520438
10,0.083419648855,0.388089142912,0.0787411351262,0.822666666667,0.224,0.823,3.854925053
20,0.0828596288718,0.398375076832,0.0742562928669,0.834333333333,0.204,0.851,7.346942021
30,0.0830023152881,0.398457941617,0.0746864532062,0.833333333333,0.204,0.851,10.696469583
40,0.0829030558425,0.399418740537,0.0746872434212,0.834,0.2,0.85,14.141870799
50,0.0830848559584,0.400046157161,0.0745000466992,0.833666666667,0.2,0.851,17.619722515
60,0.0830652911129,0.397883741528,0.0749835679305,0.833666666667,0.204,0.85,21.071839456
70,0.0829163497787,0.400000000575,0.0747301970287,0.834333333333,0.2,0.85,24.520235908
80,0.0829595230738,0.4,0.0745127467961,0.834,0.2,0.851,27.979981962
90,0.0830498951758,0.39812623134,0.0745046122158,0.834,0.204,0.851,31.292234604
100,0.0830737990905,0.40000062154,0.0746544550639,0.834,0.2,0.85,34.572057268
110,0.0830263656238,0.399999999953,0.0742535346748,0.834,0.2,0.851,38.057797555
120,0.0830215801445,0.400000014206,0.0745036918115,0.833666666667,0.2,0.851,41.502257882
130,0.0830666824368,0.398336221323,0.0745000276612,0.834,0.204,0.851,44.811244978
140,0.082949841074,0.400000003148,0.0744988365295,0.834333333333,0.2,0.851,48.115068737
150,0.0830510964518,0.399999999951,0.0741184287259,0.833333333333,0.2,0.852,51.423630658
160,0.0831092605232,0.399999994756,0.0746340915815,0.833333333333,0.2,0.85,54.817943039
170,0.0830838099474,0.400098511085,0.0746146906284,0.833666666667,0.2,0.851,58.194257093
180,0.0830969612261,0.399980979309,0.0742508607619,0.833666666667,0.2,0.851,61.517353243
190,0.0830765754083,0.399974900345,0.0745009057934,0.833666666667,0.2,0.851,64.870427686
200,0.0831100892889,0.399999999418,0.0745000034921,0.833666666667,0.2,0.851,68.256331854
210,0.0829541934176,0.39889756521,0.0741816104125,0.833666666667,0.2,0.851,71.540193943
220,0.0831623646203,0.4,0.0746219221604,0.833666666667,0.2,0.851,74.956204763
230,0.0830587990234,0.399590699377,0.0741391295505,0.833666666667,0.2,0.851,78.418412323
240,0.0830565472521,0.4,0.0742522189616,0.833666666667,0.2,0.851,82.004683303
250,0.0831665184303,0.399999308926,0.0745000576629,0.833666666667,0.2,0.851,85.579532734
260,0.0831667733253,0.4,0.0745071649248,0.833666666667,0.2,0.851,89.083009517
270,0.0830480407408,0.4,0.07413799952,0.833666666667,0.2,0.851,92.580981836
280,0.0830464833808,0.4,0.0745013586661,0.833666666667,0.2,0.851,96.098171267
290,0.0830496946525,0.4,0.0745006764634,0.833666666667,0.2,0.851,99.519617506
300,0.083081485709,0.4,0.0745017808119,0.833666666667,0.2,0.851,102.909976968
310,0.0831632338771,0.4,0.0745001000078,0.833666666667,0.2,0.851,106.415954076
320,0.0831666689873,0.4,0.0745003563462,0.833666666667,0.2,0.851,110.104770008
330,0.0831666657913,0.4,0.0745009641111,0.833666666667,0.2,0.851,113.523232292
340,0.083164097719,0.4,0.0745021174505,0.833666666667,0.2,0.851,116.799152514
350,0.0831668445631,0.4,0.0745021528036,0.833666666667,0.2,0.851,120.225381432
360,0.0831665335017,0.4,0.0745020705156,0.833666666667,0.2,0.851,123.506886702
370,0.0830451527615,0.4,0.0745010423234,0.833666666667,0.2,0.851,126.899459141
380,0.0831637793229,0.4,0.0745011202884,0.833666666667,0.2,0.851,130.157063544
390,0.0831636976041,0.4,0.0745011200407,0.833666666667,0.2,0.851,133.516286356
400,0.0830453364289,0.4,0.0745005303163,0.833666666667,0.2,0.851,136.748300819
410,0.0830849104816,0.4,0.0745001846269,0.833666666667,0.2,0.851,140.176303575
420,0.0830935366025,0.399999999999,0.0745001910673,0.833666666667,0.2,0.851,143.461054812
430,0.0831619881962,0.4,0.0745004414159,0.833666666667,0.2,0.851,146.758842683
440,0.0831668728865,0.4,0.0745007672564,0.833666666667,0.2,0.851,150.18499245
450,0.0831296516095,0.4,0.0745001364475,0.833666666667,0.2,0.851,153.520621377
460,0.083166861771,0.4,0.0745000739024,0.833666666667,0.2,0.851,156.889414021
470,0.0831668118735,0.4,0.0745002217217,0.833666666667,0.2,0.851,160.213678957
480,0.0830880627421,0.4,0.0745000104316,0.833666666667,0.2,0.851,163.63321498
490,0.0831667026988,0.4,0.0745004287376,0.833666666667,0.2,0.851,167.188946944
500,0.0831666859753,0.4,0.0745000321471,0.833666666667,0.2,0.851,170.677156153
510,0.083092253426,0.4,0.074500108549,0.833666666667,0.2,0.851,174.09914501
520,0.0830690153974,0.4,0.0745003326524,0.833666666667,0.2,0.851,177.539220872
530,0.0830689658446,0.4,0.0745003011931,0.833666666667,0.2,0.851,181.099067873
540,0.0830690184435,0.4,0.0745004008872,0.833666666667,0.2,0.851,184.628385375
550,0.0830742561588,0.399999984342,0.074501728497,0.833666666667,0.2,0.851,188.228060524
560,0.0830685543879,0.4,0.0745002256657,0.833666666667,0.2,0.851,191.676709335
570,0.0830708826734,0.4,0.0745010582323,0.833666666667,0.2,0.851,195.126075049
580,0.0830677427364,0.4,0.0745006751744,0.833666666667,0.2,0.851,198.503164667
590,0.0830675649404,0.4,0.0745004208883,0.833666666667,0.2,0.851,201.745412021
600,0.0830656288031,0.4,0.0745001879347,0.833666666667,0.2,0.851,205.143010436
610,0.0830601775326,0.400000000128,0.0745013232355,0.833666666667,0.2,0.851,208.603379893
620,0.0830607876076,0.4,0.0745013734966,0.833666666667,0.2,0.851,211.955921753
630,0.0830604257007,0.4,0.0745004075393,0.833666666667,0.2,0.851,215.26747767
640,0.0830604129479,0.399999988881,0.0745001203915,0.833666666667,0.2,0.851,218.703194071
650,0.083061335513,0.399999999971,0.0745004959317,0.833666666667,0.2,0.851,222.042635034
660,0.083060110173,0.4,0.0745000110277,0.833666666667,0.2,0.851,225.388250537
670,0.0830548252863,0.399999999946,0.0745001371294,0.833666666667,0.2,0.851,228.70342864
680,0.0830558041933,0.39999999997,0.0745023950305,0.833666666667,0.2,0.851,231.853389898
690,0.0830604297875,0.399999996908,0.0745069023725,0.833666666667,0.2,0.851,235.205225512
700,0.0830599634273,0.399999999985,0.0745026003325,0.833666666667,0.2,0.851,238.564839496
710,0.0830590692764,0.399999999986,0.0745026003227,0.833666666667,0.2,0.851,241.9140031
720,0.0830541128164,0.399999987947,0.074502206227,0.833666666667,0.2,0.851,245.285001521
730,0.0830598938482,0.399999999974,0.0745019157642,0.833666666667,0.2,0.851,248.77796512
740,0.0830605508006,0.400000000003,0.0745001374404,0.833666666667,0.2,0.851,252.3141213
750,0.0830605394047,0.399999999655,0.0745089287565,0.833666666667,0.2,0.851,255.789853355
760,0.0830573425508,0.399999999749,0.0745002566739,0.833666666667,0.2,0.851,259.226928652
770,0.0830556178438,0.4,0.0745000111359,0.833666666667,0.2,0.851,262.714610915
780,0.0830589741828,0.400000000001,0.0745191129165,0.833666666667,0.2,0.851,266.167456934
790,0.0831479872106,0.399999999996,0.0745225393463,0.833666666667,0.2,0.851,269.773490291
800,0.0829683306715,0.400000000005,0.0745170009619,0.833666666667,0.2,0.851,273.231556868
810,0.0830687407652,0.4,0.0745077979909,0.833666666667,0.2,0.851,276.774363579
820,0.0830680255466,0.4,0.0745022046214,0.833666666667,0.2,0.851,280.137346308
830,0.0830679746064,0.4,0.0745022056037,0.833666666667,0.2,0.851,283.340120975
840,0.0830624303163,0.4,0.0745019095397,0.833666666667,0.2,0.851,286.650247469
850,0.083066286696,0.4,0.0745021771725,0.833666666667,0.2,0.851,289.805453239
860,0.0830663598963,0.39999999978,0.0745016617129,0.833666666667,0.2,0.851,293.211697147
870,0.0830681891721,0.4,0.0745025567035,0.833666666667,0.2,0.851,296.561179489
880,0.0830687973102,0.4,0.0745000007159,0.833666666667,0.2,0.851,299.982700346
890,0.0830672783566,0.399999999997,0.0745000008298,0.833666666667,0.2,0.851,303.236414194
900,0.0830666233746,0.4,0.0745000188767,0.833666666667,0.2,0.851,307.022833918
910,0.0830530219931,0.400000000001,0.0745000153266,0.833666666667,0.2,0.851,310.450554552
920,0.083109088581,0.4,0.0745000422254,0.833666666667,0.2,0.851,313.71147179
930,0.083066606102,0.4,0.0745003345725,0.833666666667,0.2,0.851,317.003266749
940,0.0831487618183,0.4,0.0745012290324,0.833666666667,0.2,0.851,320.264360662
950,0.0830685888319,0.4,0.0745000890898,0.833666666667,0.2,0.851,323.569190745
960,0.0830664239585,0.400000000172,0.0745018442783,0.833666666667,0.2,0.851,327.00198537
970,0.0830428211539,0.400000022328,0.0745005794814,0.833666666667,0.2,0.851,330.307257424
980,0.0830205884633,0.400000012094,0.0745000634342,0.833666666667,0.2,0.851,333.81779017
990,0.0830363793153,0.4,0.0745001373027,0.833666666667,0.2,0.851,337.224839458
1000,0.0830464168761,0.400000032489,0.0745003200248,0.833666666667,0.2,0.851,340.724995465
1010,0.0830409977427,0.4,0.0745000562434,0.833666666667,0.2,0.851,344.24848514
1020,0.0830409610921,0.400000000269,0.0745000242174,0.833666666667,0.2,0.851,347.752002924
1030,0.083053328526,0.400000000168,0.0745000008506,0.833666666667,0.2,0.851,351.221371659
1040,0.0829748913772,0.4,0.0745010798492,0.833666666667,0.2,0.851,354.746449872
1050,0.0830548749002,0.4,0.0745000094595,0.833666666667,0.2,0.851,358.237458457
1060,0.0830605041131,0.4,0.074500044961,0.833666666667,0.2,0.851,361.951806304
1070,0.0830582039219,0.4,0.0745000002662,0.833666666667,0.2,0.851,365.962171385
1080,0.0830577198928,0.4,0.0745000112623,0.833666666667,0.2,0.851,369.495666786
1090,0.0830612791199,0.4,0.074500019808,0.833666666667,0.2,0.851,372.835689968
1100,0.0830282825366,0.4,0.0745000496173,0.833666666667,0.2,0.851,376.070010855
1103,0.0830620410871,0.4,0.0745000236297,0.833666666667,0.2,0.851,376.989638249,optimal
0,0.0830562617022,0.398577159624,0.0745002281753,0.833666666667,0.2,0.851,0.345780498999
10,0.0829597480737,0.398171999243,0.0742762195536,0.833666666667,0.2,0.851,3.746837212
20,0.0827975378844,0.399998160392,0.0748596484818,0.834333333333,0.2,0.85,7.134222194
30,0.0823400521222,0.397586675101,0.0748352415855,0.834666666667,0.2,0.851,10.474405917
40,0.0828938160648,0.399999043452,0.0745451072556,0.834333333333,0.2,0.85,13.803360997
50,0.0824846914334,0.398916637302,0.0746594316834,0.835,0.2,0.85,17.247193287
60,0.0827278829871,0.398589907192,0.0744212707253,0.833666666667,0.2,0.851,20.655723989
70,0.0829068329389,0.398844551429,0.0745458486783,0.834,0.2,0.851,23.987695419
80,0.0827527629213,0.3986036549,0.0748519192796,0.833666666667,0.2,0.851,27.601812509
90,0.0828630413959,0.399420929717,0.0748192484822,0.833666666667,0.2,0.851,31.046575241
100,0.0828962015234,0.39754232848,0.0749193472963,0.834333333333,0.204,0.846,34.731922971
110,0.0827796293758,0.399839847775,0.0746798571779,0.833666666667,0.2,0.851,39.408832134
120,0.0827378593909,0.39561350303,0.0750775293147,0.833666666667,0.2,0.851,43.23426202
130,0.0825762822808,0.399204936755,0.0754329891033,0.833333333333,0.2,0.85,47.221089793
140,0.0826903634832,0.399003891028,0.0744926293929,0.833666666667,0.2,0.851,51.305333416
150,0.0828302895037,0.398877112695,0.0750910570915,0.833333333333,0.2,0.851,54.711886801
160,0.0826792905091,0.398140599611,0.0752489774803,0.833333333333,0.2,0.85,58.128823107
170,0.082606477252,0.398985116188,0.0745071570373,0.833666666667,0.2,0.85,61.644653988
180,0.0827776939152,0.397531734278,0.0745864589871,0.832666666667,0.2,0.85,65.155109183
190,0.0826529125565,0.397998157305,0.0741299755438,0.834,0.2,0.851,68.485288113
200,0.0826997389925,0.398663599255,0.0750108781346,0.833666666667,0.2,0.851,71.763972336
210,0.0826840749726,0.398051837516,0.0753089495789,0.833333333333,0.2,0.848,75.285583615
220,0.0827241663868,0.398141136624,0.0754225290469,0.834,0.2,0.849,78.603014266
230,0.0828972179999,0.397999757911,0.0754961127984,0.834,0.2,0.849,82.022381212
240,0.0826867547783,0.399068064095,0.0749859809515,0.834,0.2,0.849,85.416673577
250,0.0827313291265,0.39710227159,0.0749511744621,0.833666666667,0.2,0.849,88.699684048
260,0.0830015019103,0.397994519307,0.0743918004725,0.834333333333,0.2,0.851,91.766769271
270,0.0830280963063,0.39901232242,0.0749040129166,0.834333333333,0.2,0.849,95.103464623
280,0.0829010333133,0.397893885898,0.0749912012424,0.834,0.2,0.85,98.408185285
290,0.082869027608,0.397867036223,0.0750602736198,0.833333333333,0.2,0.851,101.743771969
300,0.0827793832839,0.397942853178,0.0749781634325,0.834333333333,0.2,0.849,104.945769423
310,0.0829488446106,0.397933560136,0.07453888715,0.834,0.2,0.85,108.022295405
320,0.0828923554779,0.397866935455,0.0751243618806,0.834,0.2,0.851,111.283703787
330,0.083067219799,0.39799118794,0.0742968265941,0.834,0.2,0.851,114.769102139
340,0.0831722988934,0.39609276755,0.0746891384906,0.834,0.2,0.851,118.288352425
350,0.0832033706814,0.397537482241,0.0741314634171,0.833666666667,0.2,0.852,121.869560755
360,0.0830390244618,0.397855452222,0.074760453545,0.833666666667,0.2,0.85,125.371534951
370,0.0830592002941,0.397524763379,0.0740910249583,0.833666666667,0.2,0.852,128.97215327
380,0.0831497343136,0.397418833194,0.0744813364873,0.832666666667,0.2,0.851,132.411297449
390,0.0830825331067,0.398939595561,0.0743421645113,0.833666666667,0.2,0.852,135.929749145
400,0.0830726099408,0.399987941287,0.0742530826692,0.833333333333,0.2,0.851,139.443177502
410,0.0831869803735,0.398230742951,0.0747737799127,0.832666666667,0.2,0.85,142.913622756
420,0.0831554117642,0.397531988234,0.074181595813,0.833333333333,0.2,0.852,146.426756047
430,0.0831038065072,0.398172657386,0.0754888315714,0.834,0.2,0.85,149.848055592
440,0.0833254637942,0.398005704301,0.0754500647536,0.833,0.2,0.849,153.241876418
450,0.0832983137065,0.398013298198,0.0747237984059,0.833666666667,0.2,0.851,156.674971732
460,0.0833218486726,0.399042378023,0.0744790431396,0.834,0.2,0.851,160.028323183
470,0.0832171327432,0.398576049436,0.0749948630924,0.834,0.2,0.85,163.374918289
480,0.0832798137481,0.398014128326,0.0743473905583,0.834333333333,0.2,0.851,166.677023307
490,0.0832400438249,0.399045479281,0.0745622111849,0.833666666667,0.2,0.851,170.059061429
500,0.0834297263034,0.399001020445,0.0745383144545,0.833333333333,0.2,0.852,173.442485097
510,0.0833629342245,0.398133467801,0.0746367822486,0.833333333333,0.2,0.852,176.818641786
520,0.0831382007086,0.397644264973,0.0746387272134,0.833666666667,0.2,0.851,180.127985091
530,0.0831057663513,0.397997950627,0.0746188691086,0.833666666667,0.2,0.851,183.455264096
540,0.0831407419535,0.399485281387,0.0747378715062,0.833333333333,0.2,0.851,186.858636129
550,0.0833259740126,0.397734829705,0.0751500070537,0.833333333333,0.2,0.851,190.221268278
560,0.0833037363054,0.397521540074,0.0749297780489,0.833666666667,0.2,0.851,193.599568812
570,0.0833019314058,0.397521539988,0.0747558864128,0.833666666667,0.2,0.851,197.078363895
580,0.0833007577894,0.398203012819,0.0751931135754,0.833666666667,0.2,0.851,200.552328811
590,0.0832535020961,0.398713493509,0.0746513115541,0.833666666667,0.2,0.851,204.218479595
600,0.0832396903705,0.398781076182,0.0746019886084,0.833666666667,0.2,0.851,207.476160738
610,0.0832643774041,0.398374914965,0.0741647803301,0.833666666667,0.2,0.85,210.914896188
620,0.083181479746,0.399115548903,0.0753693899115,0.833666666667,0.2,0.85,214.435425313
