iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
980,0.0832495427158,0.397941993418,0.073453755033,0.833333333333,0.204,0.853,464.939245792
990,0.0830224396635,0.400102888153,0.0738982936108,0.833666666667,0.2,0.852,469.629067768
1000,0.0831012176733,0.396675833681,0.0738452088336,0.834,0.204,0.853,474.508906502
1010,0.0833760500823,0.400114807783,0.0740063563487,0.833333333333,0.2,0.852,479.403391034
1020,0.0832744114969,0.399999957761,0.0746138563273,0.833666666667,0.2,0.851,484.350897501
1030,0.083217433685,0.400000726684,0.0738485053253,0.833666666667,0.2,0.852,489.091497181
1040,0.0833209663461,0.400053622921,0.0748762082222,0.833333333333,0.2,0.851,493.994711576
1050,0.0832475479947,0.400000051071,0.0748353255173,0.833666666667,0.2,0.851,498.844770274
1060,0.083240323889,0.398005208048,0.0744647369951,0.833666666667,0.204,0.851,503.447414173
1070,0.083296179334,0.400011705169,0.0748452941834,0.833666666667,0.2,0.851,507.952961071
1080,0.0831979294188,0.398019519854,0.0749675756303,0.834,0.204,0.851,512.757260669
1090,0.0834801867174,0.399985269527,0.0746344181621,0.833333333333,0.2,0.851,517.380561773
1100,0.0833471404524,0.400002555308,0.0752284074824,0.833666666667,0.2,0.851,522.099163434
1110,0.0831807218884,0.39800005117,0.0749810398675,0.833666666667,0.204,0.851,526.697070187
1115,0.0832918180275,0.400000114063,0.0746445410515,0.833666666667,0.2,0.851,529.096400207,optimal
0,0.0832752457284,0.396839476203,0.0741064866158,0.832,0.204,0.85,0.468497202999
10,0.0828542178337,0.394083440887,0.0729713160476,0.833666666667,0.212,0.852,4.993704192
20,0.0828828013284,0.394642684678,0.0731028779812,0.833666666667,0.208,0.851,9.697381289
30,0.0825723722485,0.398169962457,0.0749090005058,0.834666666667,0.204,0.85,14.16569109
40,0.0829853223472,0.400000143556,0.0745000092839,0.833666666667,0.2,0.851,18.819640408
50,0.0828544568969,0.398000205194,0.0750187736127,0.834,0.204,0.849,23.557201305
60,0.0828224854617,0.4,0.0745000000266,0.833666666667,0.2,0.851,28.367408352
70,0.0829979905532,0.399998241224,0.0745522267155,0.833666666667,0.2,0.851,33.221327124
80,0.0828105741864,0.398839729288,0.0745368768264,0.833666666667,0.2,0.851,37.950012586
90,0.0829151118038,0.400029838745,0.074568975796,0.833666666667,0.2,0.851,42.797855054
100,0.0829830327417,0.39885426269,0.0745000000416,0.833666666667,0.2,0.851,47.538284723
110,0.0829071116784,0.39999999941,0.0745000122621,0.833666666667,0.2,0.851,52.332331246
120,0.0829591263278,0.399997885081,0.0745022090075,0.833666666667,0.2,0.851,57.150899376
130,0.0830740257995,0.398108818811,0.074807246961,0.833666666667,0.2,0.851,61.974853653
140,0.0829813216416,0.398903611845,0.0745537404296,0.833666666667,0.2,0.851,66.667522291
150,0.0829924237962,0.398816689233,0.0742784300953,0.833666666667,0.2,0.851,71.319752818
160,0.0830282616881,0.397687872564,0.0746818888017,0.833666666667,0.2,0.851,75.907310679
170,0.0829443134222,0.397428672173,0.0746497704761,0.833666666667,0.2,0.851,80.372322338
180,0.0830789443757,0.398903990126,0.0745027699582,0.833666666667,0.2,0.851,85.020772124
190,0.0830693787009,0.398903414151,0.0745012815443,0.833666666667,0.2,0.851,89.660533974
200,0.0830379073203,0.398903611948,0.0746036878573,0.833666666667,0.2,0.851,94.293268776
210,0.0830824078789,0.398903610292,0.0745319472142,0.833666666667,0.2,0.851,98.864818915
220,0.0830407527275,0.398231847616,0.0745658802902,0.833666666667,0.2,0.851,103.445007403
230,0.083075543292,0.398903611845,0.0745586707156,0.833666666667,0.2,0.851,108.045374246
240,0.0830717563336,0.398850853817,0.0745841598542,0.833666666667,0.2,0.851,112.914623667
250,0.083075438024,0.398903613493,0.0745006692454,0.833666666667,0.2,0.851,117.468945317
260,0.0830011072771,0.398847810754,0.0745158943404,0.833666666667,0.2,0.851,122.264315278
270,0.0830709727003,0.398848008721,0.0745007205312,0.833666666667,0.2,0.851,127.318695141
280,0.0830771540823,0.398903611942,0.0745034777873,0.833666666667,0.2,0.851,132.084195319
290,0.0831627415335,0.398848016107,0.0745000243649,0.833666666667,0.2,0.851,136.757899314
300,0.0831129032604,0.398899140389,0.0744674135533,0.833666666667,0.2,0.851,141.368092038
310,0.0829790784701,0.39884800859,0.0745088529092,0.833666666667,0.2,0.851,145.921646179
320,0.0831376229976,0.398905453744,0.0745199326772,0.833666666667,0.2,0.851,150.561757707
330,0.0831270025351,0.398848351388,0.074502498552,0.833666666667,0.2,0.851,155.225430254
340,0.0831453348518,0.398889455198,0.0744820715139,0.833666666667,0.2,0.851,159.710252331
350,0.0829744892942,0.397695609827,0.074502277087,0.833666666667,0.2,0.851,164.425447237
360,0.0831088316722,0.398889442047,0.0745016517617,0.833666666667,0.2,0.851,169.00254771
370,0.0831063622352,0.39888942933,0.0745044370025,0.833666666667,0.2,0.851,173.422691639
380,0.0830934282927,0.398889437361,0.0745869474213,0.833666666667,0.2,0.851,178.07166482
390,0.0831296777347,0.398899325528,0.0745000125914,0.833666666667,0.2,0.851,182.538606325
400,0.0831303374361,0.399935117953,0.0745556605776,0.833666666667,0.2,0.851,187.049710442
410,0.0830658663774,0.399999943237,0.0745554880329,0.833666666667,0.2,0.851,191.765354993
420,0.083083576999,0.398889437334,0.0745000730035,0.833666666667,0.2,0.851,196.43620818
430,0.083160055312,0.398889436558,0.0745000845396,0.833666666667,0.2,0.851,201.13841299
440,0.0830998875215,0.399999999996,0.0745000981493,0.833666666667,0.2,0.851,205.962976999
450,0.0831539753883,0.40000001741,0.0746285879353,0.833666666667,0.2,0.851,210.70562972
460,0.0831140650562,0.400000426124,0.0745248330686,0.833666666667,0.2,0.851,215.672260384
470,0.0830961783365,0.40000682915,0.0745114001067,0.833666666667,0.2,0.851,220.433669626
480,0.083088530067,0.40000000125,0.0745968464503,0.833666666667,0.2,0.851,225.243265978
490,0.0830388676965,0.399999995908,0.07455859392,0.833666666667,0.2,0.851,230.150837354
500,0.0830203683104,0.400000008097,0.0745546879882,0.833666666667,0.2,0.851,234.882330754
510,0.0830599285036,0.4,0.0745173010129,0.833666666667,0.2,0.851,239.563291668
520,0.0831102677827,0.400000050638,0.0745424324742,0.833666666667,0.2,0.851,243.848670032
530,0.083012384011,0.400000055141,0.0745490562425,0.833666666667,0.2,0.851,248.467498784
540,0.0830764161189,0.398882409193,0.0745403440767,0.833666666667,0.2,0.851,253.134489183
550,0.0830176338263,0.398807945552,0.0745716093927,0.833666666667,0.2,0.851,257.836547478
560,0.0830188152771,0.398888317549,0.0745775372184,0.833666666667,0.2,0.851,262.349243851
570,0.0829463775339,0.39888998152,0.0745545238896,0.833666666667,0.2,0.851,267.041398373
580,0.0828855276808,0.398889393045,0.0745415446455,0.833666666667,0.2,0.851,271.625449484
590,0.0829008763894,0.398954037934,0.0745452046928,0.833666666667,0.2,0.851,276.209743116
600,0.0829313409039,0.39891680059,0.0745309369216,0.833666666667,0.2,0.851,280.935520657
610,0.082903084924,0.398889412286,0.0745216722776,0.833666666667,0.2,0.851,285.631849331
620,0.0828627190088,0.399324165384,0.0745550078413,0.833666666667,0.2,0.851,290.428513494
630,0.0828427094929,0.398823312103,0.074602744978,0.833666666667,0.2,0.851,295.367904617
640,0.0828908205943,0.398889429121,0.0745014886157,0.833666666667,0.2,0.851,300.310494954
650,0.0828915604229,0.398889429121,0.0745050176047,0.833666666667,0.2,0.851,305.070035689
660,0.0829145592693,0.398889421827,0.0745323535714,0.833666666667,0.2,0.851,309.792360326
670,0.0829495065928,0.39767579628,0.0745636437159,0.833666666667,0.2,0.851,314.438266971
680,0.0828820754778,0.398889707422,0.0745120334013,0.833666666667,0.2,0.851,319.088372349
690,0.0829780189208,0.398816616822,0.0745006575229,0.833666666667,0.2,0.851,323.686963023
700,0.0829734398249,0.398889429121,0.0745118307674,0.833666666667,0.2,0.851,328.427949794
710,0.0828897943545,0.398889429133,0.0745005597916,0.833666666667,0.2,0.851,333.034093654
720,0.0828896085475,0.398890668148,0.0745301462274,0.833666666667,0.2,0.851,337.759940835
730,0.0829815240038,0.398888474378,0.0745000006333,0.833666666667,0.2,0.851,342.368763933
740,0.0828930542271,0.398625066593,0.0745000096217,0.833666666667,0.2,0.851,347.363171515
750,0.082917415475,0.398879424384,0.0745000001893,0.833666666667,0.2,0.851,351.937320304
760,0.0829710649074,0.398900836307,0.0745000021388,0.833666666667,0.2,0.851,356.611274628
770,0.0829117641864,0.398889429121,0.0745000183131,0.833666666667,0.2,0.851,361.283972346
780,0.0828865274054,0.398888474378,0.0745000030388,0.833666666667,0.2,0.851,366.023602146
790,0.0828888576387,0.398888474378,0.0745000016359,0.833666666667,0.2,0.851,370.493482633
800,0.0828888576198,0.398888474378,0.0745000011293,0.833666666667,0.2,0.851,375.156731807
810,0.0829815648232,0.398888474378,0.074500038678,0.833666666667,0.2,0.851,380.051521334
820,0.0829814335094,0.398888474378,0.074500000203,0.833666666667,0.2,0.851,384.716518539
830,0.0829886836991,0.398899881683,0.0745494199132,0.833666666667,0.2,0.851,389.434325912
840,0.0830029429081,0.398899881683,0.0745542501036,0.833666666667,0.2,0.851,394.02902038
850,0.0829032612884,0.399999998243,0.0745678728816,0.833666666667,0.2,0.851,398.887313844
860,0.0828994808938,0.399800364431,0.0745782846656,0.833666666667,0.2,0.851,403.6728854
870,0.0828658569753,0.39999751549,0.0745578293721,0.833666666667,0.2,0.851,408.768048246
880,0.0828954747877,0.398899881683,0.0745552207541,0.833666666667,0.2,0.851,413.380650984
890,0.0829096612866,0.399999999998,0.0745087916751,0.833666666667,0.2,0.851,418.131752215
900,0.0829958586352,0.399998804497,0.0745543999165,0.833666666667,0.2,0.851,422.817268867
910,0.0829096818761,0.399999909015,0.0745542088637,0.833666666667,0.2,0.851,427.562333231
920,0.0828916379851,0.399995050873,0.0745559450472,0.833666666667,0.2,0.851,432.480556121
930,0.0829097173541,0.399995050873,0.0745542080259,0.833666666667,0.2,0.851,437.224763714
940,0.0829106836813,0.4,0.074555050563,0.833666666667,0.2,0.851,441.875786231
950,0.0829001465563,0.398899881683,0.0745271851075,0.833666666667,0.2,0.851,446.870872545
960,0.0829085271039,0.399634359583,0.0745284242492,0.833666666667,0.2,0.851,451.961303481
970,0.0828980405553,0.398899881683,0.074554290852,0.833666666667,0.2,0.851,456.457848887
980,0.0828929994498,0.4,0.0745541941232,0.833666666667,0.2,0.851,461.231909045
990,0.0828920606049,0.399999999755,0.0745561750315,0.833666666667,0.2,0.851,466.067702806
1000,0.082981273194,0.400000001385,0.0745025882534,0.833666666667,0.2,0.851,470.830972972
1010,0.0830013835719,0.4,0.0745541942469,0.833666666667,0.2,0.851,475.713144781
1020,0.0830013809754,0.400000002606,0.0745000000289,0.833666666667,0.2,0.851,480.585233023
1030,0.0830016247324,0.400000000107,0.0745000049855,0.833666666667,0.2,0.851,485.304115482
1040,0.0830929482088,0.400000000037,0.0745004005593,0.833666666667,0.2,0.851,490.099589448
1050,0.0830123330611,0.400000000022,0.0745002551536,0.833666666667,0.2,0.851,494.698749036
1058,0.0830461873377,0.400000000108,0.0746132482149,0.833666666667,0.2,0.851,498.267879496,optimal
0,0.0832580224719,0.399944240131,0.0747394072425,0.833666666667,0.2,0.851,0.457986059
10,0.083108718968,0.399999298076,0.0746898674885,0.833666666667,0.2,0.85,4.981399884
20,0.0830854193104,0.400000000171,0.0742645413816,0.833666666667,0.2,0.851,9.600859052
30,0.0831331736404,0.39843662563,0.0746683561676,0.833333333333,0.204,0.85,14.112275863
40,0.0830362041731,0.4,0.0745000923907,0.834,0.2,0.851,18.747559728
50,0.0830361958667,0.4,0.0745001369632,0.834,0.2,0.851,23.422616392
60,0.0828010751512,0.399984523322,0.0745869577664,0.833666666667,0.2,0.851,28.011376324
70,0.0830454908417,0.39969670086,0.07450026909,0.833666666667,0.2,0.851,32.659629998
80,0.0830412189966,0.398494049545,0.0745723374959,0.834,0.204,0.851,37.235093834
90,0.0831028266142,0.4,0.074500165174,0.833666666667,0.2,0.851,41.8340137
100,0.0830573484569,0.400000210265,0.0745000008156,0.834,0.2,0.851,46.387188574
110,0.0831637752855,0.4,0.0745000352841,0.833666666667,0.2,0.851,51.182925423
120,0.0831664530558,0.4,0.0745016002482,0.833666666667,0.2,0.851,55.859731212
130,0.0830765081366,0.4,0.0745000317976,0.833666666667,0.2,0.851,60.700032527
140,0.0831666666672,0.4,0.0745,0.833666666667,0.2,0.851,65.367906947
150,0.0831666666697,0.400000002264,0.0744999979553,0.833666666667,0.2,0.851,70.198053536
160,0.083165156796,0.400000033627,0.0745003237967,0.833666666667,0.2,0.851,74.991571469
170,0.0831666666667,0.400022312404,0.0745000000104,0.833666666667,0.2,0.851,79.935226047
180,0.0831666666667,0.400000000014,0.0745000000001,0.833666666667,0.2,0.851,84.769003663
190,0.0831666666667,0.400000000004,0.0745,0.833666666667,0.2,0.851,89.363187946
200,0.083166666731,0.400000000004,0.0745000395666,0.833666666667,0.2,0.851,93.917021288
210,0.0831666666671,0.4,0.0745,0.833666666667,0.2,0.851,98.741144698
220,0.0831666666716,0.400000000842,0.0745000000478,0.833666666667,0.2,0.851,103.369748258
230,0.0831666666905,0.400000000005,0.0745000000164,0.833666666667,0.2,0.851,107.8968298
240,0.0831666667222,0.400000000109,0.0745000000881,0.833666666667,0.2,0.851,112.262163394
250,0.0831666666746,0.4,0.0745,0.833666666667,0.2,0.851,116.773620038
260,0.0831666668982,0.400000000016,0.0745000000032,0.833666666667,0.2,0.851,121.489563127
270,0.0831666666859,0.400000000011,0.0745000013583,0.833666666667,0.2,0.851,126.215313173
280,0.0831666666838,0.400000000013,0.074500000054,0.833666666667,0.2,0.851,131.010034876
290,0.0831666666801,0.400000000031,0.0745000000002,0.833666666667,0.2,0.851,135.834705254
300,0.0831666666764,0.400000000001,0.0745,0.833666666667,0.2,0.851,140.553053426
310,0.0831666666717,0.400000000282,0.0745000000001,0.833666666667,0.2,0.851,145.377134451
320,0.0831666666869,0.400000000178,0.0745000000023,0.833666666667,0.2,0.851,150.157615989
330,0.0831666666879,0.40000000666,0.0745000000007,0.833666666667,0.2,0.851,155.009821888
340,0.0831666666681,0.400000005586,0.0745007013191,0.833666666667,0.2,0.851,159.802750242
350,0.0831666666684,0.400000007553,0.0745000000001,0.833666666667,0.2,0.851,164.421045348
360,0.0831666667099,0.400000000066,0.0745000000204,0.833666666667,0.2,0.851,169.067203566
370,0.0831666666757,0.400000003627,0.0745000000008,0.833666666667,0.2,0.851,173.596701477
380,0.0831666666948,0.400000000014,0.0745000000744,0.833666666667,0.2,0.851,178.220433643
390,0.0831666666684,0.400000000078,0.0745000000001,0.833666666667,0.2,0.851,183.09081168
400,0.0831666666691,0.40000000122,0.0745,0.833666666667,0.2,0.851,187.667144169
410,0.0831666666667,0.400000000239,0.0745,0.833666666667,0.2,0.851,192.439181564
420,0.0831666666772,0.400000000207,0.0745,0.833666666667,0.2,0.851,197.111869468
430,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,201.562735284
440,0.0831666666743,0.400009041152,0.074500000001,0.833666666667,0.2,0.851,206.139437224
450,0.0831666666733,0.400138154023,0.0745000000023,0.833666666667,0.2,0.851,210.539381077
460,0.0831666666762,0.400001751592,0.0745000001838,0.833666666667,0.2,0.851,215.293761951
470,0.0831666666708,0.400000002509,0.0745000000316,0.833666666667,0.2,0.851,219.833613356
480,0.0831666666708,0.400000000005,0.0745000000613,0.833666666667,0.2,0.851,224.590654248
490,0.0831666666694,0.400000000441,0.0745000000165,0.833666666667,0.2,0.851,229.317988526
500,0.0831666666667,0.400000139027,0.0745,0.833666666667,0.2,0.851,234.243512186
510,0.0831666666677,0.40000007853,0.0745000000347,0.833666666667,0.2,0.851,238.931388381
520,0.0831666667523,0.400000003332,0.0745000048899,0.833666666667,0.2,0.851,243.58330248
530,0.0831666668534,0.400000292587,0.0745000002442,0.833666666667,0.2,0.851,248.372235473
540,0.083166666685,0.400000000183,0.0745000000003,0.833666666667,0.2,0.851,253.232669026
550,0.0831666666802,0.400000004812,0.0745000000074,0.833666666667,0.2,0.851,257.695327011
560,0.0831666666684,0.400000000813,0.0745000000162,0.833666666667,0.2,0.851,262.41678701
570,0.0831666666669,0.4,0.0745,0.833666666667,0.2,0.851,266.958235542
580,0.0831818233007,0.400000000008,0.0745000000059,0.833666666667,0.2,0.851,271.462073902
590,0.0832195612707,0.400000000008,0.0745,0.833333333333,0.2,0.851,276.19089728
600,0.0832199273019,0.4,0.0745000000435,0.833333333333,0.2,0.851,280.685475677
610,0.0832181016685,0.400000000053,0.0745000000109,0.833333333333,0.2,0.851,285.061445632
620,0.0832188731567,0.4,0.0745,0.833333333333,0.2,0.851,289.700448899
630,0.083218983922,0.4,0.0745000000791,0.833333333333,0.2,0.851,294.222293082
640,0.0832106278515,0.400000000002,0.0745000000775,0.833333333333,0.2,0.851,298.746669982
650,0.083166685887,0.400000000001,0.0745000015404,0.833666666667,0.2,0.851,303.397059846
660,0.0831745004599,0.400000000009,0.0745000000008,0.833666666667,0.2,0.851,308.294237771
670,0.0831667020355,0.40000004069,0.0745000000002,0.833666666667,0.2,0.851,313.159162226
680,0.0831666754209,0.400000000002,0.0745000000002,0.833666666667,0.2,0.851,317.848162075
690,0.0831839516336,0.400000000006,0.0745000000015,0.833666666667,0.2,0.851,322.54281745
700,0.083218587464,0.400000000004,0.0745000000002,0.833333333333,0.2,0.851,327.433355788
710,0.0830545304334,0.400000052132,0.0745029254313,0.833666666667,0.2,0.851,332.497058276
720,0.0831666877885,0.400000000082,0.0745000000007,0.833666666667,0.2,0.851,337.195967775
730,0.0831666677619,0.400000000129,0.0745000000007,0.833666666667,0.2,0.851,341.978937023
740,0.0831668607134,0.400000000487,0.074500000025,0.833666666667,0.2,0.851,346.45289226
750,0.0831666669071,0.400000376853,0.0745000004888,0.833666666667,0.2,0.851,351.237663718
760,0.0831666667788,0.400000000001,0.0745000000005,0.833666666667,0.2,0.851,355.993742188
770,0.0831666666771,0.400000001062,0.0745,0.833666666667,0.2,0.851,360.61939003
780,0.0831666681591,0.400000000102,0.074500000442,0.833666666667,0.2,0.851,365.097885458
790,0.0831666680757,0.400000379546,0.0745000000017,0.833666666667,0.2,0.851,369.706494212
800,0.0831666693548,0.4,0.074500000356,0.833666666667,0.2,0.851,374.387477138
810,0.0829973788179,0.396000059281,0.0755003684808,0.833666666667,0.208,0.849,379.054231619
820,0.0828111083324,0.39800043961,0.0754741723957,0.834333333333,0.204,0.849,383.96784295
830,0.0827745683533,0.396087827026,0.074473652845,0.834333333333,0.208,0.851,388.638085659
840,0.0829651385528,0.400000652699,0.0754769744019,0.834,0.2,0.849,393.357762537
850,0.0831666667018,0.400000106651,0.0745000000008,0.833666666667,0.2,0.851,398.135729415
860,0.0831666666918,0.400000003604,0.0745,0.833666666667,0.2,0.851,402.856163513
870,0.0831666666816,0.40000006706,0.074500000013,0.833666666667,0.2,0.851,407.340922381
880,0.0831666668075,0.400000031322,0.0745000000027,0.833666666667,0.2,0.851,412.203397936
890,0.0831666666719,0.400000000483,0.0745000001101,0.833666666667,0.2,0.851,416.831476698
900,0.083166666691,0.400000000029,0.0745000000002,0.833666666667,0.2,0.851,421.76844769
910,0.0831666667995,0.400000009027,0.0745000021496,0.833666666667,0.2,0.851,426.393534403
920,0.0831666668825,0.400000002124,0.0745000011017,0.833666666667,0.2,0.851,431.010802792
930,0.0831666675509,0.400001248752,0.0745000000102,0.833666666667,0.2,0.851,435.503566572
940,0.0831666722535,0.400001766873,0.0745000006486,0.833666666667,0.2,0.851,440.253928483
950,0.0831666699164,0.40000083276,0.0745000000164,0.833666666667,0.2,0.851,444.746812941
960,0.0831666895511,0.400000567545,0.0745000000004,0.833666666667,0.2,0.851,449.29316501
970,0.0831666739043,0.400000072742,0.0745000000048,0.833666666667,0.2,0.851,454.007123236
980,0.0831666676491,0.400000141449,0.0745000000004,0.833666666667,0.2,0.851,458.637879744
990,0.0831666667455,0.400000000021,0.0745,0.833666666667,0.2,0.851,463.147204599
1000,0.0831666667771,0.400000002919,0.0745,0.833666666667,0.2,0.851,467.74587575
1010,0.0831666686537,0.400003416002,0.0745000000003,0.833666666667,0.2,0.851,472.348453495
1020,0.0831666677877,0.400000040631,0.0745,0.833666666667,0.2,0.851,477.211057563
1030,0.0831666693982,0.400000003274,0.0745000000001,0.833666666667,0.2,0.851,482.014891574
1040,0.0831666671831,0.400000310884,0.0745000005744,0.833666666667,0.2,0.851,486.683088985
1050,0.0831666669072,0.400000003025,0.0745000000187,0.833666666667,0.2,0.851,491.295001263
1060,0.083166667049,0.40000003246,0.0745000000267,0.833666666667,0.2,0.851,496.005035764
1070,0.0831666666674,0.400000091035,0.0745,0.833666666667,0.2,0.851,500.896876241
1080,0.0831666666668,0.400000000018,0.0745,0.833666666667,0.2,0.851,505.489186779
1090,0.0831666666917,0.400000002031,0.0745,0.833666666667,0.2,0.851,510.209057741
1100,0.0831666666724,0.400000010975,0.0745,0.833666666667,0.2,0.851,514.921477895
1110,0.0831666666723,0.400000000033,0.0744994107085,0.833666666667,0.2,0.851,519.507622182
1120,0.0831666666669,0.400000000001,0.0745,0.833666666667,0.2,0.851,524.629902774
1130,0.0831666666668,0.400000000039,0.0745000000009,0.833666666667,0.2,0.851,529.798275064
1140,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,534.4455356
1150,0.0831666666668,0.400001042533,0.0745,0.833666666667,0.2,0.851,539.068163466
1160,0.0831666666667,0.400000000446,0.0745,0.833666666667,0.2,0.851,543.584095679
1170,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,548.362261855
1180,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,552.869980163
1190,0.0831666666669,0.400000000003,0.0745,0.833666666667,0.2,0.851,557.543520848
1200,0.0831666666668,0.400000000005,0.0745,0.833666666667,0.2,0.851,562.21634797
1210,0.0831666666668,0.40000000267,0.0745,0.833666666667,0.2,0.851,567.022163018
1220,0.0831666666667,0.400000000006,0.0745,0.833666666667,0.2,0.851,571.754164806
1230,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,576.60486504
1240,0.083166666667,0.400000000186,0.0745,0.833666666667,0.2,0.851,581.45582562
1250,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,586.322287498
1260,0.0831666666667,0.400000002675,0.0745,0.833666666667,0.2,0.851,591.17332815
1270,0.0831666666667,0.400000000156,0.0745,0.833666666667,0.2,0.851,595.873828784
1280,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,600.700976
1290,0.0831666666678,0.400000000543,0.0745,0.833666666667,0.2,0.851,605.213034027
1300,0.0831666666678,0.40000000016,0.0745,0.833666666667,0.2,0.851,610.309945227
1310,0.0831666666723,0.400000000304,0.0745,0.833666666667,0.2,0.851,614.991463981
1320,0.0831666666703,0.400000082252,0.0745000002861,0.833666666667,0.2,0.851,619.831394226
1330,0.0831666666705,0.400000000001,0.0745000002861,0.833666666667,0.2,0.851,624.700579465
1340,0.0831666670828,0.400000000001,0.0745,0.833666666667,0.2,0.851,629.656813276
1350,0.0831666669514,0.400000000008,0.0745,0.833666666667,0.2,0.851,634.714016959
1360,0.0831666675308,0.400000005955,0.0745,0.833666666667,0.2,0.851,639.789387902
1370,0.0831666666667,0.400000005678,0.0745,0.833666666667,0.2,0.851,644.891670747
1380,0.0831666666668,0.4,0.0745,0.833666666667,0.2,0.851,649.596507775
1390,0.083166669381,0.4,0.0745,0.833666666667,0.2,0.851,654.442442881
1400,0.0831666667764,0.40000000058,0.0745,0.833666666667,0.2,0.851,658.991762881
1410,0.0831666671142,0.400000000346,0.0745008178616,0.833666666667,0.2,0.851,663.580269817
1420,0.0831666666685,0.4,0.0745000150651,0.833666666667,0.2,0.851,668.505929523
1430,0.0831666667313,0.4,0.0745,0.833666666667,0.2,0.851,673.485753233
1440,0.0831666671826,0.4,0.0745,0.833666666667,0.2,0.851,678.315637312
1450,0.083166667154,0.400000000001,0.0745295978673,0.833666666667,0.2,0.851,682.92692819
1460,0.0831666666713,0.4,0.0745000044899,0.833666666667,0.2,0.851,687.697497329
1470,0.0831666666753,0.4,0.0745,0.833666666667,0.2,0.851,692.318974947
1480,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,696.895391371
1490,0.0831666673784,0.4,0.0745,0.833666666667,0.2,0.851,701.582233514
1500,0.083166666702,0.4,0.0745000198553,0.833666666667,0.2,0.851,706.125619901
1510,0.0831666671217,0.4,0.0745,0.833666666667,0.2,0.851,710.753375941
1520,0.0831666666964,0.4,0.0745,0.833666666667,0.2,0.851,715.180132177
1530,0.0831666668324,0.4,0.0745,0.833666666667,0.2,0.851,719.592651229
1540,0.0831666669974,0.4,0.074657890088,0.833666666667,0.2,0.85,724.137108816
1550,0.0831668389977,0.4,0.0745,0.833666666667,0.2,0.851,728.88377419
1560,0.083166930265,0.4,0.0745,0.833666666667,0.2,0.851,733.435204657
1570,0.0831666679469,0.400000000001,0.0745000000001,0.833666666667,0.2,0.851,738.024789729
1580,0.0831666775426,0.4,0.0745,0.833666666667,0.2,0.851,742.774727849
1590,0.0831666852289,0.40000000216,0.0746578759852,0.833666666667,0.2,0.85,747.556598951
1600,0.0831666685641,0.400000003659,0.0746578759853,0.833666666667,0.2,0.85,752.281120773
1610,0.0831666666984,0.400000000004,0.0746575053236,0.833666666667,0.2,0.85,756.787144338
1620,0.083166666787,0.400000000091,0.0746578759852,0.833666666667,0.2,0.85,761.514075757
1630,0.0831666666856,0.4,0.0746578759852,0.833666666667,0.2,0.85,766.101533951
1640,0.0831563489658,0.400000000004,0.0746578817306,0.833666666667,0.2,0.85,770.683112072
1650,0.0831666666756,0.400000000002,0.0746584278051,0.833666666667,0.2,0.85,775.269933942
1660,0.0831666667094,0.400000000166,0.0747356424431,0.833666666667,0.2,0.85,780.042392172
1670,0.0831668294121,0.400000000053,0.0746695730045,0.833666666667,0.2,0.85,784.561943592
1680,0.0831667314569,0.400000119683,0.0746647764617,0.833666666667,0.2,0.85,789.272019801
1690,0.0831878729595,0.400000000001,0.0746952642987,0.833666666667,0.2,0.85,793.766967206
1700,0.0831666666667,0.400000000079,0.0745000003787,0.833666666667,0.2,0.851,798.356147219
1710,0.0831666680545,0.400010126332,0.0746662228292,0.833666666667,0.2,0.85,803.037599115
1720,0.0831666741318,0.400000000361,0.0746693091028,0.833666666667,0.2,0.85,807.827623009
1730,0.0831666832137,0.400001002505,0.0745000000009,0.833666666667,0.2,0.851,812.679322156
1740,0.083166667686,0.400003290009,0.0745000001351,0.833666666667,0.2,0.851,817.352779827
1750,0.0831672088966,0.400000000003,0.0745021961365,0.833666666667,0.2,0.851,822.136237334
1760,0.0831687413364,0.400000000008,0.0745,0.833666666667,0.2,0.851,826.946078347
1770,0.0831667810077,0.400016031582,0.0745000002743,0.833666666667,0.2,0.851,831.897681609
1780,0.0831730161925,0.400001932663,0.0745,0.833666666667,0.2,0.851,836.403644639
1790,0.083166666851,0.400132252908,0.0745000094502,0.833666666667,0.2,0.851,841.120530523
1800,0.0831668501351,0.400003693676,0.0745000000002,0.833666666667,0.2,0.851,845.674043819
1810,0.0831666719033,0.400000012598,0.0745000000459,0.833666666667,0.2,0.851,850.148916148
1820,0.0832220422472,0.400008296529,0.0745000004699,0.833333333333,0.2,0.851,854.704929238
1826,0.0831853515059,0.400000020496,0.0745000000005,0.833666666667,0.2,0.851,857.37038605,optimal
