iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
220,0.266415761817,0.224000353695,0.256427599097,0.466333333333,0.552,0.485,32.135246477
230,0.270737998846,0.222033838207,0.263096796464,0.457666666667,0.556,0.472,33.597482522
240,0.269323043865,0.22001824723,0.262769621807,0.460666666667,0.56,0.474,35.085909601
250,0.269410481254,0.222021614758,0.264423288701,0.459666666667,0.556,0.469,36.554939653
260,0.270962349055,0.209939579201,0.267215523407,0.457333333333,0.58,0.465,38.0302891691
270,0.268157461236,0.211276736264,0.267132251957,0.463,0.576,0.464,39.4884737561
280,0.269862732499,0.212834572213,0.269727816472,0.459333333333,0.572,0.459,40.9396213031
290,0.268660637926,0.215276886394,0.264715485402,0.461333333333,0.568,0.47,42.3839807411
300,0.268445139161,0.214026804422,0.264891028971,0.462333333333,0.572,0.469,43.8372424391
310,0.261745947787,0.223999997084,0.261261020164,0.475666666667,0.552,0.474,45.2940835931
320,0.26304399843,0.223997826559,0.258906619882,0.472333333333,0.552,0.48,46.7371013711
330,0.26335607898,0.223999946038,0.262758081007,0.472333333333,0.552,0.472,48.2051528011
340,0.256135052428,0.223999999752,0.251764249101,0.485333333333,0.552,0.492,49.6721512541
350,0.283873376201,0.206000000009,0.290637911958,0.432,0.588,0.418,51.1114239891
360,0.284910748,0.209999999711,0.290575100471,0.429666666667,0.58,0.417,52.5702850221
370,0.285841961844,0.217971212698,0.292302840021,0.427333333333,0.564,0.415,54.0247236761
380,0.288726905518,0.211999999911,0.293879861498,0.421333333333,0.576,0.411,55.4739985431
390,0.289859319308,0.213999533413,0.296912454631,0.418333333333,0.572,0.404,56.9232023281
400,0.283892513778,0.21599998497,0.287535003228,0.431666666667,0.568,0.424,58.3854431681
410,0.286098028883,0.211999999999,0.292043102566,0.426666666667,0.576,0.415,59.8533332421
420,0.28596107459,0.215767588226,0.291772456637,0.426666666667,0.568,0.415,61.3111602611
430,0.282962275731,0.21599994222,0.2864195548,0.433,0.568,0.425,62.7750621551
440,0.295727315346,0.200009475721,0.304501860452,0.407,0.6,0.39,64.2423595801
450,0.297160053039,0.201997401941,0.303023612253,0.405,0.596,0.391,65.7153638361
460,0.305469860594,0.193235890032,0.314954015354,0.387333333333,0.612,0.368,67.1824131741
470,0.303021638544,0.190285396476,0.307861888653,0.394,0.62,0.384,68.6434173241
480,0.305535074896,0.194301649174,0.310993741301,0.387666666667,0.612,0.378,70.1150678801
490,0.310176085779,0.195901060087,0.31608769378,0.378333333333,0.608,0.366,71.5879957871
500,0.310832322765,0.199984338414,0.313231920545,0.377666666667,0.6,0.373,73.0536388291
510,0.309755399915,0.20154341242,0.319069677002,0.379666666667,0.596,0.361,74.5262647991
520,0.304291661466,0.200077119108,0.312817238508,0.389666666667,0.6,0.373,75.9686798411
530,0.308056176809,0.19799999964,0.315137618925,0.382333333333,0.604,0.368,77.4246514571
540,0.305504566194,0.204432896818,0.313848946904,0.387666666667,0.592,0.371,78.8749514821
550,0.31143992746,0.197999932265,0.316659854937,0.376,0.604,0.366,80.3128289581
560,0.313781427094,0.19676065775,0.319596875151,0.370666666667,0.604,0.36,81.7719082371
570,0.312886476442,0.199999999997,0.319891149805,0.373,0.6,0.359,83.2492064811
580,0.314976728753,0.198441707754,0.32037865723,0.368333333333,0.604,0.358,84.7486834881
590,0.318599450154,0.195926119837,0.322898266469,0.361333333333,0.608,0.354,86.1940532981
600,0.31952418377,0.199477284739,0.323633698998,0.36,0.6,0.352,87.6375568231
610,0.320661245987,0.19800291384,0.326535424564,0.358,0.604,0.345,89.0686820331
620,0.319473485556,0.194019409973,0.32467659933,0.360333333333,0.612,0.35,90.5232640281
630,0.315101094618,0.195119375857,0.319320320405,0.368666666667,0.608,0.361,91.9371909951
640,0.312329269861,0.198,0.315975668255,0.374333333333,0.604,0.368,93.3478329151
650,0.311435996193,0.201998539022,0.317926837088,0.375666666667,0.596,0.362,94.7663765741
660,0.311804411602,0.20199998796,0.315982206033,0.374666666667,0.596,0.364,96.1519026911
670,0.308573592994,0.197999847008,0.308486620189,0.382,0.604,0.381,97.5612669801
680,0.310425863661,0.194000945104,0.314710403159,0.377333333333,0.612,0.37,98.9451980751
690,0.312841219964,0.196000000003,0.318809565385,0.373,0.608,0.36,100.344528128
700,0.310391416163,0.195986198023,0.314984653394,0.378,0.608,0.368,101.73884533
710,0.309476280778,0.199887889615,0.314426471144,0.379666666667,0.6,0.369,103.15430407
720,0.305681604516,0.193649359507,0.310040132314,0.387666666667,0.612,0.38,104.571019422
730,0.304400231615,0.19976201089,0.307265826793,0.390666666667,0.6,0.385,105.984097231
740,0.293897438084,0.21399879503,0.299414327767,0.411333333333,0.572,0.4,107.365205709
750,0.289849400258,0.217999958279,0.295872536163,0.418666666667,0.564,0.408,108.782536797
760,0.288690179616,0.217617505389,0.293673943442,0.421333333333,0.564,0.412,110.241844701
770,0.279195610632,0.223998777826,0.287818261959,0.441333333333,0.552,0.424,111.703852855
780,0.277434718738,0.228048416241,0.286928051975,0.444,0.544,0.425,113.139516526
790,0.275577692407,0.229999965252,0.284906123323,0.448333333333,0.54,0.429,114.598081967
800,0.274982558782,0.227947991699,0.284022155165,0.449333333333,0.544,0.431,116.034944125
810,0.271599840538,0.235984132138,0.278505561304,0.455666666667,0.528,0.443,117.50490947
820,0.267074176246,0.239973171665,0.272048148071,0.465333333333,0.52,0.456,118.937703839
830,0.265418200223,0.2413401524,0.269957480526,0.468,0.512,0.459,120.395311207
840,0.26464277928,0.244051847869,0.268874004555,0.469333333333,0.512,0.461,121.823185351
850,0.262788714224,0.245500336155,0.267213489262,0.473666666667,0.508,0.464,123.283557646
860,0.2619554997,0.247661494507,0.266927858276,0.475333333333,0.504,0.465,124.736450342
870,0.258439277228,0.243999611515,0.26079263589,0.481666666667,0.512,0.477,126.21587757
880,0.257217603396,0.243998762933,0.260221206859,0.484333333333,0.512,0.478,127.679987364
890,0.252163328774,0.247905798647,0.253884844335,0.494333333333,0.504,0.491,129.135895731
900,0.247489387531,0.257987966915,0.250032846758,0.503666666667,0.484,0.499,130.609049439
910,0.246014298357,0.25998752269,0.246039571554,0.507333333333,0.48,0.507,132.073097668
920,0.245985073341,0.259987794009,0.244409381859,0.507333333333,0.48,0.509,133.535236281
930,0.245260854234,0.259332918891,0.245687445161,0.508666666667,0.48,0.507,134.998447586
940,0.24498974326,0.259999607235,0.246131190067,0.508666666667,0.48,0.507,136.486254086
950,0.244198161144,0.259999316616,0.245336193236,0.510666666667,0.48,0.508,137.952993168
960,0.229913018341,0.270982078628,0.224984308642,0.538333333333,0.456,0.549,139.4168332
970,0.229063342539,0.271827573306,0.22597976206,0.541,0.456,0.547,140.874539984
980,0.227812672867,0.273821261842,0.222898378759,0.543,0.452,0.554,142.355487109
990,0.227103536169,0.273162327541,0.22129886209,0.544333333333,0.452,0.557,143.827926319
1000,0.221589343,0.276000616821,0.212465626883,0.554666666667,0.448,0.574,145.276313183
1010,0.219597572739,0.276000534664,0.211551850347,0.56,0.448,0.576,146.736371542
1020,0.219050391795,0.275997790386,0.208531636018,0.560333333333,0.448,0.582,148.197208972
1030,0.214455133001,0.277983676458,0.204066743268,0.57,0.444,0.592,149.637088514
1040,0.209988001203,0.27751731031,0.206254608326,0.579,0.444,0.585,151.102318669
1050,0.208068370728,0.278000006362,0.203034463634,0.583666666667,0.444,0.593,152.558713328
1060,0.207805260938,0.277999887445,0.202728213004,0.583666666667,0.444,0.593,154.021337952
1070,0.206256256274,0.28000147236,0.198542174654,0.585666666667,0.44,0.601,155.480352082
1080,0.19975630257,0.287667237006,0.190037234567,0.599333333333,0.424,0.619,156.938126644
1090,0.199670399434,0.286000443409,0.189426524989,0.599666666667,0.428,0.62,158.390004139
1100,0.198703405975,0.286000443409,0.189181862572,0.602666666667,0.428,0.62,159.853117099
1110,0.196194647917,0.286008111301,0.189375209927,0.607,0.428,0.621,161.314854694
1120,0.193623993457,0.289999999986,0.188409450762,0.612333333333,0.42,0.622,162.752930388
1130,0.192993395344,0.291999999986,0.189782024576,0.612,0.416,0.62,164.212364851
1140,0.192071190309,0.291999999859,0.190268490528,0.614333333333,0.416,0.619,165.672567253
1150,0.189549048929,0.288049041358,0.1902949867,0.620333333333,0.424,0.619,167.118347462
1160,0.187134683423,0.289212852643,0.188426549906,0.625333333333,0.42,0.623,168.561651165
1170,0.18364713271,0.298858395772,0.185822513766,0.632,0.4,0.627,170.021129697
1180,0.183059895356,0.302830419159,0.185528912199,0.633,0.392,0.628,171.442679366
1190,0.182801373251,0.300780705096,0.18538678525,0.633333333333,0.396,0.628,172.998560108
1200,0.179315784792,0.306970611062,0.181720470879,0.640666666667,0.384,0.636,174.418649555
1210,0.178352095604,0.307728085123,0.18052075335,0.642333333333,0.384,0.639,175.836075091
1220,0.176871748918,0.301393348306,0.180104802915,0.645666666667,0.396,0.639,177.262196193
1230,0.172917011617,0.29739245594,0.177384804132,0.654,0.404,0.644,178.672832725
1240,0.172085985613,0.297043179446,0.17822770746,0.655666666667,0.404,0.642,180.100516217
1250,0.171105044929,0.300560528876,0.176410992323,0.657666666667,0.396,0.646,181.515902953
1260,0.169359232714,0.302352639719,0.17543631049,0.660333333333,0.396,0.648,182.910937116
1270,0.168543796286,0.30525135617,0.175049887841,0.662666666667,0.388,0.648,184.310063356
1280,0.165450866789,0.306000054855,0.170431254586,0.668666666667,0.388,0.657,185.723732006
1290,0.164510248084,0.302872531311,0.170569112616,0.670666666667,0.392,0.658,187.130319498
1300,0.162378362198,0.30561147121,0.167814445609,0.674666666667,0.388,0.663,188.553583046
1310,0.161620992147,0.312166321403,0.168132621993,0.676,0.376,0.663,189.943152258
1320,0.152378143183,0.327864122488,0.153595205057,0.694666666667,0.344,0.693,191.327256709
1330,0.148658108028,0.331971497728,0.146176860295,0.702333333333,0.336,0.706,192.730787461
1340,0.147959811191,0.331286407404,0.14443625105,0.703333333333,0.336,0.71,194.202685053
1350,0.124411872812,0.361016194862,0.111949080591,0.750333333333,0.276,0.776,195.674293661
1360,0.121748833604,0.365996652289,0.110280571269,0.756,0.268,0.779,197.123029418
1370,0.121464883148,0.363993771851,0.110270895306,0.757,0.272,0.779,198.57576637
1380,0.121202207346,0.363992990546,0.109925949005,0.757333333333,0.272,0.78,200.092778555
1390,0.119770285162,0.363992990555,0.110274760968,0.76,0.272,0.779,201.552585327
1400,0.119208559594,0.363752657366,0.109827723062,0.761333333333,0.272,0.78,203.015372987
1410,0.119208559594,0.363752657366,0.109827723062,0.761333333333,0.272,0.78,204.479556324
1420,0.119069804625,0.365904439547,0.109523382242,0.762,0.268,0.781,205.925222959
1430,0.118546679566,0.365904763311,0.109000951212,0.762666666667,0.268,0.782,207.395385067
1440,0.118317136205,0.365997787205,0.108907379757,0.763,0.268,0.782,208.865121791
1450,0.117427980411,0.365786213167,0.108209205092,0.764333333333,0.268,0.783,210.335166551
1460,0.117020480814,0.365776434217,0.108547784559,0.765333333333,0.268,0.783,211.775239097
1470,0.116025747888,0.365297268295,0.108992501933,0.767333333333,0.268,0.782,213.24680172
1480,0.114763646132,0.363998277108,0.107578232623,0.77,0.272,0.784,214.688934915
1490,0.11399269739,0.365999984893,0.106000685211,0.771666666667,0.268,0.788,216.136348068
1500,0.113712585109,0.365999993704,0.107768758659,0.772333333333,0.268,0.784,217.588279309
1510,0.112832777984,0.365999993461,0.10640996673,0.774333333333,0.268,0.787,219.036641107
1520,0.112269552478,0.367999890429,0.105334645175,0.775,0.264,0.789,220.506426704
1530,0.112102883859,0.367869980871,0.104833179466,0.775333333333,0.264,0.79,221.965474368
1540,0.111997745997,0.36786998053,0.105434186781,0.776,0.264,0.789,223.440695939
1550,0.111786863477,0.369945141573,0.10552491818,0.776,0.26,0.789,224.90179909
1560,0.111399633695,0.367981920452,0.104930109113,0.777,0.264,0.79,226.370956485
1570,0.110882429902,0.369981920254,0.104477392242,0.778,0.26,0.791,227.84680573
1580,0.109082902965,0.376128786369,0.101145074428,0.782,0.248,0.798,229.292458155
1590,0.107515553183,0.379349675228,0.099515516637,0.784666666667,0.24,0.801,230.744482386
1600,0.107215812012,0.378000000002,0.0989919923271,0.784666666667,0.244,0.802,232.1969873
1610,0.106712724824,0.378,0.0986185900303,0.786,0.244,0.802,233.648521798
1620,0.105909170805,0.377999999999,0.0981298567063,0.787666666667,0.244,0.803,235.10319416
1630,0.105839306124,0.375999999999,0.0986109537429,0.788,0.248,0.802,236.586160246
1640,0.105156513616,0.379999911331,0.0967557034306,0.789333333333,0.24,0.804,238.048814237
1650,0.105060810514,0.379999911331,0.0957601113246,0.789666666667,0.24,0.806,239.509034736
1660,0.104769589379,0.379999328947,0.0973293791127,0.790333333333,0.24,0.803,240.980824642
1670,0.104596207846,0.378303509006,0.0964051039129,0.790666666667,0.244,0.806,242.455383219
1680,0.104454725331,0.37807766939,0.095996606596,0.791,0.244,0.807,243.913596439
1690,0.103310752625,0.382004044702,0.0952848011487,0.792666666667,0.236,0.809,245.37754638
1700,0.102416167239,0.382000002775,0.0950192219727,0.795,0.236,0.81,246.862425375
1710,0.102171986284,0.382000000011,0.0950036714479,0.795333333333,0.236,0.81,248.333028228
1720,0.101430373832,0.385602467289,0.0949996647127,0.797,0.228,0.81,249.806333891
1730,0.100884265592,0.385999999636,0.0951754118141,0.798333333333,0.228,0.809,251.252041984
1740,0.100273311352,0.384007809431,0.0954840668004,0.799333333333,0.232,0.809,252.713087615
1750,0.099677833501,0.38383013381,0.0955477704566,0.8,0.232,0.809,254.150562964
1760,0.0991237575015,0.383973547073,0.0947696127955,0.801666666667,0.232,0.81,255.590796416
1770,0.0991181187143,0.383972579019,0.094656525398,0.801666666667,0.232,0.81,257.048414607
1780,0.0984966243325,0.385972579019,0.0935247202226,0.803,0.228,0.812,258.487836638
1790,0.0975596848969,0.387971773183,0.0930704786397,0.805,0.224,0.813,259.950482633
1800,0.0975384282529,0.387972577887,0.0930700429109,0.805,0.224,0.813,261.411851162
1810,0.097254263278,0.38599999957,0.0915025178795,0.805333333333,0.228,0.817,262.869955488
1820,0.0971094424874,0.38599999957,0.0915258645819,0.805666666667,0.228,0.817,264.33797184
1830,0.096921429583,0.384,0.0914954057621,0.806,0.232,0.817,265.768447996
1840,0.0967552400612,0.384,0.0914738529154,0.806666666667,0.232,0.817,267.224335488
1850,0.0965222384384,0.382,0.0910933885439,0.807,0.236,0.818,268.632363304
1860,0.0961322250297,0.382,0.0901679951852,0.807666666667,0.236,0.819,270.024636681
1870,0.0957877133002,0.382,0.0901864994301,0.808333333333,0.236,0.819,271.438424049
1880,0.0952711345999,0.382,0.0891386112742,0.809333333333,0.236,0.821,272.848700468
1890,0.0947719195543,0.382,0.0886419256497,0.810333333333,0.236,0.822,274.254392241
1900,0.0944991079446,0.382,0.0880713812249,0.810666666667,0.236,0.824,275.657966795
1910,0.0942462393047,0.382,0.0879457436231,0.811333333333,0.236,0.824,277.076510187
1920,0.0940238382499,0.382,0.0878873668958,0.812,0.236,0.823,278.476640503
1930,0.0938886373371,0.382,0.0883098930616,0.812,0.236,0.823,279.889852783
1940,0.0938860788284,0.382,0.0886545799649,0.812,0.236,0.822,281.280744225
1950,0.093865145576,0.382,0.0891126662794,0.812333333333,0.236,0.821,282.674951257
1960,0.0938525065471,0.382,0.0889349901316,0.812333333333,0.236,0.821,284.104165224
1970,0.0938525065471,0.382,0.0889349901316,0.812333333333,0.236,0.821,285.514851413
1980,0.0938522638385,0.382,0.0886411947022,0.812333333333,0.236,0.822,286.919262958
1990,0.093681684738,0.382,0.0883873590103,0.812666666667,0.236,0.823,288.326129004
2000,0.093681684738,0.382,0.0883873590103,0.812666666667,0.236,0.823,289.737409757
2010,0.0936667103972,0.382,0.088804619563,0.812666666667,0.236,0.821,291.121191574
2020,0.0935000443802,0.382,0.0893501447308,0.813,0.236,0.82,292.512928224
2030,0.0935000438169,0.382,0.0894666950699,0.813,0.236,0.82,293.934854311
2040,0.0933023491549,0.382,0.0895671932487,0.813333333333,0.236,0.82,295.360162072
2050,0.0932409401554,0.382,0.0897026015975,0.813333333333,0.236,0.82,296.828941667
2060,0.0932409019925,0.382,0.0898200111322,0.813333333333,0.236,0.82,298.272440057
2070,0.0931543402016,0.382,0.0889885254027,0.813333333333,0.236,0.822,299.73982158
2080,0.0931543402016,0.382,0.0889885254027,0.813333333333,0.236,0.822,301.191979797
2090,0.0931396311297,0.382,0.088983239524,0.813333333333,0.236,0.822,302.667743357
2100,0.0931373304827,0.382,0.0889825973145,0.813333333333,0.236,0.822,304.117761789
2110,0.0931373044092,0.382,0.0889825889716,0.813333333333,0.236,0.822,305.567772715
2120,0.0931007756304,0.382,0.0889781781819,0.813333333333,0.236,0.822,307.017349054
2130,0.0931007756304,0.382,0.0889781781819,0.813333333333,0.236,0.822,308.466459717
2140,0.0930949159431,0.382,0.0889659051819,0.813333333333,0.236,0.822,309.905745014
2150,0.0930949159431,0.382,0.0889659051819,0.813333333333,0.236,0.822,311.347516123
2160,0.0930949159431,0.382,0.0889659051819,0.813333333333,0.236,0.822,312.792868597
2170,0.0929790956051,0.382,0.0889619723631,0.814,0.236,0.822,314.225935439
2180,0.0929746303325,0.382,0.0889804863205,0.814,0.236,0.822,315.67496098
2190,0.0929704138626,0.382,0.088981543797,0.814,0.236,0.822,317.126230289
2200,0.0929703760575,0.382,0.0889638383499,0.814,0.236,0.822,318.590770159
2210,0.0929637881511,0.382,0.0889726811009,0.814,0.236,0.822,320.024935959
2220,0.0928355495821,0.382,0.0879717539671,0.814333333333,0.236,0.824,321.452630075
2230,0.0928333325433,0.382,0.0879714348974,0.814333333333,0.236,0.824,322.882817544
2240,0.0928332950074,0.382,0.0879280475639,0.814333333333,0.236,0.824,324.346337484
2250,0.0928332794317,0.382,0.088163429139,0.814333333333,0.236,0.823,325.78762236
2260,0.092832348337,0.382,0.0880415663282,0.814333333333,0.236,0.824,327.254084543
2270,0.0928303379936,0.382,0.0880074543036,0.814333333333,0.236,0.824,328.680086833
2280,0.0928303379936,0.382,0.0880074543036,0.814333333333,0.236,0.824,330.131597538
2290,0.0924488929747,0.383999999985,0.086545324849,0.815,0.232,0.827,331.589083722
2300,0.0903063708587,0.394,0.0819990433746,0.819333333333,0.212,0.836,333.045822502
2310,0.0902885940315,0.394,0.081887798313,0.819333333333,0.212,0.836,334.500536208
2320,0.0900760590586,0.394,0.081752516105,0.819666666667,0.212,0.836,335.943685197
2330,0.090022426546,0.394,0.0815724979347,0.82,0.212,0.837,337.387113537
2340,0.0899810609478,0.394,0.0815725021573,0.82,0.212,0.837,338.827747344
2350,0.0896426454248,0.394,0.0815725346047,0.820666666667,0.212,0.837,340.275877042
2360,0.089641243666,0.394,0.0815737379161,0.820666666667,0.212,0.837,341.681052993
2370,0.0891635840783,0.394,0.0816019179513,0.821666666667,0.212,0.837,343.089613411
2380,0.0891630412619,0.394,0.0819035389623,0.821666666667,0.212,0.836,344.503314275
2390,0.088879536994,0.394,0.0818493453699,0.822,0.212,0.836,345.912640392
2400,0.0885000555483,0.394,0.0810698715007,0.823,0.212,0.838,347.341477285
2410,0.0882961127395,0.394,0.0803245431847,0.823333333333,0.212,0.839,348.736629874
2420,0.0881812962827,0.394,0.0803245479595,0.823333333333,0.212,0.839,350.1250604
2430,0.0878152823127,0.392,0.0806082634768,0.824,0.216,0.838,351.554651635
2440,0.0874622096324,0.394,0.0799984579742,0.824666666667,0.212,0.84,352.962345519
2450,0.0874622096324,0.394,0.0799984579742,0.824666666667,0.212,0.84,354.366820055
2460,0.0872358314275,0.394,0.0799984579741,0.825333333333,0.212,0.84,355.784215979
2470,0.0872132148962,0.394,0.0799987461981,0.825333333333,0.212,0.84,357.187210725
2480,0.0872118886101,0.394,0.0799987461981,0.825333333333,0.212,0.84,358.586593977
2490,0.0872118886101,0.394,0.0799987461981,0.825333333333,0.212,0.84,359.985558706
2500,0.0872089403827,0.394,0.0799738426241,0.825333333333,0.212,0.84,361.415532386
2510,0.0871993074377,0.394,0.0795007212918,0.825333333333,0.212,0.841,362.858036354
2520,0.0870348346563,0.394,0.0795003297529,0.825333333333,0.212,0.841,364.298770608
2530,0.0867682584957,0.394,0.0795754743673,0.826333333333,0.212,0.841,365.753782748
2540,0.0867421168914,0.394,0.0795002425261,0.826333333333,0.212,0.841,367.224848136
2550,0.0867167478783,0.394,0.0795001748183,0.826333333333,0.212,0.841,368.666135269
2560,0.0865001688044,0.394,0.079500117474,0.827,0.212,0.841,370.113010783
2570,0.0865000964862,0.394,0.0795001223527,0.827,0.212,0.841,371.561230973
2580,0.086500096446,0.394,0.0800001561311,0.827,0.212,0.84,373.015132639
2590,0.0865000001175,0.394,0.0800648551736,0.827,0.212,0.84,374.456030445
2600,0.086500000117,0.394,0.0800652341039,0.827,0.212,0.84,375.900477603
2610,0.0865000000262,0.394,0.0800652223947,0.827,0.212,0.84,377.340154091
2620,0.0865000000096,0.394,0.08006534973,0.827,0.212,0.84,378.793588321
2630,0.0864999999855,0.394,0.0800652243659,0.827,0.212,0.84,380.253313953
2640,0.0864999999855,0.394,0.0800652243659,0.827,0.212,0.84,381.708703634
2650,0.0864999999855,0.394,0.0805021204095,0.827,0.212,0.839,383.154881926
2660,0.0864999983753,0.392201932234,0.0805024406886,0.827,0.216,0.839,384.599701521
2670,0.0864999983753,0.392201932234,0.0805024406886,0.827,0.216,0.839,386.030881888
2680,0.0864999983704,0.394,0.0805021232334,0.827,0.212,0.839,387.481152985
2690,0.0864992156764,0.392,0.0809999965509,0.827,0.216,0.838,388.939475951
2700,0.0864992156672,0.392,0.0809999965509,0.827,0.216,0.838,390.407959851
2710,0.0861847458927,0.392,0.0814999963614,0.827666666667,0.216,0.837,391.877952311
2720,0.0861691470882,0.392,0.0814999996527,0.827666666667,0.216,0.837,393.355234706
2730,0.0861691470882,0.392,0.0814999996527,0.827666666667,0.216,0.837,394.816937347
2740,0.0861691090326,0.392,0.0814999996527,0.827666666667,0.216,0.837,396.255386339
2750,0.0861652623946,0.392,0.0814999996337,0.827666666667,0.216,0.837,397.696799977
2760,0.0856658696182,0.392,0.0811653174918,0.828666666667,0.216,0.837,399.128244953
2770,0.0856651737834,0.392,0.0811653159418,0.828666666667,0.216,0.837,400.584853274
2780,0.0856611017632,0.392,0.0799992309219,0.828666666667,0.216,0.84,402.051408166
2790,0.0855979953391,0.391999999837,0.0799990683683,0.828666666667,0.216,0.84,403.519631133
2800,0.0855979953388,0.391999798463,0.0805113770557,0.828666666667,0.216,0.839,404.965818444
2810,0.0854997311568,0.391999961696,0.0807906789307,0.829,0.216,0.838,406.39283935
2820,0.0854997311568,0.390000000002,0.0806072823311,0.829,0.22,0.839,407.848827638
2830,0.0853174170205,0.388,0.0809999999955,0.829333333333,0.224,0.838,409.323834126
2840,0.0851507502843,0.388,0.0805055340727,0.829666666667,0.224,0.839,410.785622905
2850,0.0851507379938,0.388,0.0805055340727,0.829666666667,0.224,0.839,412.252011927
2860,0.0848466444798,0.388,0.0805049877112,0.830333333333,0.224,0.839,413.725587402
2870,0.0846573997162,0.388,0.0809826672752,0.830666666667,0.224,0.838,415.115987829
2880,0.0846573997162,0.388,0.0809826672752,0.830666666667,0.224,0.838,416.505824294
2890,0.0846207530434,0.389999999998,0.0809826543753,0.830666666667,0.22,0.838,417.904727012
2900,0.0845385228699,0.39,0.0809515166334,0.831,0.22,0.838,419.30365076
2910,0.0845001976454,0.389999999509,0.0804515187311,0.831,0.22,0.839,420.689476581
2920,0.0845001972009,0.389999998304,0.0804515188495,0.831,0.22,0.839,422.097434064
2930,0.0845000058442,0.389999999859,0.080000586081,0.831,0.22,0.84,423.496939302
2940,0.0844999997981,0.389999999859,0.0802934822055,0.831,0.22,0.839,424.895859195
2950,0.0844983013043,0.389999999859,0.0799999834552,0.831,0.22,0.84,426.31163475
2960,0.084498301303,0.389999999859,0.0799999834549,0.831,0.22,0.84,427.743045607
2970,0.0843333333119,0.389999999877,0.0804999407383,0.831333333333,0.22,0.839,429.119916986
2980,0.084333333268,0.389999999996,0.0809857885928,0.831333333333,0.22,0.838,430.523868259
2990,0.0843333331555,0.39,0.0808233921434,0.831333333333,0.22,0.838,431.940531426
3000,0.0843332227258,0.39,0.0804996680017,0.831333333333,0.22,0.839,433.357597064
3010,0.0841666712458,0.39,0.0804993045092,0.831666666667,0.22,0.839,434.76186096
3020,0.0840551339172,0.39,0.0804930140216,0.831666666667,0.22,0.839,436.176487579
3030,0.0840000000242,0.39,0.0804719442133,0.832,0.22,0.839,437.576886899
3040,0.0838333330118,0.39,0.0804654682191,0.832333333333,0.22,0.839,439.065565689
3050,0.0838333329959,0.39,0.0804631624538,0.832333333333,0.22,0.839,440.456537402
3060,0.0838333327566,0.39,0.0804708893645,0.832333333333,0.22,0.839,441.923955158
3070,0.0838333327302,0.39,0.0804708893645,0.832333333333,0.22,0.839,443.381652021
3080,0.0838333290312,0.39,0.0804950291269,0.832333333333,0.22,0.839,444.827542508
3090,0.0838333290312,0.39,0.0804941470149,0.832333333333,0.22,0.839,446.278982671
3100,0.0838333284442,0.39,0.0804980384581,0.832333333333,0.22,0.839,447.715538054
3110,0.0836666611097,0.39,0.080499856852,0.832666666667,0.22,0.839,449.174467374
3120,0.0836666604066,0.39,0.0804998561701,0.832666666667,0.22,0.839,450.633834757
3130,0.0836666604041,0.39,0.0804998561701,0.832666666667,0.22,0.839,452.107655441
3140,0.0833380936311,0.39,0.0804980787253,0.833333333333,0.22,0.839,453.562020613
3150,0.0832725443456,0.39,0.0804980787253,0.833333333333,0.22,0.839,455.017910286
3160,0.0832717956924,0.39,0.0804980787253,0.833333333333,0.22,0.839,456.489923052
3170,0.0832717882989,0.39,0.0804981154943,0.833333333333,0.22,0.839,457.935109135
