iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
390,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,758.559116089
400,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,776.582156973
410,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,793.60036256
420,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,811.725339114
430,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,830.15719389
440,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,848.676949319
450,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,866.534148215
460,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,883.764304569
470,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,900.879959231
480,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,918.147508007
490,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,936.797122786
500,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,954.272435143
510,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,972.145173702
520,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,990.155227038
530,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1007.04424164
540,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1024.46260023
550,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1041.37325959
560,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1060.19477317
570,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1078.01727181
580,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1095.53015633
590,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1114.34176646
600,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1131.84772088
610,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1149.19161372
620,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1166.7469877
630,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1184.62002261
640,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1201.72607227
650,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1218.62709154
660,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1236.40785273
670,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1254.24640364
680,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1271.47454148
690,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1289.8497319
700,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1307.99324406
710,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1325.15887565
720,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1343.84336305
730,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1361.1910173
740,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1380.56177943
750,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1396.932682
760,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1415.15739943
770,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1432.61733953
780,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1449.98457063
790,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1468.17561991
800,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1485.82417724
810,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1503.45586004
820,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1521.30820747
830,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1538.51547305
840,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1555.91969133
850,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1572.98948293
860,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1591.72468381
870,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1609.31610353
880,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1627.20520294
890,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1645.01538277
900,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1662.52871131
910,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1680.59472308
920,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1699.23976481
930,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1716.18651462
940,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1733.48501453
950,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1750.50482653
960,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1768.46814742
970,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1786.52660866
980,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1804.01670307
990,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1822.29713293
1000,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1839.40478461
1010,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1856.44607688
1020,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1873.4460877
1030,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1890.87377812
1040,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1908.30202313
1050,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1925.7896667
1060,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1944.1043708
1070,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1963.28079851
1080,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1981.95650164
1090,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1999.60371404,optimal
0,0.0843311234516,0.402,0.0745,0.831333333333,0.196,0.851,1.740105663
10,0.0831666666667,0.4,0.0745000554965,0.833666666667,0.2,0.851,18.701618544
20,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,36.111678107
30,0.0831666666649,0.398,0.07544289204,0.833666666667,0.204,0.849,54.251918046
40,0.083,0.4,0.0745,0.834,0.2,0.851,71.432028928
50,0.0828341134711,0.4,0.0745,0.834333333333,0.2,0.851,90.48926906
60,0.083,0.4,0.0745,0.834,0.2,0.851,108.908235742
70,0.083,0.4,0.0745,0.834,0.2,0.851,126.313531882
80,0.083,0.4,0.0745,0.834,0.2,0.851,144.586978548
90,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,163.503155249
100,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,182.3816702
110,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,200.362946318
120,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,217.712374297
130,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,236.497251805
140,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,254.101672405
150,0.0831666665022,0.4,0.0745,0.833666666667,0.2,0.851,271.7675591
160,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,290.258916914
170,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,306.89244331
180,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,324.530159432
190,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,341.820991621
200,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,359.320327425
210,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,375.744749339
220,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,391.500980584
230,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,409.346636767
240,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,425.740686896
250,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,442.507933948
260,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,460.540537959
270,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,477.938145807
280,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,495.308465808
290,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,512.461364372
300,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,529.062314963
310,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,546.674285587
320,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,564.31091761
330,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,580.677032818
340,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,597.694366469
350,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,614.250854814
360,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,631.331998679
370,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,648.990336432
380,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,665.330252668
390,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,682.715919603
400,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,700.549676725
410,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,717.741109585
420,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,734.994014276
430,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,751.605900251
440,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,768.790344223
450,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,785.740319172
460,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,803.015659862
470,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,820.67489854
480,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,837.402748251
490,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,854.182018311
500,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,870.539815497
510,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,888.419291563
520,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,904.676500671
530,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,921.090747788
540,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,938.658371948
550,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,956.19188028
560,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,972.55495217
570,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,989.286363563
580,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1006.5447602
590,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1024.09075915
600,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1042.05260291
610,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1060.21961942
620,0.0831666666667,0.4,0.0745000024728,0.833666666667,0.2,0.851,1076.67757307
630,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1093.49306375
640,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1109.99655534
650,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1127.79719713
660,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1145.45718289
670,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1161.81327377
680,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1179.7692159
690,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1197.25510601
700,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1214.78178013
710,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1231.67189145
720,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1249.74325165
730,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1267.13154497
740,0.0831666666667,0.4,0.0745000015806,0.833666666667,0.2,0.851,1284.28338108
750,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1301.60351115
760,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1318.76085419
770,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1336.1152543
780,0.0831666666667,0.4,0.0745000000381,0.833666666667,0.2,0.851,1354.1723095
790,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1371.89637811
800,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1389.18839109
810,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1406.39345152
820,0.0831666666667,0.4,0.0745036070584,0.833666666667,0.2,0.851,1424.09138445
830,0.0831666666667,0.4,0.0747476292124,0.833666666667,0.2,0.85,1441.26518392
840,0.0831666666667,0.4,0.0745000022011,0.833666666667,0.2,0.851,1457.97297465
850,0.0831666666667,0.4,0.0747513780533,0.833666666667,0.2,0.85,1476.20983553
860,0.0831666666667,0.4,0.0745000000001,0.833666666667,0.2,0.851,1495.4175859
870,0.0831666666667,0.4,0.0749993079891,0.833666666667,0.2,0.85,1513.57842523
880,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1532.67440336
890,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1550.82029192
900,0.0831666666667,0.4,0.0745000042512,0.833666666667,0.2,0.851,1569.11237677
910,0.0831666666667,0.4,0.074991078018,0.833666666667,0.2,0.85,1588.26287813
920,0.0831666666667,0.4,0.0745699079351,0.833666666667,0.2,0.851,1605.79380021
930,0.0831666666667,0.4,0.0745000000041,0.833666666667,0.2,0.851,1623.15584242
940,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1641.30770059
950,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1659.57382252
960,0.0831666666667,0.4,0.0745000848666,0.833666666667,0.2,0.851,1675.91494526
970,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1693.01773216
980,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1710.70885589
990,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1728.31571513
1000,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1748.00699599
1010,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1766.39926019
1020,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1784.90907786
1030,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1804.90879054
1040,0.0831666666667,0.4,0.0745000000003,0.833666666667,0.2,0.851,1823.90054948
1050,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1841.97112376
1052,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1845.72770139,optimal
0,0.0828352360878,0.398,0.0745,0.834333333333,0.204,0.851,1.715390212
10,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,18.177103438
20,0.083,0.398,0.0745,0.834,0.204,0.851,36.6223908
30,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,54.643388382
40,0.083,0.4,0.075,0.834,0.2,0.85,72.39246883
50,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,89.739753871
60,0.083,0.4,0.0745,0.834,0.2,0.851,108.61864997
70,0.0831666659683,0.4,0.075,0.833666666667,0.2,0.85,127.067778779
80,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,144.093594701
90,0.0828333333313,0.4,0.0746141863198,0.834333333333,0.2,0.851,162.626166644
100,0.083,0.4,0.0745,0.834,0.2,0.851,180.29431777
110,0.0828333333333,0.4,0.0745,0.834333333333,0.2,0.851,198.612406491
120,0.083,0.398,0.0745000000235,0.834,0.204,0.851,217.890999883
130,0.083,0.4,0.0745,0.834,0.2,0.851,236.505786622
140,0.083,0.4,0.0745,0.834,0.2,0.851,255.633657089
150,0.083,0.4,0.075,0.834,0.2,0.85,275.799917447
160,0.083,0.4,0.0745,0.834,0.2,0.851,293.633583453
170,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,311.605708493
180,0.0830000000001,0.4,0.0745,0.834,0.2,0.851,329.12876374
190,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,346.745455277
200,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,364.133001354
210,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,381.990322696
220,0.083,0.4,0.0745,0.834,0.2,0.851,399.089918499
230,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,416.030694023
240,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,433.783827769
250,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,452.619543145
260,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,470.036428398
270,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,488.075181095
280,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,506.215494494
290,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,523.263003895
300,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,540.738443611
310,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,558.12441234
320,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,576.524361362
330,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,594.203135574
340,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,611.187813385
350,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,629.609200277
360,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,646.349236657
370,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,663.103137836
380,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,679.990964277
390,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,698.800542062
400,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,715.89955037
410,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,733.249625238
420,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,752.061904911
430,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,768.355746581
440,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,785.971269616
450,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,804.584615157
460,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,822.420376892
470,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,840.625514569
480,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,858.684512894
490,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,878.118829154
500,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,895.660494942
510,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,913.509341652
520,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,930.818558107
530,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,948.579631546
540,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,965.893394691
550,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,983.977267737
560,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1001.1875786
570,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1018.38548651
580,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1036.04060042
590,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1054.00767184
600,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1072.71406264
610,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1089.60578697
620,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1108.18369426
630,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1125.38297829
640,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1142.63780024
650,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1160.87102362
660,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1179.03215268
670,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1196.30854264
680,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1213.20494126
690,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1231.02984057
700,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1248.62333565
710,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1265.22360632
720,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1283.2565221
730,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1300.18977561
740,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1317.18652466
750,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1334.31558353
760,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1352.21664708
770,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1369.91859822
780,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1387.09058282
790,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1405.39652361
800,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1423.14675579
810,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1439.39416101
820,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1457.79886647
830,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1475.12544511
840,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1492.44535941
850,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1509.61514495
860,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1527.83981239
870,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1545.89787453
880,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1563.01798709
890,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1580.67718013
900,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1598.03678157
910,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1614.6539021
920,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1631.82913915
930,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1648.41037609
940,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1665.16155698
950,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1681.43843792
960,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1699.27703118
970,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1716.11234664
980,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1733.07465414
990,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1751.16956173
1000,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1767.94758825
1010,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1784.11250057
1020,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1801.40228801
1030,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1818.49248862
1040,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1835.27154453
1050,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1851.74180047
1060,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1869.45982602
1070,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1886.16366371
1080,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1903.21638293
1090,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1919.98578857
1092,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1923.42277764,optimal
0,0.0833333333333,0.398,0.0754999999906,0.833333333333,0.204,0.849,2.139452485
10,0.0831666666667,0.4,0.0749999999034,0.833666666667,0.2,0.85,19.017371319
20,0.0828333333333,0.4,0.074,0.834333333333,0.2,0.852,36.347616512
30,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,53.616678962
40,0.0831664717279,0.4,0.0745,0.833666666667,0.2,0.851,72.032098597
50,0.083,0.4,0.0745,0.834,0.2,0.851,88.892299699
60,0.0829998724958,0.4,0.0745,0.834,0.2,0.851,106.155154916
70,0.0828333333333,0.4,0.0745,0.834333333333,0.2,0.851,123.902054504
80,0.0831666666665,0.4,0.0745,0.833666666667,0.2,0.851,141.30826447
90,0.0829823623554,0.4,0.0749999748443,0.834,0.2,0.85,158.698836461
100,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,176.580754552
110,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,193.450876811
120,0.083,0.4,0.074,0.834,0.2,0.852,210.483414486
130,0.083,0.398,0.0745,0.834,0.204,0.851,227.805007373
140,0.083,0.4,0.0745,0.834,0.2,0.851,245.284592827
150,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,263.013442042
160,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,280.319417499
