iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
120,0.00121619355898,0.256365715973,0.0835268904209,0.997666666667,0.488,0.833,33.266984366
130,0.000886369375154,0.256,0.0821863636809,0.998,0.488,0.835,35.989990268
140,0.000645868636758,0.255999999555,0.0819614578743,0.998666666667,0.488,0.836,38.87599141
150,0.000500150450365,0.263029520531,0.081499895074,0.999,0.472,0.837,41.751364127
160,0.000177682146194,0.261999973691,0.081526419994,0.999666666667,0.476,0.837,44.698245683
170,0.000481183344951,0.259874953245,0.0830100496661,0.999,0.48,0.834,47.505075179
180,0.000496914956754,0.26,0.0829958258983,0.999,0.48,0.834,50.48126769
190,0.000746247936815,0.264001607036,0.083554597283,0.998333333333,0.472,0.833,53.397043149
200,0.000669598532441,0.262000456711,0.0840202726053,0.998333333333,0.476,0.832,56.376418294
210,0.00053275844315,0.258339270455,0.0853167546972,0.998666666667,0.484,0.829,59.423678264
220,0.000342329615227,0.26,0.0866427141277,0.999333333333,0.48,0.826,62.36073243
230,0.000818233394426,0.266,0.0869979819697,0.998333333333,0.468,0.826,65.626947725
240,0.000166980940445,0.268,0.0875000100792,0.999666666667,0.464,0.825,68.689702424
250,0.00016666666737,0.268,0.0874999726905,0.999666666667,0.464,0.825,71.724989525
260,0.000333333333333,0.266,0.0881279488603,0.999333333333,0.468,0.823,74.583313116
270,0.000166666666673,0.268032604934,0.0884998910465,0.999666666667,0.464,0.823,77.646443176
280,1.42072525906e-19,0.263999999876,0.0889995130104,1.0,0.472,0.822,80.539965514
290,0.000326687287638,0.263964651103,0.0899987332749,0.999333333333,0.472,0.82,83.387588668
300,0.000333333333319,0.264000000014,0.0905098892762,0.999333333333,0.472,0.819,86.540109143
310,0.000263879934557,0.264000766109,0.0905000339709,0.999333333333,0.472,0.819,89.396524825
320,1.10212499525e-20,0.265940418347,0.090301741286,1.0,0.468,0.819,92.222953786
330,0.000166666666663,0.269998556953,0.0900000741351,0.999666666667,0.46,0.82,95.036266716
340,4.89160724075e-25,0.27,0.0912768486829,1.0,0.46,0.817,97.874271814
350,0.00016666666666,0.27,0.0914849230369,0.999666666667,0.46,0.817,100.723709871
360,6.09740592307e-25,0.27,0.0901483814282,1.0,0.46,0.819,103.831548428
370,0.000215879544614,0.269999999974,0.0902121668855,0.999333333333,0.46,0.819,106.810657739
380,0.000166666666978,0.27199999999,0.091243470802,0.999666666667,0.456,0.817,109.696620848
390,2.84413607695e-12,0.27,0.0904469335038,1.0,0.46,0.819,112.418621529
400,9.05428074257e-10,0.27,0.0897265986813,1.0,0.46,0.82,115.546979993
410,0.000166666666667,0.268000000009,0.0889410978479,0.999666666667,0.464,0.822,118.391696626
420,0.000333330037616,0.266,0.0888083464184,0.999333333333,0.468,0.822,121.163193635
430,0.000166666666662,0.266,0.0907048767844,0.999666666667,0.468,0.818,124.18674209
440,1.04756996834e-13,0.266,0.0906497728478,1.0,0.468,0.818,127.134014681
450,1.3402535156e-09,0.266,0.089893747318,1.0,0.468,0.82,130.026592081
460,0.000470734717554,0.266,0.0909272526252,0.999,0.468,0.818,133.001047797
470,0.000333333333331,0.266,0.0909203809077,0.999333333333,0.468,0.818,135.972249361
480,1.59591237281e-25,0.266,0.0899199223157,1.0,0.468,0.82,138.945059811
490,0.000166651753621,0.264,0.0891632794813,0.999666666667,0.472,0.821,141.788271675
500,0.000166666666668,0.264,0.088137405337,0.999666666667,0.472,0.824,144.863803453
510,1.03650867384e-16,0.264,0.0884722762626,1.0,0.472,0.823,147.824627867
520,1.01658829489e-17,0.264,0.0877477213082,1.0,0.472,0.824,150.770359296
530,0.000166666666667,0.264,0.0874999961967,0.999666666667,0.472,0.825,153.746021908
540,1.97047867421e-27,0.264,0.0869934018098,1.0,0.472,0.826,156.563639396
550,3.15419447211e-22,0.264,0.0859999571177,1.0,0.472,0.828,159.307816
560,0.000166666666667,0.264000000006,0.0859999871209,0.999666666667,0.472,0.828,161.992704592
570,0.000166665330541,0.263940457851,0.086999998297,0.999666666667,0.472,0.826,164.647671472
580,1.79226105826e-07,0.261182372352,0.0869999992628,1.0,0.476,0.826,167.702970887
590,0.000164867002807,0.261999684968,0.0869948430689,0.999666666667,0.476,0.826,170.542364765
600,3.11507979848e-13,0.261964663753,0.0860020527313,1.0,0.476,0.828,173.404498247
610,2.76316502443e-26,0.261982550657,0.0864999908148,1.0,0.476,0.827,176.286081844
620,1.29105535613e-20,0.261181101942,0.0869999996315,1.0,0.476,0.826,179.13671762
630,5.88295163544e-22,0.267838592825,0.0869999998775,1.0,0.464,0.826,181.960678018
640,7.28908343928e-13,0.267805015565,0.0864999805225,1.0,0.464,0.827,184.816937191
650,0.000160202692677,0.267217975165,0.0874994089154,0.999666666667,0.464,0.825,187.722301942
660,0.000333332372117,0.264223939655,0.0874350915355,0.999333333333,0.472,0.825,190.599343124
670,0.000333333277291,0.263999875972,0.0884883188147,0.999333333333,0.472,0.823,193.380833701
680,2.55133339911e-10,0.261992131121,0.0884999939094,1.0,0.476,0.823,196.220584593
690,0.000166666667005,0.259988350752,0.0880152867727,0.999666666667,0.48,0.824,199.017911175
700,8.94234437476e-17,0.261999940488,0.088139318752,1.0,0.476,0.823,201.930162781
710,1.05873405444e-13,0.263999995842,0.0884999510854,1.0,0.472,0.823,204.73626751
720,0.000158110616358,0.262001573289,0.0889981341444,0.999666666667,0.476,0.822,207.482260379
730,0.000166666666667,0.263998459245,0.08898750306,0.999666666667,0.472,0.822,210.276918043
740,1.78040323313e-23,0.259999999917,0.0893342196635,1.0,0.48,0.821,213.113695519
750,2.25221419124e-23,0.259958503629,0.0890180052345,1.0,0.48,0.822,215.848681147
760,5.63316421164e-06,0.261099428438,0.0895492237652,1.0,0.476,0.821,218.688772082
770,0.000166666628556,0.261246411033,0.0900704357051,0.999666666667,0.476,0.82,221.498849744
780,7.83223042407e-32,0.266459948185,0.090250980862,1.0,0.468,0.819,224.270873836
790,1.64734050542e-31,0.267926740177,0.0902920684918,1.0,0.464,0.819,227.036087583
800,9.04778181003e-21,0.269115289123,0.0904457298622,1.0,0.46,0.819,229.930432151
810,0.000166666666667,0.26400077189,0.0905902730561,0.999666666667,0.472,0.819,232.720848115
820,1.79836935945e-16,0.26400000015,0.090967360578,1.0,0.472,0.818,235.471953179
830,7.78172186086e-10,0.264000000004,0.0914939431461,1.0,0.472,0.817,238.253200122
840,4.82764591253e-29,0.264,0.0914924563453,1.0,0.472,0.817,241.144768581
850,0.000166666666667,0.266,0.0909535457943,0.999666666667,0.468,0.818,244.093603831
860,0.000333328762372,0.268,0.0909977882259,0.999333333333,0.464,0.818,246.933499573
870,0.000166666666851,0.268,0.0911491042896,0.999666666667,0.464,0.817,249.812667279
880,6.58346056401e-24,0.268,0.0910000023271,1.0,0.464,0.818,252.51963682
890,2.31829952679e-27,0.268,0.0910080026381,1.0,0.464,0.818,255.30515262
900,1.22381975529e-29,0.268,0.091017146818,1.0,0.464,0.818,258.112692852
910,2.63296168078e-10,0.267999999961,0.0906103274245,1.0,0.464,0.819,260.820908433
920,5.86729666885e-27,0.264000000017,0.0904215517508,1.0,0.472,0.819,263.604817962
930,0.000333323842026,0.265999999999,0.0904995454386,0.999333333333,0.468,0.819,266.428191049
940,3.71364326346e-24,0.266,0.0914999778881,1.0,0.468,0.817,269.284741151
950,2.80748255395e-20,0.264,0.0909999948337,1.0,0.472,0.818,272.073336478
960,2.70516929816e-29,0.264,0.0911143138617,1.0,0.472,0.818,274.90747129
970,3.13199944728e-19,0.264,0.0909999999982,1.0,0.472,0.818,277.758619552
980,2.54654340239e-21,0.264,0.0910000000599,1.0,0.472,0.818,280.536689311
990,3.90763252304e-08,0.264,0.0915000303482,1.0,0.472,0.817,283.434091612
1000,4.6655373894e-19,0.264,0.0918507780816,1.0,0.472,0.816,286.233891689
1010,0.000166666668689,0.264000000514,0.0929081139997,0.999666666667,0.472,0.814,289.001351678
1020,0.000166666666667,0.265999548079,0.0929988224322,0.999666666667,0.468,0.814,291.860016183
1030,8.58936985611e-08,0.265999969569,0.0929998200033,1.0,0.468,0.814,294.736280151
1040,1.54056065342e-30,0.262000000999,0.0929999804748,1.0,0.476,0.814,297.587063885
1050,1.34324356795e-30,0.262,0.0929999921859,1.0,0.476,0.814,300.486922765
1060,0.000146622208363,0.262,0.092999998048,0.999666666667,0.476,0.814,303.355594204
1070,0.000166666666667,0.262,0.092999999628,0.999666666667,0.476,0.814,306.40119954
1080,1.26949771657e-24,0.262,0.0934999999609,1.0,0.476,0.813,309.346000882
1090,5.43423105395e-28,0.262,0.093999999998,1.0,0.476,0.812,312.427609543
1100,6.7833011474e-15,0.262,0.0940000000624,1.0,0.476,0.812,315.445911722
1110,1.84281202048e-17,0.262,0.0939994794715,1.0,0.476,0.812,318.394059619
1120,7.86988617186e-30,0.262,0.0940000108136,1.0,0.476,0.812,321.210029138
1130,2.28797290937e-14,0.262,0.0945000019928,1.0,0.476,0.811,324.049859558
1140,0.000333333333333,0.262,0.0940000003538,0.999333333333,0.476,0.812,327.075694978
1150,7.22718520024e-06,0.262,0.0940000000005,1.0,0.476,0.812,329.956323924
1160,0.000166666666667,0.259999999997,0.0939999999527,0.999666666667,0.48,0.812,332.896125133
1170,0.000166781636099,0.26,0.0935,0.999666666667,0.48,0.813,335.716599945
1180,0.000166666666667,0.26,0.0935000002771,0.999666666667,0.48,0.813,338.677221364
1190,3.03291962527e-31,0.26,0.0934999964999,1.0,0.48,0.813,341.615187237
1200,2.15769015018e-09,0.26,0.0931369445397,1.0,0.48,0.813,344.412404425
1210,4.81063118544e-32,0.26,0.093485153045,1.0,0.48,0.813,347.180160956
1220,8.80172479601e-14,0.261999999994,0.0935423320841,1.0,0.476,0.813,349.999340445
1230,7.53198304817e-33,0.262,0.0929999887516,1.0,0.476,0.814,352.72230427
1240,6.40519491836e-32,0.261999999999,0.0930000457638,1.0,0.476,0.814,355.498752198
1250,3.92415831801e-33,0.263999999307,0.0930633144459,1.0,0.472,0.814,358.340045497
1260,4.09772575585e-12,0.263999989382,0.0934975972407,1.0,0.472,0.813,361.205986089
1270,0.00016666628242,0.262708973456,0.0935710346368,0.999666666667,0.472,0.813,363.968836976
1280,0.000166666666667,0.264,0.0937655117529,0.999666666667,0.472,0.812,366.868305375
1290,1.05601667187e-25,0.264,0.0936757782724,1.0,0.472,0.812,369.807782769
1300,6.19402076496e-25,0.264,0.0935304848487,1.0,0.472,0.813,372.978553509
1310,1.13220670708e-12,0.264,0.0935282359443,1.0,0.472,0.813,375.98758114
1320,1.0460884378e-29,0.264,0.093617152463,1.0,0.472,0.813,378.827625983
1330,0.000166666666667,0.264,0.0941705999131,0.999666666667,0.472,0.811,381.626661995
1340,1.90667031378e-32,0.264,0.0944577861871,1.0,0.472,0.81,384.542025734
1350,5.75772707108e-33,0.264,0.0946931932542,1.0,0.472,0.81,387.468803626
1360,0.000166666666667,0.264,0.0940883745801,0.999666666667,0.472,0.812,390.322501269
1370,2.3586833277e-31,0.264,0.0935448070314,1.0,0.472,0.813,393.198480673
1380,5.71037535453e-28,0.264,0.0929124783074,1.0,0.472,0.814,396.093114502
1390,1.7875698412e-31,0.264,0.0934496979423,1.0,0.472,0.813,398.963883462
1400,0.000166666666667,0.264,0.0924357298948,0.999666666667,0.472,0.815,401.822573741
1410,0.000166670728357,0.266,0.0931770795349,0.999666666667,0.468,0.813,404.806598807
1420,0.000166666666667,0.266,0.0934740349876,0.999666666667,0.468,0.813,408.046872387
1430,7.04541902248e-31,0.266,0.0934738985815,1.0,0.468,0.813,411.001979532
1440,4.46665139523e-31,0.266,0.0929750041739,1.0,0.468,0.814,413.829110454
1450,4.89296798069e-30,0.266,0.0929852667083,1.0,0.468,0.814,416.64121761
1460,1.53413708131e-28,0.266,0.0924855015196,1.0,0.468,0.815,419.465294368
1470,3.39135091931e-32,0.266,0.0920255359763,1.0,0.468,0.816,422.465164781
1480,4.10628362547e-27,0.266,0.0919971574722,1.0,0.468,0.816,425.434038559
1490,6.35221376216e-24,0.266,0.0919964164007,1.0,0.468,0.816,428.413741343
1500,2.34091184649e-08,0.265999999962,0.0914966215177,1.0,0.468,0.817,431.374749935
1510,7.00516529816e-23,0.260005767223,0.0919991294526,1.0,0.48,0.816,434.238273897
1520,1.4820335508e-30,0.260000000012,0.0919998324316,1.0,0.48,0.816,437.352485168
1530,0.000166666668032,0.262,0.091999906111,0.999666666667,0.476,0.816,440.30565173
1540,0.000166666666667,0.26,0.0919995851747,0.999666666667,0.48,0.816,443.389493551
1550,0.000166666666667,0.26,0.0919954804936,0.999666666667,0.48,0.816,446.407481817
1560,2.36155319953e-06,0.26,0.0919666544405,1.0,0.48,0.816,449.454009818
1570,3.52964571438e-32,0.26,0.0918834831565,1.0,0.48,0.816,452.726419165
1580,0.000333332688165,0.26,0.0918204339251,0.999333333333,0.48,0.816,455.615071729
1590,3.24187658296e-33,0.26,0.0917782251018,1.0,0.48,0.816,458.60026355
1600,3.34909754603e-29,0.26,0.0911755509079,1.0,0.48,0.817,461.509541819
1610,7.09909203878e-33,0.26,0.091106702942,1.0,0.48,0.818,464.409080161
1620,4.20488984448e-30,0.26,0.0910321644986,1.0,0.48,0.818,467.206899088
1630,1.75290884021e-32,0.26,0.0910007668291,1.0,0.48,0.818,470.001119316
1640,3.42340171054e-27,0.26,0.0910000311661,1.0,0.48,0.818,472.870600684
1650,5.69106371115e-34,0.26,0.0910000009613,1.0,0.48,0.818,475.721153699
1660,6.22421220166e-26,0.26,0.0909999769171,1.0,0.48,0.818,478.623249548
1670,6.34074480009e-27,0.26,0.0909998443797,1.0,0.48,0.818,481.449420497
1680,3.44759422792e-16,0.26,0.0904784152723,1.0,0.48,0.819,484.242657427
1690,1.17561164772e-17,0.26193383528,0.0899086496028,1.0,0.476,0.82,487.097131555
1700,0.000166666666667,0.262,0.0898188532356,0.999666666667,0.476,0.82,489.992912936
1710,3.65545821154e-32,0.262,0.0898070844087,1.0,0.476,0.82,492.774980325
1720,8.49232589976e-16,0.264,0.0896955811037,1.0,0.472,0.82,495.570212735
1730,0.000166666666667,0.264,0.0894321381005,0.999666666667,0.472,0.821,498.41928183
1740,0.000166666666983,0.264,0.0894394407981,0.999666666667,0.472,0.821,501.223891311
1750,0.000166666666667,0.264,0.0894965000107,0.999666666667,0.472,0.821,504.096143614
1760,2.33858643302e-26,0.264,0.0894936160327,1.0,0.472,0.821,506.915538204
1770,0.000166666761987,0.263999986735,0.0894997980216,0.999666666667,0.472,0.821,509.736082837
1780,0.000119225524565,0.262,0.0895000000921,0.999666666667,0.476,0.821,512.546158053
1790,3.27626878834e-20,0.260281033348,0.0895000001219,1.0,0.48,0.821,515.356010059
1800,0.00016662826621,0.261924999527,0.0895000005101,0.999666666667,0.476,0.821,518.195674232
1810,2.48150122593e-17,0.261984805015,0.0895000021262,1.0,0.476,0.821,521.083464165
1820,0.000166666666667,0.260108771943,0.0889997568017,0.999666666667,0.48,0.822,523.930792072
1830,0.000167040321713,0.25800013461,0.0899997657337,0.999666666667,0.484,0.82,526.745706955
1840,6.02172009078e-09,0.26,0.0899991919058,1.0,0.48,0.82,529.505429164
1850,1.72690716128e-12,0.26,0.0899982935845,1.0,0.48,0.82,532.36079561
1860,4.3886997126e-17,0.258,0.0896465653349,1.0,0.484,0.82,535.303892605
1870,7.34190340605e-30,0.258,0.0899985572646,1.0,0.484,0.82,538.115079966
1880,7.65965431214e-25,0.258,0.0899847863871,1.0,0.484,0.82,540.927919847
1890,8.19574203849e-29,0.26,0.0904988872192,1.0,0.48,0.819,543.827181721
1900,4.40113112948e-16,0.26,0.0905006275786,1.0,0.48,0.819,546.788786963
1910,1.17064613728e-12,0.26,0.0905003396483,1.0,0.48,0.819,549.709431657
1920,3.20651819238e-17,0.26,0.0905001415544,1.0,0.48,0.819,552.807172134
1930,4.32851162335e-26,0.26,0.0905004540963,1.0,0.48,0.819,555.647751884
1940,2.50840203092e-18,0.26,0.0900026238521,1.0,0.48,0.82,558.461304515
1950,7.63923608662e-30,0.26,0.0900162272576,1.0,0.48,0.82,561.37581937
1960,7.26108135181e-28,0.26,0.0900622219997,1.0,0.48,0.82,564.546298007
1970,1.29091805755e-27,0.26,0.090092028659,1.0,0.48,0.82,567.616626105
1980,7.11963326087e-19,0.26,0.0901460648652,1.0,0.48,0.819,570.611574992
1990,4.02290686061e-19,0.258,0.0902655276929,1.0,0.484,0.818,573.621666152
2000,3.03168904621e-22,0.259986043815,0.0902666988495,1.0,0.48,0.819,576.459206212
2010,9.77819889186e-21,0.26,0.0903417636155,1.0,0.48,0.819,579.323156768
2020,2.30960852809e-33,0.26,0.0903800357599,1.0,0.48,0.819,582.492318799
2030,2.28129461072e-32,0.26,0.0904131269029,1.0,0.48,0.819,585.539952322
2040,2.91283979427e-33,0.26,0.090439136636,1.0,0.48,0.819,588.414679797
2050,6.32368934502e-18,0.26,0.0904723031213,1.0,0.48,0.819,591.327709257
2060,2.64282797163e-28,0.2600197888,0.0904885926764,1.0,0.48,0.819,594.216029473
2070,4.02303891326e-23,0.260000014992,0.0900473763221,1.0,0.48,0.82,597.125551211
2080,1.11645906775e-17,0.263999990364,0.090227215109,1.0,0.472,0.819,600.286855193
2090,7.26449418031e-32,0.263999999975,0.0904738806661,1.0,0.472,0.819,603.215734652
2100,2.89972401335e-27,0.263999999441,0.0903525790653,1.0,0.472,0.819,606.137731981
2110,1.4676075897e-28,0.264,0.0900002112366,1.0,0.472,0.82,609.210785358
2120,9.02406263711e-17,0.264,0.0899999653102,1.0,0.472,0.82,612.39865876
2130,1.98734269909e-29,0.264,0.0904998913034,1.0,0.472,0.819,615.382912233
2140,2.64027202903e-27,0.264,0.0909999513177,1.0,0.472,0.818,618.238489818
2150,3.8339655272e-23,0.264,0.0909999523369,1.0,0.472,0.818,621.104565272
2160,1.71393994473e-22,0.264,0.09050000032,1.0,0.472,0.819,624.132843562
2170,0.000166666666667,0.263999999949,0.0909999960106,0.999666666667,0.472,0.818,627.422230775
2180,5.5004127897e-26,0.263999309105,0.0909999641293,1.0,0.472,0.818,630.599245258
2190,0.000166666666667,0.262004080282,0.0904999994385,0.999666666667,0.476,0.819,633.502421793
2200,1.60250576479e-18,0.262,0.0910000067517,1.0,0.476,0.818,636.339503445
2210,0.000166666666667,0.262,0.0910020059191,0.999666666667,0.476,0.818,639.199012687
2220,6.47031641705e-19,0.262,0.0908937450368,1.0,0.476,0.818,642.047535353
2230,0.000333333333333,0.26,0.0909988847764,0.999333333333,0.48,0.818,644.879134643
2240,0.000166666666667,0.26,0.0910000406836,0.999666666667,0.48,0.818,647.675820861
2250,9.18675249985e-30,0.26,0.0910059766741,1.0,0.48,0.818,650.87053538
2260,7.79977345029e-27,0.26,0.0914999970469,1.0,0.48,0.817,653.891895277
2270,2.64201167526e-10,0.26,0.0914999982445,1.0,0.48,0.817,656.716186731
2280,5.79680651791e-20,0.26,0.0914999994559,1.0,0.48,0.817,659.554783969
2290,0.000166666666473,0.26,0.0914999997316,0.999666666667,0.48,0.817,662.394292596
2300,0.000333333333333,0.259987849618,0.0914999998437,0.999333333333,0.48,0.817,665.253927106
2310,0.000166484102498,0.258000049074,0.0919999739546,0.999666666667,0.484,0.816,668.027117025
2320,1.07175285709e-32,0.258006728553,0.0915438237625,1.0,0.484,0.817,670.741793846
2330,1.15512988516e-26,0.258286132865,0.0909407017416,1.0,0.484,0.818,673.448166131
2340,7.39174898244e-26,0.25915242652,0.0909999999911,1.0,0.48,0.818,676.149738744
2350,6.39322033792e-25,0.259999453021,0.0909999999867,1.0,0.48,0.818,678.861222647
2360,1.60255293748e-27,0.259999880773,0.0914999969322,1.0,0.48,0.817,681.578433914
2370,1.0359435076e-16,0.259999973999,0.0915000001339,1.0,0.48,0.817,684.320508342
2380,0.000333333333333,0.261999983561,0.0920000925129,0.999333333333,0.476,0.816,687.020035707
2390,0.000166666666667,0.261999992468,0.0920153102875,0.999666666667,0.476,0.816,689.709074657
2400,1.09591445407e-32,0.261999996961,0.0922065136851,1.0,0.476,0.815,692.409147977
2410,6.79490460931e-30,0.261995718044,0.0917791167035,1.0,0.476,0.816,695.13507502
2420,0.000333333333333,0.259999999109,0.0918641503253,0.999333333333,0.48,0.816,697.839008764
2430,3.86150854509e-18,0.259999999969,0.0919920666908,1.0,0.48,0.816,700.54710963
2440,0.000325700247346,0.259999999963,0.0919942936338,0.999333333333,0.48,0.816,703.194111825
2450,0.000166667370209,0.259773096046,0.0919928488558,0.999666666667,0.48,0.816,705.87600575
2460,1.85926038087e-28,0.259921600691,0.0924909952127,1.0,0.48,0.815,708.569758238
2470,1.46192384867e-28,0.25989723489,0.0925114328991,1.0,0.48,0.815,711.216778236
2480,1.6539832116e-26,0.257999999997,0.0925656409164,1.0,0.484,0.815,713.885796705
2490,2.37560904885e-17,0.258000000336,0.0926093764084,1.0,0.484,0.815,716.55518787
2500,0.000499999999731,0.259999922712,0.0925774899982,0.999,0.48,0.815,719.275657576
2510,1.15042114478e-30,0.259999128438,0.0924384605252,1.0,0.48,0.815,721.960181879
2520,9.08061468584e-32,0.25997343227,0.0919402834195,1.0,0.48,0.816,724.65046137
2530,1.36416012038e-10,0.257999999824,0.0915314618867,1.0,0.484,0.817,727.35773604
2540,3.98348779229e-19,0.257999989892,0.0915005480188,1.0,0.484,0.817,730.081665779
2550,0.000166666666667,0.255999998762,0.0915006240147,0.999666666667,0.488,0.817,732.845245534
2560,6.73127049525e-20,0.255999997561,0.092000194548,1.0,0.488,0.816,735.522052727
2570,8.51886820002e-33,0.255999989445,0.0920000650409,1.0,0.488,0.816,738.177671126
2580,0.000169738240517,0.255999956212,0.0920000260625,0.999666666667,0.488,0.816,740.859303014
2590,1.08117642921e-31,0.255998525367,0.0920000076944,1.0,0.488,0.816,743.530538351
2600,2.67312612949e-28,0.255994122701,0.0920000168973,1.0,0.488,0.816,746.241009282
2610,3.58654821746e-22,0.255976954987,0.0925000385418,1.0,0.488,0.815,748.930404176
2620,0.000166666317544,0.255955662673,0.0925000281725,0.999666666667,0.488,0.815,751.614550066
2630,0.000160710864902,0.25596993919,0.0925000372917,0.999666666667,0.488,0.815,754.351462261
2640,5.22415892624e-13,0.255978682921,0.0925000473459,1.0,0.488,0.815,757.06014398
2650,0.000166666666667,0.255978612283,0.0925000822622,0.999666666667,0.488,0.815,759.741754621
2660,7.51812402974e-28,0.255972011103,0.0925001183955,1.0,0.488,0.815,762.439545279
2670,0.000166666666667,0.255974738536,0.0925000995241,0.999666666667,0.488,0.815,765.127615043
2680,0.000333333333333,0.255984763279,0.0925000639141,0.999333333333,0.488,0.815,767.795249273
2690,1.06154373429e-18,0.255985671945,0.0925000407233,1.0,0.488,0.815,770.477099004
2700,1.47834595779e-31,0.255991992414,0.0925000412621,1.0,0.488,0.815,773.181715685
2710,2.25046938839e-33,0.255996012379,0.0923150520853,1.0,0.488,0.815,775.883328823
2720,7.64994643794e-18,0.255996832571,0.0915001275437,1.0,0.488,0.817,778.608927037
2730,4.2099904362e-30,0.255998765608,0.0915000183295,1.0,0.488,0.817,781.297340566
2740,4.26559517183e-30,0.255999729603,0.0915000317751,1.0,0.488,0.817,784.015713357
2750,4.61429401849e-06,0.255999954518,0.0915001216781,1.0,0.488,0.817,786.696768079
2760,2.61310135145e-25,0.255999976951,0.0915004986283,1.0,0.488,0.817,789.403209227
2770,1.21817089682e-24,0.255999991617,0.0920002839462,1.0,0.488,0.816,792.06225782
2780,1.98496277849e-25,0.255999985615,0.0920006065085,1.0,0.488,0.816,794.76223868
2790,3.99776855496e-26,0.255999976969,0.0920014405114,1.0,0.488,0.816,797.464330974
2800,2.59201040226e-26,0.257995349354,0.0919997458082,1.0,0.484,0.816,800.161270046
2810,8.46515913794e-34,0.25799995397,0.0919716229152,1.0,0.484,0.816,802.841005533
2820,4.71651314886e-29,0.259999983153,0.0916634781449,1.0,0.48,0.816,805.550833878
2830,2.80949190624e-34,0.259999974092,0.0916115694029,1.0,0.48,0.817,808.264000511
2840,8.63339135387e-34,0.259616158751,0.0915872588378,1.0,0.48,0.817,810.954907852
2850,1.13581847619e-12,0.258000808235,0.0911165459425,1.0,0.484,0.818,813.687426889
2860,5.5549953332e-22,0.259999172295,0.0913820244521,1.0,0.48,0.817,816.362788663
2870,0.000166648257074,0.25999854688,0.0914998577365,0.999666666667,0.48,0.817,819.040519879
2880,0.000162781928569,0.259999422784,0.0919987025646,0.999666666667,0.48,0.816,821.696718278
2890,6.14643692148e-32,0.259999977543,0.091999990751,1.0,0.48,0.816,824.352340017
2900,0.000166666666667,0.260000670164,0.0914999723175,0.999666666667,0.48,0.817,827.027652401
2910,3.08367326198e-20,0.260000000273,0.0915000143711,1.0,0.48,0.817,829.737166698
2920,0.000333653430615,0.257518281524,0.0924731296425,0.999333333333,0.484,0.815,832.440212322
2930,0.000166666666667,0.258009265933,0.0910283068219,0.999666666667,0.484,0.818,835.136027474
2940,0.000166666666666,0.258,0.0911705953523,0.999666666667,0.484,0.817,837.841396124
2950,0.0005,0.256,0.091341800805,0.999,0.488,0.817,840.563585119
2960,0.000500632719431,0.258,0.0915000049625,0.999,0.484,0.817,843.252461094
2970,0.000642676509764,0.257539583977,0.0921115479426,0.998666666667,0.484,0.815,845.972780726
2980,0.000833408959723,0.2559999999,0.0909860144149,0.998333333333,0.488,0.818,848.689878304
2990,0.000335066333134,0.254,0.090832926556,0.999333333333,0.492,0.818,851.383758283
3000,0.000651530457557,0.254,0.0897320277413,0.998666666667,0.492,0.82,854.16985674
3001,0.0496384355549,0.253999937308,0.0797134391267,0.900666666667,0.492,0.84,854.457797632,optimal
0,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,0.260767243
10,0.052646931303,0.224000146551,0.101000677974,0.894666666667,0.552,0.798,2.76608802
20,0.0223214788789,0.232,0.106023583201,0.955333333333,0.536,0.788,5.22250556
30,0.00905984442766,0.24599999995,0.100479010285,0.982,0.508,0.799,7.702051238
40,0.00516661809439,0.256,0.0914995384155,0.989666666667,0.488,0.817,10.203707426
50,0.00276543286518,0.25412215197,0.0898747340286,0.994333333333,0.492,0.82,12.721447914
60,0.00148470826726,0.258007118204,0.0887200807563,0.997,0.484,0.822,15.40986627
70,0.00124995942831,0.258004511183,0.0867982046997,0.997333333333,0.484,0.826,18.078667116
80,0.000502688259962,0.258,0.086355360183,0.999,0.484,0.827,20.759558246
90,0.00100531032352,0.258,0.0860281500603,0.998,0.484,0.828,23.455505318
100,0.00108577827612,0.26,0.0872301139171,0.997666666667,0.48,0.825,26.147801967
110,0.000587037149976,0.262,0.0861830307271,0.998666666667,0.476,0.827,28.841403579
120,0.00049833356,0.259999999981,0.0853588820016,0.999,0.48,0.829,31.522095769
130,6.48435327915e-06,0.256000000064,0.0854779890933,1.0,0.488,0.829,34.197049709
140,0.000333326329068,0.253999992503,0.0840112290241,0.999333333333,0.492,0.832,36.877366278
150,0.000166815959551,0.25,0.0841373034446,0.999666666667,0.5,0.831,39.536580609
160,3.74455448335e-13,0.252,0.083759603022,1.0,0.496,0.832,42.214864294
170,0.000333450362712,0.25,0.0843456401219,0.999333333333,0.5,0.831,44.888079401
180,0.000333333333635,0.25,0.0854895584297,0.999333333333,0.5,0.829,47.561042714
190,0.000343533534914,0.252,0.0845233594745,0.999333333333,0.496,0.831,50.2439883
200,0.000833429201168,0.254,0.0838153981798,0.998333333333,0.492,0.832,52.914826781
210,0.00066666709314,0.254,0.0851658156946,0.998666666667,0.492,0.829,55.609899471
220,0.000167121818999,0.253999964113,0.0864976784313,0.999666666667,0.492,0.827,58.293507948
230,0.000166666649262,0.252008948279,0.0862331089007,0.999666666667,0.496,0.827,60.944452752
240,1.85043882404e-05,0.252000000126,0.0861799374956,1.0,0.496,0.827,63.640185517
