iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
290,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,972.651949063
300,0.0831670827459,0.4,0.0745,0.833666666667,0.2,0.851,1004.97290912
310,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1038.93078199
320,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1072.12384034
330,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1104.76761838
340,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1138.48174696
350,0.0833333333333,0.4,0.0745006075189,0.833333333333,0.2,0.851,1171.03388792
360,0.0833333257412,0.4,0.0745,0.833333333333,0.2,0.851,1204.42192885
370,0.0831666666862,0.4,0.0749999999996,0.833666666667,0.2,0.85,1236.29978788
380,0.0831666666692,0.4,0.0745,0.833666666667,0.2,0.851,1270.58320074
390,0.0833333333333,0.4,0.0745,0.833333333333,0.2,0.851,1303.93425502
400,0.083333334646,0.4,0.0745000000029,0.833333333333,0.2,0.851,1336.12636927
410,0.0833333696813,0.4,0.0749404411627,0.833333333333,0.2,0.85,1369.88749725
420,0.0833333326969,0.4,0.0745,0.833333333333,0.2,0.851,1402.62499892
430,0.0833333333333,0.4,0.0745,0.833333333333,0.2,0.851,1435.91563088
440,0.0833333336854,0.4,0.074999999965,0.833333333333,0.2,0.85,1469.04147515
450,0.0834995450258,0.4,0.0745,0.833,0.2,0.851,1501.29350929
460,0.0834999996939,0.4,0.0749999999994,0.833,0.2,0.85,1534.3067291
470,0.0833966620863,0.4,0.0746226597429,0.833,0.2,0.851,1567.4595623
480,0.0833333333335,0.4,0.0745000000123,0.833333333333,0.2,0.851,1600.3214706
490,0.0834999999999,0.4,0.0745041154704,0.833,0.2,0.851,1632.49289472
500,0.0834355351542,0.4,0.0745444156344,0.833,0.2,0.851,1665.97941145
510,0.0833333333343,0.4,0.0745000000085,0.833333333333,0.2,0.851,1698.70384057
520,0.0833333333333,0.4,0.0745002818089,0.833333333333,0.2,0.851,1731.10356835
530,0.0833333333338,0.4,0.0745,0.833333333333,0.2,0.851,1764.98449743
540,0.0833333333336,0.4,0.075,0.833333333333,0.2,0.85,1797.46405766
550,0.0834999994276,0.4,0.0749422602185,0.833,0.2,0.85,1830.00216523
560,0.0834999880978,0.4,0.0745,0.833,0.2,0.851,1863.22957387
570,0.0832124419634,0.4,0.0745001061353,0.833333333333,0.2,0.851,1895.52681124
580,0.0833333335847,0.4,0.0745,0.833333333333,0.2,0.851,1928.54506061
590,0.0833333336624,0.4,0.0745,0.833333333333,0.2,0.851,1961.96302966
600,0.0833333333335,0.4,0.0745,0.833333333333,0.2,0.851,1995.16739612
610,0.0833333333333,0.4,0.0745,0.833333333333,0.2,0.851,2029.04591286
620,0.0833333333333,0.4,0.0745,0.833333333333,0.2,0.851,2062.3999382
630,0.0833333333333,0.4,0.0745,0.833333333333,0.2,0.851,2096.89458394
640,0.0833333333333,0.4,0.0745,0.833333333333,0.2,0.851,2129.5033706
650,0.0833333333334,0.4,0.0745,0.833333333333,0.2,0.851,2162.21997964
660,0.0833333333333,0.4,0.0745,0.833333333333,0.2,0.851,2195.68887815
670,0.0833333333339,0.4,0.0745,0.833333333333,0.2,0.851,2228.20014671
680,0.0835001093652,0.4,0.0745,0.833,0.2,0.851,2261.21984568
690,0.0835002328824,0.4,0.0745,0.833,0.2,0.851,2294.29747177
700,0.0836441083735,0.4,0.0745000000685,0.832666666667,0.2,0.851,2327.60450794
710,0.0834999872169,0.4,0.0745,0.833,0.2,0.851,2360.54845638
720,0.0835321458984,0.4,0.0745000043836,0.833,0.2,0.851,2393.41858384
730,0.0836112462831,0.4,0.0745,0.832666666667,0.2,0.851,2426.60645981
740,0.0835012160291,0.4,0.0749780597931,0.833,0.2,0.85,2460.938248
750,0.083499866384,0.4,0.074500000014,0.833,0.2,0.851,2494.58980733
760,0.0833665342291,0.4,0.0749999999999,0.833333333333,0.2,0.85,2526.58338447
770,0.0835711477076,0.4,0.0749999460277,0.832666666667,0.2,0.85,2560.16736899
780,0.0834317685486,0.4,0.0745,0.833,0.2,0.851,2593.07911697
790,0.0833333333333,0.4,0.0745,0.833333333333,0.2,0.851,2624.41458767
800,0.0833334050839,0.4,0.0745,0.833333333333,0.2,0.851,2658.16759308
810,0.0833687307536,0.4,0.0745007413923,0.833333333333,0.2,0.851,2690.27180984
820,0.0833641056288,0.4,0.0749999929184,0.833333333333,0.2,0.85,2723.16410652
830,0.0833333333333,0.4,0.0745,0.833333333333,0.2,0.851,2757.09366436
840,0.0833333333333,0.4,0.0745,0.833333333333,0.2,0.851,2790.27059661
850,0.0833333333333,0.4,0.0745,0.833333333333,0.2,0.851,2822.81455152
860,0.0833333333333,0.4,0.0745,0.833333333333,0.2,0.851,2856.22312833
870,0.0833333333333,0.4,0.0745,0.833333333333,0.2,0.851,2888.5027071
880,0.0833333333333,0.4,0.0745,0.833333333333,0.2,0.851,2920.86250122
890,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2954.04421442
900,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2987.74119671
910,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,3020.07811809
920,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,3053.97169339
930,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,3086.52029675
940,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,3119.99988479
950,0.0831666666667,0.4,0.0745000000413,0.833666666667,0.2,0.851,3154.12704662
960,0.0831666666667,0.4,0.0745000000002,0.833666666667,0.2,0.851,3187.2732928
970,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,3219.56710998
980,0.0831666666667,0.4,0.0745000000003,0.833666666667,0.2,0.851,3253.18887044
990,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,3286.46666809
1000,0.0831666666667,0.4,0.0745000000001,0.833666666667,0.2,0.851,3319.03307881
1010,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,3351.88065339
1020,0.0833333333333,0.4,0.0749999962023,0.833333333333,0.2,0.85,3383.91602244
1030,0.0833333333333,0.4,0.0745000000018,0.833333333333,0.2,0.851,3417.77526195
1040,0.0833333333333,0.4,0.0745,0.833333333333,0.2,0.851,3451.39986843
1050,0.0833333333333,0.4,0.0749999999738,0.833333333333,0.2,0.85,3484.09262538
1060,0.0833333131221,0.4,0.0746989870364,0.833333333333,0.2,0.85,3517.3897228
1068,0.0833270641085,0.4,0.0749981280922,0.833333333333,0.2,0.85,3543.5602548,optimal
0,0.0831167356584,0.392,0.0739999974108,0.833666666667,0.216,0.852,3.460198922
10,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,36.081204754
20,0.0830771600143,0.392,0.0779971127432,0.833666666667,0.216,0.844,68.84618353
30,0.083,0.4,0.0749999758232,0.834,0.2,0.85,102.508305973
40,0.0828333329413,0.401999782413,0.0745,0.834333333333,0.196,0.851,134.9030164
50,0.083,0.4,0.0745,0.834,0.2,0.851,168.908133242
60,0.083,0.4,0.0745,0.834,0.2,0.851,201.579417814
70,0.0829999457825,0.398,0.0759999999988,0.834,0.204,0.848,234.768583544
80,0.083,0.398,0.0745,0.834,0.204,0.851,268.523196796
90,0.0828333333333,0.4,0.074500730478,0.834333333333,0.2,0.851,300.909936465
100,0.0828333333333,0.4,0.0749999468159,0.834333333333,0.2,0.85,334.686960866
110,0.083,0.4,0.0745,0.834,0.2,0.851,367.7580424
120,0.083,0.4,0.0745,0.834,0.2,0.851,400.041423129
130,0.0828333333333,0.402,0.0745,0.834333333333,0.196,0.851,432.520755902
140,0.083,0.4,0.0745,0.834,0.2,0.851,465.500675865
150,0.083,0.4,0.075,0.834,0.2,0.85,497.796725131
160,0.083,0.4,0.074999028727,0.834,0.2,0.85,531.22678985
170,0.083,0.4,0.0745,0.834,0.2,0.851,564.770220154
180,0.0829999999999,0.4,0.0745,0.834,0.2,0.851,596.325771339
190,0.083,0.4,0.0745,0.834,0.2,0.851,627.542888887
200,0.083,0.398,0.0745,0.834,0.204,0.851,659.864700175
210,0.083,0.4,0.0745,0.834,0.2,0.851,693.64834323
220,0.083,0.4,0.0745003996093,0.834,0.2,0.851,726.702638064
230,0.0828333333333,0.4,0.0754622440698,0.834333333333,0.2,0.849,759.650067463
240,0.083,0.4,0.075,0.834,0.2,0.85,790.956899251
250,0.083,0.4,0.0745,0.834,0.2,0.851,823.689052334
260,0.083,0.4,0.0745,0.834,0.2,0.851,856.802573447
270,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,889.405855587
280,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,922.032754854
290,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,954.271918458
300,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,987.626727066
310,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1019.81640301
320,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1051.76677356
330,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1084.68770112
340,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1117.62444708
350,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1150.59902025
360,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1182.88631344
370,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1216.70139672
380,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1247.53624243
390,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1280.34052677
400,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1312.55217912
410,0.0831666666667,0.4,0.075,0.833666666667,0.2,0.85,1345.0312652
420,0.0831666666667,0.4,0.0749999999994,0.833666666667,0.2,0.85,1377.70084021
430,0.0831666666667,0.4,0.0749999987794,0.833666666667,0.2,0.85,1409.3315831
440,0.0831666666667,0.4,0.0749999999691,0.833666666667,0.2,0.85,1442.23515805
450,0.0831666666667,0.4,0.0745001376193,0.833666666667,0.2,0.851,1474.3162271
460,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1506.77682015
470,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1538.46610596
480,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1571.79414174
490,0.0831666666667,0.4,0.0745000000116,0.833666666667,0.2,0.851,1603.5451333
500,0.0831666666667,0.4,0.0745000000006,0.833666666667,0.2,0.851,1636.42796344
510,0.0831666666667,0.4,0.0749999999957,0.833666666667,0.2,0.85,1668.13021979
520,0.0831666666667,0.4,0.075,0.833666666667,0.2,0.85,1701.37370726
530,0.0831666666667,0.4,0.0749999999896,0.833666666667,0.2,0.85,1733.49042322
540,0.0831666666667,0.4,0.0749965278468,0.833666666667,0.2,0.85,1765.90776332
550,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1798.96282795
560,0.0831666666667,0.4,0.0745000125216,0.833666666667,0.2,0.851,1831.07699577
570,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1863.14271546
580,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1894.76805679
590,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1927.41517342
600,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1960.07526883
610,0.0831666666667,0.4,0.0745000034029,0.833666666667,0.2,0.851,1992.39359369
620,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2024.99486465
630,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2058.03869818
640,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2090.15283703
650,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2122.09370943
660,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2154.15282709
670,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2186.5783231
680,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2219.15046574
690,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2251.55997426
700,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2283.81818232
710,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2316.30534742
720,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2350.55993145
730,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2383.48336568
740,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2415.1625356
750,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2447.29580614
760,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2480.77722539
770,0.0831666666667,0.4,0.0745000000911,0.833666666667,0.2,0.851,2513.05467959
780,0.0831666666667,0.4,0.074500000108,0.833666666667,0.2,0.851,2544.6436921
790,0.0831666666667,0.4,0.0745000000078,0.833666666667,0.2,0.851,2576.71252242
800,0.0831666666667,0.4,0.0754923765307,0.833666666667,0.2,0.849,2608.75927811
810,0.0831666666667,0.4,0.0746230439463,0.833666666667,0.2,0.851,2640.89355054
820,0.0831666666667,0.4,0.0745698855416,0.833666666667,0.2,0.851,2672.86575217
830,0.0831666666667,0.4,0.0750006249237,0.833666666667,0.2,0.85,2705.6400059
840,0.0831666666667,0.4,0.075,0.833666666667,0.2,0.85,2736.39240885
850,0.0831666666667,0.4,0.075,0.833666666667,0.2,0.85,2767.77579469
860,0.0831666666667,0.4,0.075,0.833666666667,0.2,0.85,2799.51784669
870,0.0831666666667,0.4,0.0745000000069,0.833666666667,0.2,0.851,2831.32891567
880,0.0831666666667,0.4,0.0749933602103,0.833666666667,0.2,0.85,2864.93609521
890,0.0831666666667,0.4,0.075,0.833666666667,0.2,0.85,2896.73028611
900,0.0831666666667,0.4,0.075,0.833666666667,0.2,0.85,2929.30494917
910,0.0831666666667,0.4,0.0749999999999,0.833666666667,0.2,0.85,2961.97305715
920,0.0831666666667,0.4,0.0745027768282,0.833666666667,0.2,0.851,2992.7064458
930,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,3026.18959439
940,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,3058.88936922
950,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,3091.87170702
960,0.0831666666667,0.4,0.0745650957926,0.833666666667,0.2,0.851,3124.20424608
970,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,3155.85100262
980,0.0831666666667,0.4,0.0749999999983,0.833666666667,0.2,0.85,3188.52760148
990,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,3220.88038005
1000,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,3252.65005712
1010,0.0831666666667,0.4,0.0749999999486,0.833666666667,0.2,0.85,3285.13555634
1020,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,3317.28244859
1030,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,3349.48803379
1040,0.0831666666667,0.4,0.0749999999996,0.833666666667,0.2,0.85,3381.37275855
1050,0.0831666666667,0.4,0.0749999905006,0.833666666667,0.2,0.85,3413.54176499
1060,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,3445.81657816
1070,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,3477.8193797
1080,0.0831666666667,0.4,0.0745000086532,0.833666666667,0.2,0.851,3509.78634424
1090,0.0831666666667,0.4,0.0745000000009,0.833666666667,0.2,0.851,3541.68407886
1100,0.0831666666667,0.4,0.0745016578397,0.833666666667,0.2,0.851,3572.71426919
1110,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,3605.0983632
1120,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,3637.86406016
1130,0.0831666666667,0.4,0.0745000079618,0.833666666667,0.2,0.851,3670.56436957
1138,0.0831666666667,0.4,0.075,0.833666666667,0.2,0.85,3696.6732784,optimal
0,0.0831666666667,0.398,0.0745,0.833666666667,0.204,0.851,2.880048207
10,0.0830020150319,0.4,0.0754999989045,0.834,0.2,0.849,34.827180585
20,0.0828045043455,0.398,0.0745013343219,0.834333333333,0.204,0.851,66.677840544
30,0.0828333333333,0.4,0.0755,0.834333333333,0.2,0.849,98.33735427
40,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,131.026329294
50,0.083,0.4,0.0745,0.834,0.2,0.851,163.363052234
60,0.083166664327,0.398020974508,0.0750000000031,0.833666666667,0.204,0.85,195.322644711
70,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,228.743538568
80,0.0831666666667,0.4,0.0745002960392,0.833666666667,0.2,0.851,260.525419289
90,0.083,0.4,0.0746580047875,0.834,0.2,0.85,292.754480268
100,0.0828333333333,0.4,0.0745,0.834333333333,0.2,0.851,325.894389585
110,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,357.786935973
120,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,389.177416607
130,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,421.22134485
140,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,453.538283491
150,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,486.146850774
160,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,517.792609857
170,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,550.83689989
180,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,584.0201183
190,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,616.398467922
200,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,647.566077253
210,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,679.256896782
220,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,707.831250767
230,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,737.232664987
240,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,765.528520765
250,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,793.879690157
260,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,822.592367743
270,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,851.490284847
280,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,879.699130967
290,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,909.134347502
300,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,937.656381989
310,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,966.413436799
320,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,995.808011393
330,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1025.35434369
340,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1054.02140267
350,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1082.75336711
360,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1111.63525638
370,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1142.00355344
380,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1170.71585537
390,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1199.31424512
400,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1227.71404869
410,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1257.42527489
420,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1286.0337271
430,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1314.95288107
440,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1344.01441889
450,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1372.92645717
460,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1401.25788239
470,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1430.23194036
480,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1459.23457128
490,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1487.73615102
500,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1516.31504923
510,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1544.66306945
520,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1573.93241083
530,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1602.30405984
540,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1631.51466569
550,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1660.48464805
560,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1689.06342966
570,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1716.75179114
580,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1745.95337309
590,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1773.69147427
600,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1803.03398986
610,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1832.06995597
620,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1862.34096373
630,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1889.9346127
640,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1920.48982194
650,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1950.74270557
660,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,1979.72689258
670,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2008.4054308
680,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2038.50591564
690,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2064.85469353
700,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2089.63772406
710,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2115.4212491
720,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2140.24406624
730,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2165.55318483
740,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2190.52252903
750,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2214.54918228
760,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2239.19943874
770,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2263.7927289
780,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2288.27858507
790,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2312.89950268
800,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2338.23302397
810,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2362.39285772
820,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2387.4816753
830,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2411.32931729
840,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2435.53425258
850,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2460.23843126
860,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2484.90602472
870,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2510.20265811
880,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2534.28766418
890,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2558.82507585
900,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2583.52098229
910,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2608.44217368
920,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2633.68009591
930,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2658.37126378
940,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2682.99150324
950,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2707.03737899
960,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2731.13084275
970,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2755.59711516
980,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2780.70396894
990,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2805.36128193
1000,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2829.82126601
1010,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2853.97957106
1020,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2878.75636898
1030,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2902.90203031
1040,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2927.66981432
1050,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2952.66396459
1060,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,2977.63473243
1070,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,3001.80364842
1076,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,3016.85476705,optimal
0,0.0830000292709,0.4,0.0745000142935,0.834,0.2,0.851,2.54927851
10,0.0830000043402,0.396000000211,0.0745,0.834,0.208,0.851,28.040654406
20,0.083,0.4,0.075,0.834,0.2,0.85,52.147745458
30,0.083,0.398,0.0755,0.834,0.204,0.849,76.8909931
40,0.0828333333333,0.4,0.075,0.834333333333,0.2,0.85,101.104878284
50,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,125.566396444
60,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,150.325812411
70,0.0831666666667,0.4,0.0745,0.833666666667,0.2,0.851,175.462454393
